Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2015,SG,54,Lawrence Roberts,GRV,17,23.7,9.5,3.5,9.1,.382,1.8,5.0,.357,0.8,1.8,.467,3.3,6.7,10.0,1.9,2.3,0.6,1.3,5.6
2015,SG,55,Kevin Hamilton,ROU,15,28.3,9.6,3.6,8.7,.416,1.1,4.8,.238,1.2,2.3,.550,1.0,4.4,5.4,7.1,3.6,0.6,4.1,5.3
2015,SG,56,Damir Krupalija,NAN,7,9.9,9.7,2.1,6.3,.333,1.4,5.6,.250,4.2,5.6,.750,0.7,6.3,7.0,6.3,1.4,0.0,2.8,5.6
2015,SG,57,Kevin Mendy,LEM,30,11.2,10.1,3.9,8.6,.450,0.7,3.6,.200,1.7,2.9,.600,2.1,5.9,8.0,1.0,1.4,0.3,1.4,3.9
2015,SG,58,Jacques Alingue,DIJ,31,12.9,10.2,4.5,7.7,.578,0.0,0.1,.000,1.3,2.6,.500,6.1,7.7,13.8,2.0,2.0,1.6,3.1,5.4
2015,SG,59,Malela Mutuale,PLV,6,6.8,10.5,3.5,8.2,.429,2.3,5.9,.400,1.2,4.7,.250,1.2,3.5,4.7,7.0,3.5,0.0,5.9,8.2
2015,SG,60,Aldo Curti,DIJ,33,10.7,10.7,3.9,10.6,.372,0.8,4.4,.188,2.0,2.9,.714,0.5,2.6,3.1,5.8,2.2,0.0,3.9,7.3
2015,SG,61,Paccelis Morlende,JLB,12,19.1,10.9,4.2,11.1,.377,1.3,5.4,.231,1.3,1.9,.667,0.8,2.1,2.9,3.1,1.3,0.0,4.8,4.6
2015,SG,62,Tony Dobbins,STR,44,18.4,11.0,3.9,10.4,.377,1.5,5.0,.306,1.6,2.1,.771,1.7,5.5,7.2,2.3,3.3,0.2,1.5,2.4
2015,SG,63,Yannick Bokolo,PAU,30,19.9,11.0,4.4,11.2,.393,0.7,3.7,.196,1.4,3.0,.486,1.8,3.7,5.5,5.8,1.8,0.0,3.5,5.0
2015,SG,64,Leo Westermann,CSP,43,22.2,11.7,4.1,12.1,.340,1.4,5.7,.246,2.0,3.1,.656,1.5,3.5,5.0,9.3,2.2,0.0,3.6,5.2
2015,SG,65,David Michineau,CHA,27,13.4,11.8,4.8,13.4,.356,0.4,2.3,.176,1.9,3.6,.519,0.5,2.9,3.5,4.7,2.3,0.3,4.5,6.1
2015,SG,66,Ricky Minard,ROU,5,17.8,11.9,4.3,11.9,.364,1.1,1.6,.667,2.2,2.2,1.000,0.5,3.2,3.8,6.5,3.2,0.0,7.0,5.9
2015,SG,67,Maxime Courby,ROU,33,16.0,11.9,4.5,8.6,.526,1.8,4.1,.444,1.0,1.3,.786,1.5,3.7,5.2,2.5,1.8,0.4,1.6,3.9
2015,SG,68,Frank Ntilikina,STR,3,8.0,12.0,4.0,12.0,.333,2.0,4.0,.500,2.0,4.0,.500,0.0,2.0,2.0,6.0,0.0,0.0,4.0,6.0
2015,SG,69,Pape-Philippe Amagou,CSP,36,15.9,12.1,3.3,9.4,.348,1.6,4.3,.365,4.0,5.8,.696,0.7,2.5,3.2,5.4,1.2,0.0,3.3,5.6
2015,SG,70,Jonathan Rousselle,CHO,33,22.4,12.3,3.6,8.8,.412,1.6,4.7,.329,3.4,4.2,.828,0.8,4.0,4.8,5.9,2.5,0.1,2.3,6.4
2015,SG,71,Petr Cornelie,LEM,30,16.5,12.3,5.1,10.2,.505,1.2,3.6,.324,0.9,1.6,.563,4.2,8.6,12.8,1.6,1.0,2.3,1.7,7.0
2015,SG,72,Deonta Vaughn,PLV,5,12.4,12.4,5.4,21.7,.250,1.5,7.0,.222,0.0,1.5,.000,1.5,5.4,7.0,7.0,0.0,0.0,3.9,7.0
2015,SG,73,Lamine Kante,CSP,4,7.8,12.4,4.6,12.4,.375,3.1,4.6,.667,0.0,0.0,.000,1.5,6.2,7.7,4.6,0.0,0.0,1.5,7.7
2015,SG,74,Marc-Antoine Pellin,ORL,34,25.4,12.6,4.6,11.7,.393,1.2,3.1,.393,2.1,2.6,.809,1.0,4.0,5.0,9.2,1.6,0.0,4.7,3.9
2015,SG,75,Paul Lacombe,STR,44,15.3,12.6,4.9,10.9,.447,1.0,4.0,.250,1.9,2.6,.730,1.4,5.3,6.7,6.2,1.9,0.8,3.7,5.6
2015,SG,76,Jerome Sanchez,JLB,34,16.3,12.6,5.2,10.5,.496,1.0,3.1,.306,1.3,2.4,.536,1.6,6.8,8.3,3.6,1.6,0.3,3.2,6.7
2015,SG,77,Remi Lesca,RCB,34,21.7,12.7,4.4,11.5,.379,2.7,7.3,.363,1.3,1.4,.909,0.5,2.5,3.0,5.7,2.0,0.1,2.7,5.8
2015,SG,78,Armon Johnson,LEM,5,17.2,12.8,5.0,14.0,.360,0.0,1.1,.000,2.8,4.5,.625,0.6,2.2,2.8,6.1,0.6,0.0,5.0,1.7
2015,SG,79,Maxime Zianveni,NAN,30,11.9,12.9,5.5,10.1,.547,0.0,0.3,.000,1.9,3.4,.560,5.8,7.7,13.5,4.3,1.3,0.4,3.4,8.2
2015,SG,80,Sami Driss,PAU,33,18.3,13.0,4.2,12.1,.349,2.0,6.8,.291,2.6,3.9,.673,1.5,5.2,6.8,5.7,2.5,0.2,3.4,7.9
2015,SG,81,Abdel Sylla,PAU,34,17.2,13.0,5.0,8.7,.575,0.0,0.0,.000,3.0,4.6,.661,5.1,5.8,10.9,1.6,1.1,2.6,3.4,6.7
2015,SG,82,Morris Finley,PAU,12,18.1,13.1,4.4,13.5,.328,2.2,6.9,.323,2.0,2.4,.818,1.1,2.4,3.5,6.4,3.1,0.0,5.3,3.5
2015,SG,83,Sam Dower,BSM,7,16.3,13.1,5.5,13.1,.419,0.0,1.3,.000,2.1,3.8,.556,4.2,8.4,12.6,0.8,0.4,0.4,1.3,7.6
2015,SG,84,Frejus Zerbo,CSP,42,11.8,13.1,5.5,10.4,.528,0.0,0.0,.000,2.1,3.3,.647,3.6,7.5,11.1,1.1,1.4,0.2,3.3,9.0
2015,SG,85,Karim Souchu,NAN,21,9.9,13.2,5.1,11.1,.458,3.0,6.7,.448,0.0,0.0,.000,1.4,5.6,7.0,3.0,0.5,0.0,2.3,3.7
2015,SG,86,Randal Falker,NAN,38,31.9,13.4,6.1,12.1,.502,0.0,0.0,.000,1.3,3.9,.333,5.3,8.4,13.7,4.2,1.1,2.3,2.8,4.0
2015,SG,87,Arthur Rozenfeld,LYV,11,5.2,13.5,3.4,11.8,.286,0.8,6.7,.125,5.9,7.6,.778,1.7,3.4,5.1,8.4,0.8,0.0,5.1,10.9
2015,SG,88,Kevin Corre,JLB,25,16.2,13.5,5.2,10.4,.500,0.8,1.9,.438,2.2,3.5,.633,1.7,5.7,7.3,2.0,1.9,0.7,3.9,7.6
2015,SG,89,C.J. Wallace,CHA,8,27.5,13.5,5.2,12.0,.436,1.3,4.1,.316,1.7,1.7,1.000,1.5,10.9,12.4,3.9,1.3,0.0,2.8,4.8
2015,SG,90,William Mensah,N92,10,1.4,13.7,0.0,24.0,.000,0.0,13.7,.000,13.7,13.7,1.000,0.0,6.9,6.9,3.4,3.4,0.0,13.7,6.9
2015,SG,91,Max Kouguere,ORL,24,14.4,13.8,5.3,11.5,.458,0.4,3.6,.115,2.8,3.8,.741,2.4,4.9,7.2,2.8,1.9,0.3,2.6,5.3
2015,SG,92,Nicholas Pope,SLH,36,23.3,13.8,4.9,13.7,.358,1.8,6.3,.291,2.2,3.5,.623,1.0,5.5,6.5,2.6,1.9,0.4,3.1,2.2
2015,SG,93,Tyrone Nash,ROU,11,28.5,14.0,5.8,11.5,.507,0.0,0.9,.000,2.3,4.6,.500,3.7,6.3,10.0,2.9,1.7,0.2,3.5,5.2
2015,SG,94,Aloysius Anagonye,BSM,20,22.0,14.0,5.5,11.9,.459,0.0,0.0,.000,3.1,5.7,.538,6.0,5.3,11.3,1.6,1.1,0.7,3.1,7.0
2015,SG,95,Mickael Var,BSM,7,13.0,14.2,5.3,12.7,.417,1.1,5.8,.182,2.6,2.6,1.000,3.2,5.8,9.0,2.1,2.6,0.0,2.1,5.8
2015,SG,96,Axel Bouteille,CHA,35,9.7,14.3,5.5,10.4,.527,0.6,1.6,.364,2.7,3.2,.826,4.7,4.5,9.2,2.3,1.4,0.8,1.8,4.0
2015,SG,97,Abodulaye M'Baye,ROU,11,22.5,14.3,5.0,13.2,.382,1.7,5.8,.300,2.5,3.1,.813,0.8,2.7,3.5,4.8,1.4,0.0,1.9,3.1
2015,SG,98,Trent Meacham,LYV,16,29.8,14.4,4.9,12.4,.398,2.4,6.7,.358,2.1,3.0,.700,0.9,3.2,4.1,9.2,1.4,0.3,2.4,4.5
2015,SG,99,Coleman Collins,GRV,13,15.6,14.4,5.4,10.4,.523,0.0,0.0,.000,3.5,6.4,.556,3.1,5.2,8.3,1.7,0.9,0.7,1.9,3.8
2015,SG,100,Guy Edi,RCB,33,12.9,14.5,4.7,11.6,.408,0.9,3.0,.296,4.2,6.0,.698,2.8,5.5,8.3,3.1,1.8,0.6,4.7,4.9
2015,SF,1,Fabien Paschal,GRV,1,1.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,SF,2,Elton Brown,GRV,1,8.0,0.0,0.0,12.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
2015,SF,3,Paul-Lou Duwiquet,GRV,3,2.7,0.0,0.0,12.0,.000,0.0,12.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2015,SF,4,Bali Coulibaly,JLB,2,1.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0
2015,SF,5,Charly Maraux,GRV,1,1.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2015,SF,6,Xavier-Robert Francois,STR,1,3.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0
2015,SF,7,Cedric Bah,STR,1,3.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.0,48.0
2015,SF,8,Antoine Wallez,LEM,1,1.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,SF,9,Guillaume Plas,SLH,1,1.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,SF,10,Etienne Ory,PLV,1,1.0,0.0,0.0,48.0,.000,0.0,48.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,SF,11,Jean Biog,LYV,1,2.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,48.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2015,SF,12,Khadim Fall,JLB,1,1.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0
2015,SF,13,Lucas Dussoulier,PAU,5,3.2,0.0,0.0,3.0,.000,0.0,3.0,.000,0.0,0.0,.000,3.0,6.0,9.0,0.0,0.0,0.0,0.0,3.0
2015,SF,14,Gauthier Denis,SLH,3,1.3,0.0,0.0,36.0,.000,0.0,12.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015,SF,15,Lauratet Denys,BSM,1,1.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
2015,SF,16,Jean-Philippe Dally,LEM,1,1.0,0.0,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2015,SF,17,Florian Ouedraogo,CHA,1,1.0,0.0,0.0,48.0,.000,0.0,48.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,SF,18,Eliot Maraux,DIJ,1,3.0,0.0,0.0,16.0,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2015,SF,19,Valentin Estienne,CSP,6,1.8,0.0,0.0,17.5,.000,0.0,17.5,.000,0.0,0.0,.000,0.0,13.1,13.1,0.0,0.0,0.0,8.7,13.1
2015,SF,20,Mateus Silvio,RCB,1,1.0,0.0,0.0,48.0,.000,0.0,48.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,SF,21,Drissa Ballo,DIJ,5,2.2,0.0,0.0,4.4,.000,0.0,0.0,.000,0.0,0.0,.000,8.7,4.4,13.1,0.0,0.0,0.0,0.0,8.7
2015,SF,22,Victor Mopsus,CHA,3,3.7,0.0,0.0,4.4,.000,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,13.1,4.4
2015,SF,23,Antoine Chevrier,CHO,2,1.5,0.0,0.0,32.0,.000,0.0,32.0,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2015,SF,24,Mathieu Bigote,ROU,3,1.7,0.0,0.0,38.4,.000,0.0,19.2,.000,0.0,0.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,SF,25,Lenny Charles-Catherine,NAN,6,6.5,2.5,1.2,12.3,.100,0.0,4.9,.000,0.0,2.5,.000,1.2,2.5,3.7,1.2,2.5,0.0,0.0,11.1
2015,SF,26,Felix Michel,ROU,12,5.1,3.1,0.8,3.9,.200,0.0,0.8,.000,1.6,6.3,.250,0.8,4.7,5.5,3.9,4.7,0.0,1.6,5.5
2015,SF,27,Olivier Yao-Delon,DIJ,8,4.4,4.1,1.4,5.5,.250,1.4,1.4,1.000,0.0,0.0,.000,4.1,8.2,12.3,1.4,1.4,0.0,1.4,5.5
2015,SF,28,Corentin Carne,PAU,5,4.0,4.8,2.4,7.2,.333,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.0,2.4,2.4,0.0,4.8,4.8
2015,SF,29,Gaylor Lobela,BSM,4,2.0,6.0,0.0,0.0,.000,0.0,0.0,.000,6.0,12.0,.500,0.0,6.0,6.0,0.0,6.0,0.0,0.0,12.0
2015,SF,30,Antony Labanca,STR,3,5.0,6.4,0.0,9.6,.000,0.0,9.6,.000,6.4,6.4,1.000,0.0,6.4,6.4,6.4,0.0,0.0,0.0,0.0
2015,SF,31,Romuald Morency,CHO,4,3.8,6.4,3.2,16.0,.200,0.0,6.4,.000,0.0,0.0,.000,0.0,3.2,3.2,6.4,0.0,0.0,0.0,0.0
2015,SF,32,Luka Antic,RCB,10,5.9,6.5,3.3,7.3,.444,0.0,0.8,.000,0.0,0.0,.000,3.3,8.9,12.2,3.3,4.1,0.8,1.6,5.7
2015,SF,33,Mohamed Lamine Queta,ORL,4,5.5,6.5,2.2,15.3,.143,0.0,8.7,.000,2.2,2.2,1.000,2.2,6.5,8.7,0.0,2.2,4.4,2.2,0.0
2015,SF,34,Reggie Holmes,LEM,2,7.0,6.9,3.4,27.4,.125,0.0,13.7,.000,0.0,0.0,.000,3.4,6.9,10.3,0.0,3.4,3.4,0.0,3.4
2015,SF,35,Izzet Turkyilmaz,LEM,7,14.9,6.9,2.8,12.0,.231,0.5,5.5,.083,0.9,1.4,.667,0.0,5.5,5.5,0.5,1.8,3.2,2.3,5.1
2015,SF,36,Ali Karadeniz,CHO,3,11.3,7.1,2.8,4.2,.667,0.0,0.0,.000,1.4,5.6,.250,1.4,7.1,8.5,0.0,0.0,1.4,1.4,5.6
2015,SF,37,Dounia Issa,LEM,10,21.6,7.3,3.3,4.9,.682,0.0,0.0,.000,0.7,1.6,.429,2.7,10.0,12.7,2.9,2.0,1.6,2.9,6.2
2015,SF,38,Mael Lebrun,ORL,24,11.2,7.7,3.0,8.7,.347,0.9,5.7,.156,0.7,1.1,.667,1.2,4.3,5.5,3.9,2.7,0.4,2.1,4.3
2015,SF,39,Yohann Sangare,LYV,36,17.9,7.7,2.4,8.6,.276,1.5,6.0,.247,1.4,2.0,.704,0.8,4.8,5.6,6.5,1.3,0.2,2.8,3.9
2015,SF,40,Carl Ponsar,ROU,8,7.6,7.9,1.6,7.9,.200,0.0,1.6,.000,4.7,4.7,1.000,0.8,5.5,6.3,0.8,1.6,0.0,1.6,6.3
2015,SF,41,Travis Bader,LYV,13,12.8,8.3,2.9,12.1,.238,1.7,8.9,.194,0.9,1.4,.600,0.9,0.9,1.7,2.3,0.6,0.0,0.9,4.0
2015,SF,42,Murat Kozan,BSM,31,10.9,8.4,4.0,10.8,.368,0.0,0.1,.000,0.4,1.4,.300,3.1,5.8,8.9,2.4,1.4,0.4,2.0,8.4
2015,SF,43,Akin Akingbala,ROU,11,10.4,8.4,2.9,5.9,.500,0.0,0.0,.000,2.5,4.6,.545,3.4,7.6,10.9,1.3,0.4,2.1,2.9,5.1
2015,SF,44,Simon Darnauzan,JLB,20,16.0,8.6,2.9,9.0,.317,1.8,4.7,.387,1.1,1.5,.700,0.5,2.9,3.3,11.6,0.9,0.0,3.9,5.4
2015,SF,45,Georgi Joseph,LYV,26,13.0,8.9,3.3,7.1,.460,0.1,0.4,.333,2.3,3.8,.593,3.7,8.1,11.8,3.5,2.4,1.3,4.5,8.6
2015,SF,46,Marc Marius Judith,N92,35,13.8,9.0,3.6,9.2,.387,1.1,4.3,.256,0.8,1.2,.667,2.5,4.7,7.1,5.3,1.3,0.2,2.1,4.7
2015,SF,47,Kevin Joss Rauze,DIJ,31,15.2,9.1,3.3,7.7,.427,2.0,4.9,.417,0.5,0.9,.556,0.6,1.5,2.1,2.3,2.1,0.2,1.6,5.2
2015,SF,48,Xavier Corosine,PLV,22,9.6,9.1,3.2,8.6,.368,2.3,6.4,.357,0.5,0.5,1.000,0.7,1.4,2.0,4.3,0.9,0.0,2.0,7.1
2015,SF,49,Elston Turner,CHA,2,15.5,9.3,3.1,13.9,.222,1.5,9.3,.167,1.5,3.1,.500,0.0,1.5,1.5,4.6,3.1,0.0,1.5,0.0
2015,SF,50,Alpha Kaba,PAU,8,3.9,9.3,3.1,6.2,.500,0.0,0.0,.000,3.1,6.2,.500,9.3,10.8,20.1,0.0,3.1,1.5,3.1,12.4
2015,SF,51,Malcolm Gountas,ROU,12,9.4,9.3,3.8,10.2,.375,1.7,5.5,.308,0.0,0.8,.000,1.7,2.1,3.8,1.7,3.4,0.0,2.5,8.1
2015,SF,52,Steed Tchicamboud,CSP,6,13.5,9.5,2.4,13.6,.174,1.8,8.3,.214,3.0,3.6,.833,0.0,3.0,3.0,7.7,1.8,0.0,1.8,3.0
2015,SF,53,Gedeon Pitard,SLH,36,15.0,9.5,3.2,9.1,.353,0.8,4.4,.184,2.3,3.3,.703,1.4,3.1,4.5,3.8,1.9,0.4,2.8,7.2
2015,SF,54,Lawrence Roberts,GRV,17,23.7,9.5,3.5,9.1,.382,1.8,5.0,.357,0.8,1.8,.467,3.3,6.7,10.0,1.9,2.3,0.6,1.3,5.6
2015,SF,55,Kevin Hamilton,ROU,15,28.3,9.6,3.6,8.7,.416,1.1,4.8,.238,1.2,2.3,.550,1.0,4.4,5.4,7.1,3.6,0.6,4.1,5.3
2015,SF,56,Damir Krupalija,NAN,7,9.9,9.7,2.1,6.3,.333,1.4,5.6,.250,4.2,5.6,.750,0.7,6.3,7.0,6.3,1.4,0.0,2.8,5.6
2015,SF,57,Kevin Mendy,LEM,30,11.2,10.1,3.9,8.6,.450,0.7,3.6,.200,1.7,2.9,.600,2.1,5.9,8.0,1.0,1.4,0.3,1.4,3.9
2015,SF,58,Jacques Alingue,DIJ,31,12.9,10.2,4.5,7.7,.578,0.0,0.1,.000,1.3,2.6,.500,6.1,7.7,13.8,2.0,2.0,1.6,3.1,5.4
2015,SF,59,Malela Mutuale,PLV,6,6.8,10.5,3.5,8.2,.429,2.3,5.9,.400,1.2,4.7,.250,1.2,3.5,4.7,7.0,3.5,0.0,5.9,8.2
2015,SF,60,Aldo Curti,DIJ,33,10.7,10.7,3.9,10.6,.372,0.8,4.4,.188,2.0,2.9,.714,0.5,2.6,3.1,5.8,2.2,0.0,3.9,7.3
2015,SF,61,Paccelis Morlende,JLB,12,19.1,10.9,4.2,11.1,.377,1.3,5.4,.231,1.3,1.9,.667,0.8,2.1,2.9,3.1,1.3,0.0,4.8,4.6
2015,SF,62,Tony Dobbins,STR,44,18.4,11.0,3.9,10.4,.377,1.5,5.0,.306,1.6,2.1,.771,1.7,5.5,7.2,2.3,3.3,0.2,1.5,2.4
2015,SF,63,Yannick Bokolo,PAU,30,19.9,11.0,4.4,11.2,.393,0.7,3.7,.196,1.4,3.0,.486,1.8,3.7,5.5,5.8,1.8,0.0,3.5,5.0
2015,SF,64,Leo Westermann,CSP,43,22.2,11.7,4.1,12.1,.340,1.4,5.7,.246,2.0,3.1,.656,1.5,3.5,5.0,9.3,2.2,0.0,3.6,5.2
2015,SF,65,David Michineau,CHA,27,13.4,11.8,4.8,13.4,.356,0.4,2.3,.176,1.9,3.6,.519,0.5,2.9,3.5,4.7,2.3,0.3,4.5,6.1
2015,SF,66,Ricky Minard,ROU,5,17.8,11.9,4.3,11.9,.364,1.1,1.6,.667,2.2,2.2,1.000,0.5,3.2,3.8,6.5,3.2,0.0,7.0,5.9
2015,SF,67,Maxime Courby,ROU,33,16.0,11.9,4.5,8.6,.526,1.8,4.1,.444,1.0,1.3,.786,1.5,3.7,5.2,2.5,1.8,0.4,1.6,3.9
2015,SF,68,Frank Ntilikina,STR,3,8.0,12.0,4.0,12.0,.333,2.0,4.0,.500,2.0,4.0,.500,0.0,2.0,2.0,6.0,0.0,0.0,4.0,6.0
2015,SF,69,Pape-Philippe Amagou,CSP,36,15.9,12.1,3.3,9.4,.348,1.6,4.3,.365,4.0,5.8,.696,0.7,2.5,3.2,5.4,1.2,0.0,3.3,5.6
2015,SF,70,Jonathan Rousselle,CHO,33,22.4,12.3,3.6,8.8,.412,1.6,4.7,.329,3.4,4.2,.828,0.8,4.0,4.8,5.9,2.5,0.1,2.3,6.4
2015,SF,71,Petr Cornelie,LEM,30,16.5,12.3,5.1,10.2,.505,1.2,3.6,.324,0.9,1.6,.563,4.2,8.6,12.8,1.6,1.0,2.3,1.7,7.0
2015,SF,72,Deonta Vaughn,PLV,5,12.4,12.4,5.4,21.7,.250,1.5,7.0,.222,0.0,1.5,.000,1.5,5.4,7.0,7.0,0.0,0.0,3.9,7.0
2015,SF,73,Lamine Kante,CSP,4,7.8,12.4,4.6,12.4,.375,3.1,4.6,.667,0.0,0.0,.000,1.5,6.2,7.7,4.6,0.0,0.0,1.5,7.7
2015,SF,74,Marc-Antoine Pellin,ORL,34,25.4,12.6,4.6,11.7,.393,1.2,3.1,.393,2.1,2.6,.809,1.0,4.0,5.0,9.2,1.6,0.0,4.7,3.9
2015,SF,75,Paul Lacombe,STR,44,15.3,12.6,4.9,10.9,.447,1.0,4.0,.250,1.9,2.6,.730,1.4,5.3,6.7,6.2,1.9,0.8,3.7,5.6
2015,SF,76,Jerome Sanchez,JLB,34,16.3,12.6,5.2,10.5,.496,1.0,3.1,.306,1.3,2.4,.536,1.6,6.8,8.3,3.6,1.6,0.3,3.2,6.7
2015,SF,77,Remi Lesca,RCB,34,21.7,12.7,4.4,11.5,.379,2.7,7.3,.363,1.3,1.4,.909,0.5,2.5,3.0,5.7,2.0,0.1,2.7,5.8
2015,SF,78,Armon Johnson,LEM,5,17.2,12.8,5.0,14.0,.360,0.0,1.1,.000,2.8,4.5,.625,0.6,2.2,2.8,6.1,0.6,0.0,5.0,1.7
2015,SF,79,Maxime Zianveni,NAN,30,11.9,12.9,5.5,10.1,.547,0.0,0.3,.000,1.9,3.4,.560,5.8,7.7,13.5,4.3,1.3,0.4,3.4,8.2
2015,SF,80,Sami Driss,PAU,33,18.3,13.0,4.2,12.1,.349,2.0,6.8,.291,2.6,3.9,.673,1.5,5.2,6.8,5.7,2.5,0.2,3.4,7.9
2015,SF,81,Abdel Sylla,PAU,34,17.2,13.0,5.0,8.7,.575,0.0,0.0,.000,3.0,4.6,.661,5.1,5.8,10.9,1.6,1.1,2.6,3.4,6.7
2015,SF,82,Morris Finley,PAU,12,18.1,13.1,4.4,13.5,.328,2.2,6.9,.323,2.0,2.4,.818,1.1,2.4,3.5,6.4,3.1,0.0,5.3,3.5
2015,SF,83,Sam Dower,BSM,7,16.3,13.1,5.5,13.1,.419,0.0,1.3,.000,2.1,3.8,.556,4.2,8.4,12.6,0.8,0.4,0.4,1.3,7.6
2015,SF,84,Frejus Zerbo,CSP,42,11.8,13.1,5.5,10.4,.528,0.0,0.0,.000,2.1,3.3,.647,3.6,7.5,11.1,1.1,1.4,0.2,3.3,9.0
2015,SF,85,Karim Souchu,NAN,21,9.9,13.2,5.1,11.1,.458,3.0,6.7,.448,0.0,0.0,.000,1.4,5.6,7.0,3.0,0.5,0.0,2.3,3.7
2015,SF,86,Randal Falker,NAN,38,31.9,13.4,6.1,12.1,.502,0.0,0.0,.000,1.3,3.9,.333,5.3,8.4,13.7,4.2,1.1,2.3,2.8,4.0
2015,SF,87,Arthur Rozenfeld,LYV,11,5.2,13.5,3.4,11.8,.286,0.8,6.7,.125,5.9,7.6,.778,1.7,3.4,5.1,8.4,0.8,0.0,5.1,10.9
2015,SF,88,Kevin Corre,JLB,25,16.2,13.5,5.2,10.4,.500,0.8,1.9,.438,2.2,3.5,.633,1.7,5.7,7.3,2.0,1.9,0.7,3.9,7.6
2015,SF,89,C.J. Wallace,CHA,8,27.5,13.5,5.2,12.0,.436,1.3,4.1,.316,1.7,1.7,1.000,1.5,10.9,12.4,3.9,1.3,0.0,2.8,4.8
2015,SF,90,William Mensah,N92,10,1.4,13.7,0.0,24.0,.000,0.0,13.7,.000,13.7,13.7,1.000,0.0,6.9,6.9,3.4,3.4,0.0,13.7,6.9
2015,SF,91,Max Kouguere,ORL,24,14.4,13.8,5.3,11.5,.458,0.4,3.6,.115,2.8,3.8,.741,2.4,4.9,7.2,2.8,1.9,0.3,2.6,5.3
2015,SF,92,Nicholas Pope,SLH,36,23.3,13.8,4.9,13.7,.358,1.8,6.3,.291,2.2,3.5,.623,1.0,5.5,6.5,2.6,1.9,0.4,3.1,2.2
2015,SF,93,Tyrone Nash,ROU,11,28.5,14.0,5.8,11.5,.507,0.0,0.9,.000,2.3,4.6,.500,3.7,6.3,10.0,2.9,1.7,0.2,3.5,5.2
2015,SF,94,Aloysius Anagonye,BSM,20,22.0,14.0,5.5,11.9,.459,0.0,0.0,.000,3.1,5.7,.538,6.0,5.3,11.3,1.6,1.1,0.7,3.1,7.0
2015,SF,95,Mickael Var,BSM,7,13.0,14.2,5.3,12.7,.417,1.1,5.8,.182,2.6,2.6,1.000,3.2,5.8,9.0,2.1,2.6,0.0,2.1,5.8
2015,SF,96,Axel Bouteille,CHA,35,9.7,14.3,5.5,10.4,.527,0.6,1.6,.364,2.7,3.2,.826,4.7,4.5,9.2,2.3,1.4,0.8,1.8,4.0
2015,SF,97,Abodulaye M'Baye,ROU,11,22.5,14.3,5.0,13.2,.382,1.7,5.8,.300,2.5,3.1,.813,0.8,2.7,3.5,4.8,1.4,0.0,1.9,3.1
