Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2020,C,23,Kostas Gontikas,PER,18.0,9.375,4.0,1.25,2.125,0.72625,0.0,0.0,0.0,1.5,2.375,0.78625,0.75,1.0,1.75,0.5,0.25,0.5,0.5,1.25
2020,C,24,Sotiris Katoufas,IONI,10.0,9.875,2.625,0.625,2.125,0.3675,0.375,0.75,0.625,1.0,1.375,0.90875,0.125,0.75,0.875,0.25,0.0,0.25,0.25,2.25
2020,C,25,Savvas Tsougarakis,PAI,12.0,7.875,1.625,0.75,1.625,0.5475,0.0,0.0,0.0,0.25,0.625,0.41625,0.125,0.5,0.625,0.125,0.25,0.125,0.375,0.5
2021,G,1,Daryl Macon,ATH,19.0,32.625,22.75,7.375,13.5,0.68,3.125,6.875,0.57125,4.875,5.375,1.1275,0.375,2.25,2.625,4.625,1.0,0.125,2.875,2.75
2021,G,2,Adam Terrell,IONI,14.0,40.5,20.125,7.125,14.25,0.625,2.5,6.125,0.5075000000000001,3.25,4.25,0.96375,0.5,2.0,2.625,5.5,1.25,0.0,3.0,2.375
2021,G,3,Gian Clavell,PROM,11.0,35.5,19.375,6.375,16.0,0.49625,2.5,8.0,0.3925,4.125,5.5,0.9375,0.375,2.75,3.125,1.75,0.75,0.375,2.0,3.25
2021,G,4,Nemanja Nedovic,PAN,10.0,26.5,18.5,6.0,10.625,0.7062499999999999,4.125,7.375,0.6987500000000001,2.375,2.625,1.13125,0.375,1.375,1.75,3.625,0.625,0.125,2.125,1.625
2021,G,5,Dominic Artis,KOL,24.0,39.5,18.0,6.0,14.75,0.5125,1.75,5.625,0.3825,4.25,5.5,0.9550000000000001,1.0,5.0,6.0,6.875,2.0,0.125,3.625,3.0
2021,G,6,Tyson Carter,LAV,33.0,33.375,17.25,6.125,12.625,0.60625,2.0,4.75,0.52625,3.0,3.75,1.0,0.625,3.5,4.125,3.375,1.5,0.0,2.0,3.25
2021,G,7,Jermaine Love-Roberts,PAOK,25.0,35.25,15.875,5.25,11.5,0.5675,1.0,3.125,0.40375,4.5,4.75,1.1837499999999999,1.125,2.625,3.75,3.375,1.25,0.125,3.125,3.625
2021,G,8,Glenn Cosey,LAV,30.0,31.125,14.75,4.0,10.5,0.48125,2.875,7.125,0.515,3.75,4.375,1.08125,0.375,2.0,2.375,3.875,0.5,0.0,2.125,2.625
2021,G,9,Mario Chalmers,ARI,22.0,27.75,13.125,3.75,8.75,0.53875,1.875,5.125,0.4675,3.625,4.625,0.9750000000000001,0.5,1.875,2.375,2.75,1.875,0.0,2.75,4.0
2021,G,10,Ken Brown,ERMI,19.0,33.375,12.75,4.25,10.375,0.5137499999999999,2.5,6.625,0.475,1.75,2.125,1.0162499999999999,0.375,1.625,1.875,5.125,1.875,0.25,3.25,3.5
2021,G,11,Jorge Gutierrez,PER,14.0,25.0,10.5,3.75,8.25,0.5650000000000001,1.625,3.25,0.625,1.375,1.875,0.9525,0.75,2.125,3.0,3.0,1.375,0.0,1.5,3.25
2021,G,12,Michail Lountzis,PROM,31.0,31.125,10.125,3.375,7.875,0.5425,0.875,3.5,0.32,2.375,3.625,0.83375,0.625,4.375,5.0,3.375,1.125,0.5,2.0,2.375
2021,G,13,Skyler Bowlin,IRAK,13.0,29.0,10.0,3.5,9.5,0.45499999999999996,1.875,6.25,0.385,1.125,1.625,0.8825,0.375,2.625,3.0,5.5,1.625,0.125,2.75,4.0
2021,G,14,Nikos Gkikas,ATH,26.0,21.75,8.5,3.25,8.0,0.50125,1.5,4.375,0.42125,0.5,0.625,0.9825,0.25,1.875,2.125,3.125,0.875,0.0,2.25,2.75
2021,G,15,William Hatcher,IRAK,17.0,24.25,8.25,2.0,6.875,0.35874999999999996,1.0,3.875,0.30625,3.25,3.875,1.06125,0.375,1.75,2.0,3.0,0.5,0.125,2.125,3.25
2021,G,16,Nikos Zisis,ATH,26.0,27.75,7.75,2.375,6.125,0.48875,0.625,2.125,0.36124999999999996,2.375,2.875,1.02125,0.625,2.5,3.125,4.0,0.25,0.0,1.5,2.25
2021,G,17,Lefteris Bochoridis,PAN,31.0,20.625,7.375,2.5,5.875,0.5275,1.625,4.0,0.5175,0.75,1.0,0.8999999999999999,0.75,2.125,2.875,2.625,0.875,0.375,1.5,3.0
2021,G,18,Vassilis Xanthopoulos,KOL,24.0,35.0,6.75,2.625,7.125,0.45999999999999996,1.125,4.0,0.3575,0.375,0.625,0.83375,0.5,3.5,4.0,8.0,1.625,0.0,2.25,4.0
2021,G,19,Eugene Lawrence,CTM,15.0,34.75,6.375,1.625,6.25,0.33375,0.875,3.25,0.32,2.125,2.5,1.08375,0.375,2.75,3.125,6.875,1.5,0.125,2.125,3.125
2021,G,20,Muhaymin Mustafa,IONI,19.0,22.5,6.125,1.875,6.5,0.37,0.375,2.5,0.165,2.0,2.375,1.0137500000000002,1.125,2.375,3.5,1.0,1.5,0.0,1.625,2.375
2021,G,21,Elijah Long,PAOK,13.0,19.25,5.75,2.0,4.25,0.59625,0.75,1.25,0.76875,1.0,1.0,1.25,0.125,2.0,2.125,1.625,1.0,0.125,0.875,2.125
2021,G,22,Sarantis Mastrogiannopoulos,LAV,20.0,11.375,4.125,1.5,3.625,0.49625,0.625,1.625,0.4325,0.625,0.75,1.13625,0.5,0.5,1.0,0.875,0.25,0.0,0.5,1.0
2021,G,23,Dimitris Moraitis,ATH,19.0,15.25,4.0,1.25,4.125,0.3775,0.75,2.875,0.34875,0.625,0.75,1.04125,0.375,1.0,1.375,1.75,0.75,0.0,1.0,2.125
2021,G,24,Nontas Papantoniou,PAOK,22.0,16.875,3.625,1.25,3.875,0.39875,0.5,2.125,0.29625,0.625,1.0,0.735,0.375,1.25,1.625,2.25,1.25,0.0,1.75,2.375
2021,G,25,Zois Karampelas,PER,18.0,11.625,3.25,1.125,3.5,0.42500000000000004,0.625,2.25,0.34125000000000005,0.25,0.25,1.25,0.125,1.125,1.125,2.0,0.125,0.0,1.25,1.5
2021,G,26,Athanasios Bazinas,PROM,10.0,8.375,2.875,0.875,2.25,0.48625,0.625,1.625,0.48125,0.5,0.5,1.25,0.0,0.75,0.75,1.375,0.125,0.0,0.125,1.25
2021,G,27,Nikolaos Kamarianos,KOL,20.0,6.125,1.875,0.75,1.125,0.8087500000000001,0.125,0.25,0.41625,0.375,0.75,0.625,0.375,0.625,1.0,0.125,0.25,0.125,0.75,1.5
2021,G,28,Sokratis Naoumis,CTM,19.0,6.625,0.875,0.375,0.875,0.48125,0.25,0.5,0.46875,0.125,0.125,0.625,0.125,0.25,0.375,0.5,0.25,0.0,0.5,1.125
2021,G,29,Dimitrios Ermeidis,LAV,11.0,4.75,0.75,0.375,1.125,0.375,0.0,0.25,0.0,0.125,0.625,0.25,0.25,0.375,0.625,0.25,0.125,0.125,0.125,0.625
2021,G,30,Giorgos Chatzikyriakos,IONI,10.0,3.375,0.75,0.25,0.875,0.3575,0.25,0.875,0.3575,0.0,0.0,0.0,0.0,0.125,0.125,0.375,0.0,0.0,0.25,0.75
2021,G,31,Nikos Arsenopoulos,KOL,10.0,3.75,0.0,0.0,0.875,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.625,0.75
2021,G,1,Toddrick Gotcher,CTM,12.0,43.125,23.5,7.25,15.375,0.595,3.125,7.375,0.5287499999999999,5.875,7.25,1.0150000000000001,1.125,5.0,6.125,3.625,1.25,0.125,1.625,2.5
2021,G,2,Jerry Smith,ERMI,17.0,32.25,20.125,6.125,13.25,0.5800000000000001,2.25,5.125,0.55375,5.5,6.625,1.0274999999999999,0.75,2.25,3.125,2.5,1.5,0.125,3.75,3.0
2021,G,3,Keith Langford,ATH,20.0,33.375,19.0,6.25,13.875,0.5650000000000001,1.0,3.875,0.3275,5.5,7.375,0.9299999999999999,0.875,3.0,3.875,4.375,0.875,0.125,2.25,2.625
2021,G,4,Jerian Grant,PROM,27.0,43.125,18.5,6.125,12.375,0.61125,1.375,3.625,0.48125,5.0,6.25,0.98375,0.5,4.75,5.25,8.375,2.75,0.375,3.0,2.875
2021,G,5,Malcolm Griffin,PAOK,25.0,33.375,17.125,6.5,14.5,0.5625,1.75,4.5,0.48625,2.25,3.0,0.9750000000000001,1.25,2.875,4.0,5.75,2.5,0.125,3.625,3.5
2021,G,6,Olivier Hanlan,IRAK,22.0,36.5,17.0,5.5,14.75,0.46875,2.0,5.75,0.43374999999999997,4.0,4.75,1.06875,0.375,3.375,3.75,3.5,0.75,0.0,2.0,3.75
2021,G,7,Steven Gray,PER,11.0,37.5,15.5,4.375,11.375,0.475,2.25,6.375,0.44625,4.5,5.125,1.11125,0.625,3.0,3.5,2.5,1.5,0.25,2.125,3.625
2021,G,8,Ian Miller,PROM,12.0,29.625,15.125,5.0,12.125,0.5175,1.625,5.375,0.385,3.5,4.125,1.0574999999999999,0.375,1.75,2.125,3.5,0.875,0.25,4.0,3.0
2021,G,9,Vasilis Toliopoulos,IONI,18.0,32.75,14.5,4.5,12.625,0.43999999999999995,2.25,7.75,0.36,3.375,4.0,1.075,0.5,2.875,3.375,4.375,1.5,0.0,3.125,1.625
2021,G,10,Vasilis Mouratos,LAV,33.0,34.5,14.375,4.75,12.375,0.48375,1.75,5.875,0.37875,3.125,4.625,0.8400000000000001,0.125,3.125,3.125,6.5,1.375,0.125,2.5,2.75
2021,G,11,Elston Turner,PAOK,25.0,29.375,14.125,5.25,11.125,0.59375,1.875,4.25,0.55,1.625,2.375,0.8599999999999999,0.125,2.875,3.0,2.125,1.0,0.125,1.0,2.125
2021,G,12,T.J. Bray,PAN,12.0,30.25,13.5,4.75,8.5,0.6950000000000001,3.5,6.5,0.665,0.625,1.0,0.83375,0.75,1.375,2.125,3.75,0.75,0.0,1.875,3.125
2021,G,13,Thodoris Zaras,KOL,24.0,31.125,13.5,4.25,9.375,0.5725,2.25,5.0,0.57875,2.625,2.875,1.13625,0.25,2.0,2.25,2.625,0.375,0.0,2.5,4.5
2021,G,14,Mario Hezonja,PAN,18.0,24.625,13.375,4.375,10.5,0.52125,1.5,4.625,0.41625,3.0,3.5,1.1,0.25,3.875,4.125,2.125,1.0,0.25,2.25,2.0
2021,G,15,Matt Lojeski,ATH,21.0,29.75,11.5,4.25,7.875,0.6675,2.25,4.625,0.60875,0.75,1.25,0.8125,0.875,2.75,3.625,1.75,0.625,0.0,1.125,1.875
2021,G,16,Scott Suggs,IRAK,21.0,31.375,10.375,3.875,8.875,0.55375,1.125,3.625,0.39625,1.375,1.875,0.9675,0.625,3.375,4.0,1.625,1.125,0.375,1.375,2.5
2021,G,17,Sayeed Pridgett,IONI,24.0,33.75,10.25,4.25,9.125,0.5825,0.625,1.75,0.45499999999999996,1.125,1.75,0.8087500000000001,1.0,2.25,3.25,3.625,1.5,0.25,3.0,3.75
2021,G,18,Howard Sant-Roos,PAN,26.0,27.5,8.875,2.875,7.125,0.495,1.25,3.875,0.40625,1.875,2.375,1.0,1.0,2.75,3.75,3.625,1.875,0.25,2.125,2.0
2021,G,19,Kostas Papadakis,ERMI,22.0,21.625,8.625,2.625,6.625,0.5062500000000001,2.0,5.0,0.49750000000000005,1.25,1.5,1.0574999999999999,0.25,2.0,2.25,3.125,0.625,0.0,1.625,3.0
2021,G,20,Shelvin Mack,PAN,23.0,24.5,8.375,3.375,7.125,0.5862499999999999,1.25,3.625,0.45499999999999996,0.5,0.75,0.80375,0.75,2.375,3.125,6.125,1.625,0.0,1.375,2.875
2021,G,21,Ioannis Chatzinikolas,CTM,22.0,23.625,7.5,2.5,6.0,0.5237499999999999,1.0,3.375,0.35374999999999995,1.5,2.125,0.8787499999999999,0.625,2.375,3.125,2.75,1.0,0.0,2.25,1.875
2021,G,22,Jamal Shuler,ARI,13.0,27.5,7.25,2.25,6.875,0.39875,1.0,4.125,0.32,1.75,2.25,0.97875,0.25,1.875,2.0,2.125,0.875,0.125,1.625,2.625
2021,G,23,Ioannis Athinaiou,PROM,17.0,22.5,7.0,2.0,5.25,0.48625,1.375,3.25,0.54,1.5,2.0,0.9725,0.125,1.75,1.875,2.75,0.25,0.0,1.5,2.375
2021,G,24,Dimitris Flionis,ARI,21.0,27.125,6.75,2.25,6.375,0.44375,1.0,3.375,0.38,1.25,1.75,0.83375,0.5,2.875,3.375,3.5,1.625,0.25,1.625,2.5
2021,G,25,Marcus Foster,PAN,10.0,21.875,6.625,2.625,7.625,0.42999999999999994,0.25,3.375,0.0925,1.125,1.75,0.80375,0.375,1.75,2.125,1.875,0.25,0.125,1.625,2.375
2021,G,26,Dimitrios Verginis,IRAK,19.0,17.375,6.25,2.25,5.375,0.525,1.5,3.625,0.5,0.375,0.375,1.04125,0.125,1.375,1.5,1.375,0.625,0.0,0.75,1.75
2021,G,27,Dimitris Stamatis,ARI,20.0,19.625,5.875,1.5,4.0,0.47625,1.125,3.125,0.44999999999999996,1.75,2.25,0.96375,0.25,1.125,1.375,1.5,0.5,0.0,1.5,2.5
2021,G,28,Evangelos Mantzaris,PER,13.0,28.625,5.5,1.625,5.375,0.38,1.125,4.0,0.36624999999999996,1.0,1.375,0.9825,0.625,1.875,2.5,3.75,0.75,0.125,3.25,2.875
2021,G,29,Andreas Petropoulos,IONI,23.0,21.125,4.75,1.75,4.75,0.46875,1.0,3.0,0.40125,0.125,0.375,0.625,0.5,1.375,2.0,0.75,0.5,0.0,0.75,2.375
2021,G,30,Spyridon Mourtos,ERMI,22.0,23.25,4.75,1.75,3.875,0.56125,0.375,1.0,0.44125,0.875,1.25,0.8525,0.875,1.875,2.625,1.5,0.5,0.0,1.375,3.5
2021,G,31,Nikolaos Diplaros,PAN,13.0,9.5,3.75,1.0,2.25,0.52125,0.75,1.75,0.555,1.0,1.375,0.9825,0.25,0.375,0.625,0.75,0.5,0.0,0.625,1.875
2021,G,32,Spyridon Motsenigos,CTM,22.0,16.375,3.0,1.125,2.625,0.505,0.625,1.375,0.5,0.25,0.25,1.0,0.5,0.75,1.25,1.125,0.5,0.0,0.875,2.5
2021,G,33,Stavros Schizas,IRAK,22.0,13.125,2.75,1.0,2.25,0.5775,0.625,1.125,0.625,0.125,0.375,0.41625,0.25,1.75,1.875,0.5,0.5,0.0,0.625,2.625
2021,G,34,Anastasios Spyropoulos,ERMI,19.0,10.875,2.5,1.0,2.0,0.625,0.25,0.625,0.5,0.25,0.375,0.83375,0.375,1.0,1.375,0.5,0.25,0.125,1.0,1.25
2021,G,35,Sotiris Billis,KOL,19.0,12.375,2.0,0.75,1.625,0.6,0.375,0.875,0.44625,0.125,0.125,1.25,0.5,0.25,0.75,0.25,0.25,0.0,0.375,1.75
2021,G,36,Michail Liapis,KOL,16.0,6.25,1.5,0.375,1.25,0.39125,0.25,0.75,0.41625,0.5,0.75,0.75,0.5,0.375,0.875,0.125,0.125,0.0,0.5,1.0
2021,G,37,Giorgos Fillios,IRAK,13.0,8.625,1.125,0.5,1.25,0.48125,0.125,0.625,0.20875000000000002,0.125,0.25,0.625,0.375,0.5,0.875,0.375,0.25,0.0,0.625,1.0
2021,F,1,Ioannis Papapetrou,PAN,28.0,31.375,17.375,6.125,11.625,0.65375,2.125,5.0,0.52,3.125,3.625,1.08,0.625,4.375,5.125,4.0,0.75,0.25,1.875,1.875
2021,F,2,Mihajlo Andric,KOL,20.0,38.125,16.0,5.625,12.125,0.57625,3.125,7.0,0.55125,1.875,2.375,0.95375,1.0,4.125,5.125,2.125,0.875,0.125,1.875,4.25
2021,F,3,Alpha Diallo,LAV,33.0,37.0,15.625,5.625,10.625,0.66125,0.875,2.125,0.5137499999999999,3.625,5.5,0.81375,2.25,4.5,6.875,2.5,1.625,0.625,2.625,3.5
2021,F,4,Brandon Rush,ERMI,22.0,35.125,14.0,4.875,11.0,0.55,3.25,7.5,0.54875,1.125,1.625,0.8487500000000001,0.625,3.75,4.375,1.75,1.0,0.25,1.5,2.625
2021,F,5,Tre McLean,PER,25.0,35.75,13.75,4.75,11.75,0.5075000000000001,1.5,5.25,0.36,2.75,3.875,0.8975,1.75,4.25,6.0,2.125,1.625,0.125,2.5,3.125
2021,F,6,Terran Petteway,PER,24.0,31.625,13.75,5.0,12.375,0.5062500000000001,1.5,5.375,0.3525,2.25,3.25,0.8674999999999999,0.75,2.5,3.25,2.625,1.0,0.375,2.75,2.875
2021,F,7,Quenton DeCosey,ARI,20.0,30.0,13.0,4.75,10.75,0.54875,1.5,4.125,0.46125,2.125,2.875,0.91625,1.375,3.0,4.375,1.75,1.375,0.25,2.375,2.25
2021,F,8,Milan Milosevic,ARI,16.0,25.0,12.0,4.125,8.625,0.6025,0.5,1.625,0.375,3.25,5.25,0.78375,2.875,4.5,7.375,1.0,0.75,0.125,2.0,1.625
2021,F,9,Josh Carter,PAOK,12.0,27.125,11.75,3.375,6.75,0.615,2.75,5.375,0.625,2.375,2.75,1.10625,0.375,2.0,2.25,1.375,1.25,0.25,1.125,1.5
2021,F,10,Jonas Maciulis,ATH,31.0,29.0,11.75,4.0,8.5,0.5775,1.75,4.625,0.47875,2.0,2.625,0.9762500000000001,1.75,4.625,6.375,1.5,1.25,0.25,1.625,3.375
2021,F,11,Charis Giannopoulos,PROM,27.0,32.875,10.875,3.625,8.25,0.54375,2.0,5.0,0.48125,1.75,2.125,1.055,0.625,4.0,4.625,1.25,0.875,0.125,1.5,2.0
2021,F,12,Mario Little,ARI,22.0,27.375,10.125,3.375,9.0,0.46375,2.0,5.375,0.46499999999999997,1.5,1.875,0.95625,0.625,1.5,2.0,1.875,0.875,0.0,1.875,2.5
2021,F,13,Linos Chrysikopoulos,ATH,31.0,23.625,10.125,4.0,8.5,0.58875,1.25,3.375,0.46625,0.875,1.75,0.685,0.875,2.5,3.375,1.5,0.375,0.5,1.25,3.0
2021,F,14,Kevin Langford,CTM,22.0,26.5,8.375,3.0,6.625,0.57125,0.625,1.75,0.45875,1.75,2.25,0.96125,0.75,1.875,2.75,2.375,0.375,0.125,2.0,2.25
2021,F,15,Dimitrios Katsivelis,ATH,28.0,23.375,7.375,2.375,5.25,0.55125,1.0,2.625,0.49625,1.625,2.125,0.98375,0.5,2.25,2.875,2.0,0.875,0.125,1.5,3.125
2021,F,16,Jared Savage,LAV,33.0,22.75,6.875,2.25,5.625,0.49875,1.5,4.125,0.45125,0.875,1.25,0.87125,1.0,2.0,3.0,0.625,0.875,0.25,0.25,2.75
2021,F,17,Vladimir Jankovic,ATH,26.0,21.75,6.125,2.125,4.875,0.5325,0.75,2.125,0.45499999999999996,1.25,1.5,1.04875,1.0,2.875,3.75,2.0,0.5,0.25,1.25,2.75
2021,F,18,Nikos Rogkavopoulos,ATH,17.0,16.875,5.375,1.5,4.25,0.45999999999999996,1.125,2.625,0.53625,1.125,1.75,0.83375,0.625,2.0,2.625,0.75,0.25,0.25,0.625,1.75
2021,F,19,Jaye Crockett,PER,15.0,15.5,4.875,1.875,4.375,0.5287499999999999,0.375,1.875,0.27125,0.875,0.875,1.13625,1.125,1.375,2.375,0.625,0.5,0.125,0.625,2.0
2021,F,20,Georgios Kamperidis,PAOK,25.0,15.0,4.875,1.75,4.0,0.5475,1.125,2.75,0.49125,0.25,0.625,0.5775,0.375,1.125,1.5,0.5,0.5,0.125,0.375,1.75
2021,F,21,Ioannis Agravanis,PROM,29.0,18.375,4.5,1.625,4.5,0.46125,0.5,2.375,0.245,0.75,1.125,0.83375,0.375,2.25,2.625,1.125,0.875,0.125,1.125,3.0
2021,F,22,Edward Daniel,IRAK,11.0,16.5,4.0,1.625,3.375,0.58375,0.125,0.375,0.41625,0.625,0.875,0.9375,2.0,3.125,5.25,0.875,0.125,0.25,1.75,2.125
2021,F,23,Quincy Ford,PROM,19.0,16.625,3.875,1.5,3.375,0.5287499999999999,0.375,1.75,0.24,0.625,1.25,0.6575,1.125,2.25,3.375,0.625,0.25,0.125,1.0,1.25
2021,F,24,Andreas Christodoulou,PROM,32.0,11.0,3.0,1.0,2.5,0.5075000000000001,0.25,1.125,0.29125,0.75,1.0,0.8999999999999999,0.0,0.875,0.875,0.625,0.25,0.0,0.25,1.75
2021,F,25,Alexandros Stamatogiannis,CTM,10.0,4.5,1.625,0.625,1.375,0.56875,0.0,0.0,0.0,0.375,0.5,0.9375,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.875
2021,F,26,Nikolaos Kamaras,ERMI,13.0,4.375,1.25,0.5,1.0,0.625,0.25,0.625,0.625,0.0,0.0,0.0,0.25,0.5,0.75,0.125,0.125,0.0,0.375,0.625
2021,F,27,Dimitrios Kalaitzidis,ARI,12.0,9.125,1.0,0.375,1.5,0.2675,0.25,1.125,0.22749999999999998,0.125,0.25,0.625,0.125,0.375,0.375,1.25,0.125,0.0,0.25,1.5
2021,F,1,James Webb III,ERMI,13.0,42.25,16.625,5.875,12.375,0.5912499999999999,3.125,6.5,0.60625,1.75,2.125,1.0225,1.75,10.25,12.0,1.25,1.5,0.5,2.125,2.875
2021,F,2,Devin Ebanks,IRAK,10.0,28.875,16.375,5.875,11.375,0.645,1.0,2.875,0.43499999999999994,3.625,5.5,0.82375,1.875,4.375,6.25,1.625,0.625,0.0,1.875,2.375
2021,F,3,Jeremy Hollowell,IONI,24.0,34.875,14.75,6.0,11.25,0.6625000000000001,1.125,3.25,0.44375,1.625,2.125,1.0,1.75,4.875,6.625,1.875,1.625,0.75,1.875,3.875
2021,F,4,Jerai Grant,PROM,27.0,27.125,14.5,5.625,9.125,0.7675,0.0,0.0,0.0,3.25,5.0,0.82125,2.375,4.375,6.75,0.875,0.75,1.0,1.25,2.625
2021,F,5,Kostas Mitoglou,PAN,29.0,25.0,14.125,5.25,9.125,0.71,1.0,2.125,0.55,2.75,3.5,0.9850000000000001,3.125,4.875,8.0,1.5,1.375,0.875,1.375,2.0
2021,F,6,Nikos Chougkaz,IONI,24.0,32.0,13.25,4.375,10.375,0.53625,1.5,3.875,0.49,2.875,3.875,0.93375,2.125,5.75,7.875,1.0,1.125,0.5,1.75,3.25
2021,F,7,Devin Davis,LAV,33.0,29.375,13.125,4.75,9.0,0.65375,1.875,4.0,0.5775,1.875,2.25,1.0037500000000001,1.375,4.75,6.125,1.0,1.25,0.875,2.0,3.875
2021,F,8,Ioannis Kouzeloglou,ARI,21.0,28.625,13.125,4.5,10.125,0.55125,1.0,3.5,0.34500000000000003,3.25,4.125,0.97875,2.375,6.75,9.0,1.0,0.625,0.25,1.25,2.75
2021,F,9,Kenny Goins,KOL,16.0,31.0,12.25,4.5,9.0,0.63,1.375,4.125,0.4325,1.75,2.375,0.8875,1.0,5.75,6.75,1.0,0.75,0.375,1.625,3.0
2021,F,10,Toarlyn Fitzpatrick,IONI,11.0,28.25,12.0,5.25,10.5,0.625,0.875,3.75,0.3025,0.625,1.0,0.83375,2.875,4.875,7.75,1.75,1.125,0.5,2.0,3.25
2021,F,11,Ben Bentil,PAN,30.0,18.625,10.25,3.625,6.75,0.6675,0.75,1.875,0.51125,2.375,3.375,0.89125,1.5,2.875,4.375,1.25,0.5,0.125,1.375,2.375
2021,F,12,Danny Agbelese,PROM,34.0,22.25,9.875,4.25,6.625,0.7875,0.0,0.125,0.41625,1.5,2.75,0.6925000000000001,2.0,3.875,5.75,1.125,0.5,1.75,2.125,3.25
2021,F,13,Richard Amardi,CTM,12.0,23.75,9.125,3.5,9.0,0.48,1.25,4.75,0.32625000000000004,1.0,1.625,0.7037499999999999,1.0,4.75,5.625,1.5,0.375,0.0,1.75,3.125
2021,F,14,Wesley Gordon,ERMI,14.0,26.75,8.625,3.25,5.5,0.74625,0.0,0.0,0.0,2.0,3.25,0.7987500000000001,3.5,4.375,7.875,0.75,0.5,1.125,2.375,3.0
2021,F,15,Beau Beech,PAOK,25.0,22.875,8.5,2.875,6.0,0.58875,1.875,4.25,0.55875,0.875,1.0,1.0625,0.75,4.5,5.25,0.75,0.75,0.25,1.5,3.875
2021,F,16,Sagaba Konate,PAOK,21.0,18.125,8.375,2.625,4.125,0.78625,0.0,0.125,0.41625,3.0,4.5,0.8500000000000001,2.375,2.75,5.125,0.5,0.75,0.5,1.875,2.875
2021,F,17,O.D. Anosike,LAV,21.0,21.25,7.5,3.0,5.375,0.7000000000000001,0.0,0.0,0.0,1.375,2.75,0.61125,2.875,3.75,6.625,1.0,0.75,0.5,2.125,2.625
2021,F,18,Aaron White,PAN,30.0,20.375,7.25,2.5,4.75,0.6625000000000001,1.125,2.625,0.51625,1.0,1.125,1.11625,1.125,2.25,3.375,0.875,0.75,0.125,1.125,2.375
2021,F,19,Michalis Tsairelis,IRAK,16.0,22.0,7.0,2.625,5.125,0.635,0.125,0.625,0.3125,1.75,2.75,0.78625,2.0,2.5,4.5,1.125,0.25,0.25,2.125,2.625
2021,F,20,Panagiotis Vasilopoulos,PER,19.0,29.375,6.75,2.5,6.0,0.51625,1.0,3.875,0.34500000000000003,0.75,0.875,0.9825,0.875,2.75,3.625,1.875,0.625,0.375,1.625,3.0
2021,F,21,Christos Saloustros,PER,18.0,17.375,5.875,2.0,4.5,0.56625,0.5,2.0,0.34500000000000003,1.375,1.625,0.99,0.75,2.875,3.625,1.375,0.625,0.0,0.5,1.5
2021,F,22,Evangelos Margaritis,PAOK,23.0,17.0,5.625,2.125,4.0,0.6425000000000001,0.5,1.125,0.53625,1.0,1.5,0.83375,0.5,2.125,2.5,0.875,0.875,0.375,1.0,3.25
2021,F,23,Khaliq Spicer,KOL,12.0,15.5,5.5,2.0,4.25,0.57875,0.0,0.0,0.0,1.625,2.125,0.9375,1.5,1.75,3.25,0.25,0.125,0.5,0.75,2.75
2021,F,24,Moses Kingsley,ATH,23.0,17.125,5.375,2.125,4.5,0.5725,0.25,1.125,0.2975,1.0,1.625,0.8187500000000001,1.75,2.25,4.0,0.625,0.25,0.625,1.0,1.75
2021,F,25,Mike Moore,IRAK,12.0,24.125,5.375,1.875,5.25,0.44999999999999996,1.0,3.875,0.3375,0.625,0.875,0.9375,1.0,2.25,3.25,0.5,0.375,0.375,0.625,2.625
2021,F,26,Kevin Tumba,KOL,11.0,23.5,5.0,2.0,3.625,0.7037499999999999,0.0,0.0,0.0,0.875,2.375,0.47625,1.25,4.75,6.0,0.5,0.875,1.375,1.75,3.125
2021,F,27,Georgios Kalaitzakis,PAN,11.0,15.625,4.875,1.375,3.75,0.45499999999999996,0.5,2.125,0.26375,1.75,2.0,1.04125,0.25,1.875,2.125,1.5,0.875,0.25,1.5,3.0
2021,F,28,Diamantis Slaftsakis,ARI,21.0,18.0,4.625,1.25,3.625,0.45875,0.125,0.5,0.2775,1.875,2.5,0.9750000000000001,1.0,1.875,2.875,0.75,1.0,0.75,1.25,2.5
2021,F,29,Michalis Kamperidis,ERMI,18.0,15.125,4.25,1.25,3.875,0.40125,0.5,1.75,0.385,1.25,1.625,0.9375,0.75,2.125,2.875,0.75,0.375,0.0,0.875,1.625
2021,F,30,Dimitris Haritopoulos,ARI,21.0,13.25,3.875,1.375,3.75,0.48375,0.25,1.375,0.21749999999999997,0.875,1.25,0.795,1.0,1.25,2.25,0.375,0.375,0.0,1.25,2.5
2021,F,31,Dimitris Gravas,CTM,21.0,13.125,3.625,1.25,3.0,0.525,0.375,1.25,0.375,0.75,0.75,1.25,0.0,1.375,1.375,0.25,0.25,0.0,0.75,1.75
2021,F,32,Gaios Skordilis,PER,21.0,8.75,3.25,1.125,2.25,0.6425000000000001,0.0,0.0,0.0,1.0,1.25,1.0,1.125,1.125,2.25,0.25,0.25,0.125,0.625,1.625
2021,F,33,Nikos Persidis,LAV,25.0,10.0,1.75,0.625,1.625,0.45499999999999996,0.25,1.0,0.26375,0.25,0.375,0.9375,0.375,0.875,1.25,0.25,0.25,0.125,0.5,2.125
