Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2020,C,2,Ivan Buva,GAZ,16.0,35.0,21.375,8.25,14.5,0.7124999999999999,0.5,1.375,0.515,4.25,6.5,0.8287500000000001,3.375,7.0,10.375,2.25,0.75,0.375,2.5,3.0
2020,C,3,Devin Williams,TOF,22.0,31.125,19.25,7.0,11.5,0.76125,0.5,0.875,0.7037499999999999,4.75,6.375,0.91875,3.125,6.25,9.375,2.375,0.75,0.25,1.875,2.75
2020,C,4,Dwight Coleby,ITU,15.0,37.0,17.625,6.875,10.75,0.795,0.0,0.125,0.0,3.875,5.5,0.8899999999999999,4.375,4.875,9.25,1.125,0.375,0.5,2.625,2.875
2020,C,5,Talib Zanna,AFYO,23.0,37.75,17.0,6.375,12.125,0.665,0.125,0.25,0.625,4.125,7.25,0.705,3.875,7.5,11.375,2.125,1.625,0.125,3.5,4.0
2020,C,6,Robert Upshaw,DEM,19.0,33.375,16.125,7.0,12.75,0.68625,0.0,0.25,0.0,2.125,3.75,0.7237499999999999,2.875,7.125,9.875,1.5,0.25,1.375,3.375,3.0
2020,C,7,Mangok Mathiang,BAHC,18.0,41.625,15.875,6.125,11.25,0.6787500000000001,0.0,0.375,0.0,3.625,5.375,0.8487500000000001,3.75,9.5,13.25,2.125,1.375,1.75,2.125,3.25
2020,C,8,Zach Auguste,GAL,23.0,29.25,15.5,6.25,10.5,0.75125,0.0,0.0,0.0,2.875,5.625,0.6375,3.5,4.875,8.375,1.75,1.875,1.25,2.125,3.625
2020,C,9,Moustapha Fall,TUR,22.0,32.875,15.0,6.25,7.75,1.0037500000000001,0.0,0.0,0.0,2.5,4.375,0.73,3.5,6.75,10.25,2.625,0.625,1.875,2.5,3.25
2020,C,10,Tibor Pleiss,EFE,15.0,27.875,14.25,6.25,10.125,0.775,0.25,0.625,0.53625,1.5,1.75,1.07125,3.125,5.125,8.25,0.75,0.75,0.625,1.875,2.75
2020,C,11,Gabriel Olaseni,BURS,23.0,41.75,13.75,5.25,8.0,0.8187500000000001,0.0,0.125,0.0,3.125,4.0,0.98,4.375,6.5,10.875,1.375,0.75,0.875,1.875,4.625
2020,C,12,Emanuel Terry,BVS,20.0,35.5,13.5,5.75,8.0,0.8987499999999999,0.0,0.0,0.0,2.0,3.125,0.81625,2.5,7.375,9.875,1.625,1.375,1.375,1.875,3.5
2020,C,13,James McAdoo,BES,11.0,25.875,10.625,4.75,7.75,0.7725,0.0,0.125,0.0,1.125,1.875,0.735,3.375,4.875,8.25,1.0,0.875,1.25,1.125,2.0
2020,C,14,Johnny Hamilton,DBI,22.0,29.625,10.25,4.125,7.875,0.65625,0.0,0.25,0.3125,1.875,3.125,0.7637499999999999,3.875,4.25,8.125,1.25,0.625,1.875,1.625,3.125
2020,C,15,Sertac Sanli,EFE,23.0,20.25,9.75,4.0,6.625,0.765,0.5,0.75,0.80375,1.25,1.5,1.0187499999999998,2.0,4.0,5.875,0.75,0.625,1.0,0.875,3.75
2020,C,16,Samet Geyik,BES,17.0,25.875,8.25,3.625,8.0,0.5625,0.375,1.0,0.48125,0.625,1.125,0.7037499999999999,2.375,2.625,5.0,1.0,0.875,0.75,0.625,4.125
2020,C,17,Ahmet Duverioglu,FEN,20.0,22.125,7.75,3.0,3.875,0.9675,0.125,0.125,1.25,1.625,3.0,0.69125,2.125,3.5,5.625,1.125,0.5,0.625,1.5,3.0
2020,C,18,Semih Erden,PIN,21.0,18.625,7.25,2.5,3.75,0.83375,0.0,0.0,0.0,2.25,4.75,0.60125,1.75,4.0,5.75,0.875,0.375,0.625,1.25,3.0
2020,C,19,Metehan Akyel,GAZ,21.0,15.75,6.875,2.625,4.625,0.705,0.0,0.375,0.0,1.625,3.0,0.675,1.5,2.25,3.75,0.5,0.25,0.25,1.125,2.75
2020,C,20,Egemen Guven,TUR,23.0,11.875,6.625,2.75,4.0,0.8737499999999999,0.0,0.0,0.0,1.0,1.375,0.95,1.125,2.375,3.5,0.25,0.0,0.25,0.75,1.625
2020,C,21,Alperen Sengun,BVS,22.0,16.875,6.25,2.625,5.125,0.63875,0.0,0.625,0.0,1.0,1.625,0.7324999999999999,1.75,3.125,4.875,0.75,0.625,0.5,1.125,1.625
2020,C,22,Ege Arar,GAL,22.0,13.0,5.0,2.5,3.875,0.79,0.0,0.0,0.0,0.125,0.25,0.9375,1.375,2.125,3.625,0.75,0.125,0.625,0.625,2.25
2020,C,23,Izzet Turkyilmaz,BURS,16.0,17.5,4.625,1.875,4.125,0.5775,0.5,0.875,0.68125,0.375,0.5,1.04125,0.625,2.375,3.0,1.0,0.375,1.375,0.75,2.375
2020,C,24,Ramazan Tekin,ITU,20.0,17.125,4.375,2.0,4.5,0.53875,0.125,0.125,0.625,0.375,0.875,0.5775,1.25,1.875,3.0,0.625,0.25,0.5,1.0,2.75
2020,C,25,Furkan Haltali,BVS,20.0,14.75,4.25,1.75,3.125,0.6887500000000001,0.0,0.0,0.0,0.875,1.625,0.7000000000000001,1.75,2.0,3.625,0.5,0.5,0.375,0.75,3.0
2020,C,26,Mahir Agva,DBI,23.0,13.375,3.75,1.5,3.125,0.5925,0.0,0.125,0.0,0.75,1.25,0.72875,1.375,1.875,3.25,0.25,0.75,0.375,0.5,2.125
2020,C,27,Sadik Kabaca,BVS,12.0,11.75,3.5,1.5,3.5,0.515,0.375,1.125,0.34125000000000005,0.375,0.5,0.75,0.375,0.875,1.25,0.125,0.375,0.625,0.75,1.5
2020,C,28,Ugur Hortum,DEM,14.0,8.0,1.375,0.625,1.75,0.45999999999999996,0.125,0.625,0.17875,0.0,0.0,0.0,0.375,0.75,1.125,1.125,0.125,0.0,0.625,1.0
2021,G,1,Andrew Andrews,DBI,31.0,36.75,19.875,5.25,12.875,0.51,2.5,6.625,0.47,6.875,8.0,1.08,1.0,2.875,3.875,4.375,1.375,0.0,3.125,4.125
2021,G,2,Daryl Macon,GAL,17.0,40.125,19.625,6.5,14.75,0.55625,2.625,6.25,0.515,4.0,4.5,1.10625,0.25,2.875,3.125,6.875,1.0,0.125,3.625,3.25
2021,G,3,Tu Holloway,OGA,30.0,38.5,18.625,5.25,12.0,0.54875,1.5,4.5,0.42875,6.625,7.125,1.1612500000000001,0.75,3.125,3.75,7.5,0.875,0.25,3.0,2.5
2021,G,4,Vasilije Micic,EFE,30.0,28.0,17.75,6.125,12.25,0.625,2.125,5.5,0.48250000000000004,3.25,3.875,1.035,0.25,2.125,2.25,5.25,0.875,0.0,2.875,2.5
2021,G,5,Matt Farrell,DEM,26.0,36.75,17.75,6.25,15.875,0.49,2.25,7.5,0.385,3.0,3.75,1.0225,0.625,2.25,2.875,7.125,1.625,0.0,3.5,3.375
2021,G,6,Erick Neal,LOKM,12.0,35.125,17.625,5.625,12.875,0.54875,2.25,5.75,0.5,4.125,4.375,1.1612500000000001,1.0,4.125,5.0,7.0,1.5,0.0,3.5,3.125
2021,G,7,Chris Wright,AFYO,27.0,40.625,17.25,6.5,15.625,0.5225,1.625,4.125,0.49125,2.5,3.125,1.01125,0.5,2.5,3.125,10.375,1.375,0.0,4.0,2.5
2021,G,8,Xavier Munford,BURS,30.0,31.5,16.75,5.875,12.75,0.5725,2.0,5.625,0.44125,3.0,3.5,1.07375,0.5,2.75,3.25,4.25,1.25,0.25,1.875,2.625
2021,G,9,Tarik Phillip,TOF,19.0,38.125,16.625,5.625,12.625,0.56,2.125,5.5,0.49125,3.125,3.875,1.035,0.75,5.125,5.875,6.5,3.125,0.125,2.5,2.875
2021,G,10,Tony Taylor,PIN,36.0,33.0,16.25,5.375,10.875,0.6225,1.75,4.25,0.5062500000000001,3.625,4.5,1.035,0.875,1.875,2.75,5.0,0.75,0.125,1.625,3.125
2021,G,11,Semaj Christon,TOF,28.0,30.25,15.625,6.125,11.375,0.6687500000000001,0.75,2.625,0.3875,2.625,3.25,1.04125,0.5,1.875,2.5,4.625,1.875,0.125,2.375,3.5
2021,G,12,Melih Mahmutoglu,FEN,34.0,29.125,14.125,5.25,10.625,0.62125,2.5,5.5,0.5625,1.125,1.125,1.21,0.125,1.375,1.5,1.125,0.5,0.0,0.875,2.0
2021,G,13,Rodrigue Beaubois,EFE,23.0,24.875,13.75,5.125,10.125,0.635,2.0,4.75,0.51125,1.375,1.625,1.04875,0.625,1.875,2.5,3.0,0.375,0.125,1.125,1.75
2021,G,14,Shannon Evans,BAHC,18.0,32.0,13.75,4.375,10.75,0.51125,2.375,5.875,0.5062500000000001,2.625,3.25,1.0325,0.25,2.875,3.125,5.25,1.125,0.25,3.375,2.25
2021,G,15,Sarunas Vasiliauskas,SOC,27.0,34.375,13.375,3.875,8.75,0.5625,2.5,5.875,0.52625,3.125,3.375,1.1475,0.125,1.25,1.375,6.0,0.5,0.0,2.0,3.25
2021,G,16,Ismet Akpinar,BAHC,27.0,27.5,13.0,3.875,8.625,0.555,2.25,5.5,0.5187499999999999,3.125,3.625,1.06,0.375,1.5,1.875,3.125,0.625,0.0,1.875,2.625
2021,G,17,Lamar Peters,BURS,18.0,36.625,12.375,4.5,13.625,0.40625,2.25,8.375,0.33375,1.375,1.75,0.95,0.625,2.375,3.0,8.0,1.75,0.375,3.75,4.0
2021,G,18,Joshua Magette,DBI,21.0,30.5,12.125,3.75,9.625,0.48625,2.5,6.625,0.46875,2.125,2.625,0.99375,0.25,2.875,3.125,5.125,1.75,0.0,1.5,2.625
2021,G,19,Can Ogut,GAZ,30.0,34.5,11.375,3.875,9.5,0.5075000000000001,2.75,7.0,0.48625,1.0,1.25,0.9912500000000001,0.25,2.375,2.625,8.125,1.375,0.0,2.875,3.375
2021,G,20,Tyler Ennis,TUR,12.0,28.375,11.125,3.875,10.0,0.48125,0.875,3.0,0.34500000000000003,2.625,3.25,1.0075,0.375,2.5,2.875,4.75,0.375,0.125,2.25,1.75
2021,G,21,Joel Berry,BES,23.0,28.375,10.75,3.625,8.875,0.5062500000000001,1.625,4.5,0.45125,2.0,2.375,1.04625,0.375,1.75,2.125,3.75,1.375,0.0,1.625,2.625
2021,G,22,Shane Larkin,EFE,23.0,23.625,10.25,3.125,7.375,0.5237499999999999,2.25,5.625,0.51,1.75,2.125,1.0574999999999999,0.125,2.125,2.375,4.0,0.75,0.0,1.5,1.0
2021,G,23,Omer Al,DEM,30.0,29.875,9.375,2.875,8.375,0.42250000000000004,1.75,5.0,0.42375,2.0,2.375,1.04875,0.375,1.625,2.0,4.25,1.125,0.125,1.625,3.0
2021,G,24,Can Korkmaz,TUR,31.0,23.375,8.75,2.375,6.75,0.44125,1.375,4.5,0.3825,2.625,3.625,0.9025,0.375,1.875,2.25,3.875,0.5,0.0,1.625,2.375
2021,G,25,Erol Can Cinko,OGA,28.0,27.5,8.625,2.75,7.625,0.44999999999999996,2.0,6.125,0.41625,1.125,1.25,1.07125,0.25,1.25,1.5,1.375,0.5,0.0,0.625,2.25
2021,G,26,Markell Johnson,BES,31.0,26.25,8.625,3.5,7.5,0.5750000000000001,0.5,2.0,0.31875,1.125,1.5,0.9725,0.75,2.0,2.75,5.5,1.375,0.25,1.875,2.75
2021,G,27,Ali Muhammed,FEN,31.0,19.625,7.875,2.75,6.25,0.545,1.5,4.125,0.46125,0.875,1.0,1.0574999999999999,0.375,1.75,2.125,2.25,0.875,0.0,1.125,1.625
2021,G,28,Kenan Sipahi,FEN,35.0,19.75,7.625,2.75,6.75,0.5087499999999999,1.0,3.0,0.42125,1.125,1.625,0.8887499999999999,0.375,1.875,2.25,3.375,0.625,0.0,1.625,2.375
2021,G,29,Yigitcan Turna,SOC,17.0,19.125,4.875,1.625,3.25,0.625,1.125,2.625,0.555,0.5,0.625,0.9725,0.125,1.5,1.625,2.25,0.5,0.125,0.75,2.75
2021,G,30,Kadir Bayram,OGA,27.0,18.875,4.75,1.75,4.375,0.5,0.75,2.375,0.385,0.5,0.625,0.96125,0.375,1.75,2.0,3.0,0.375,0.0,1.625,2.125
2021,G,31,Tolga Gecim,EFE,30.0,14.75,4.625,1.625,3.25,0.64125,0.625,1.5,0.52125,0.75,1.25,0.7324999999999999,0.25,1.75,2.0,2.375,0.25,0.0,1.0,1.25
2021,G,32,Mehmet Yagmur,BES,26.0,20.75,4.625,1.5,4.25,0.42625,0.875,3.0,0.3625,0.875,1.0,1.1875,0.625,1.625,2.25,3.375,0.5,0.0,1.0,2.75
2021,G,33,Erdem Ilter,LOKM,11.0,17.75,4.5,1.75,4.0,0.53625,0.125,0.75,0.17875,1.0,1.375,0.9375,0.5,1.25,1.75,3.5,0.375,0.0,2.125,2.375
2021,G,34,Ender Arslan,BURS,21.0,16.375,3.75,1.25,3.875,0.40375,0.875,2.75,0.38,0.5,0.75,0.83375,0.0,1.125,1.125,3.0,0.125,0.0,1.25,1.5
2021,G,35,Dogus Balbay,EFE,35.0,19.125,3.625,1.375,3.375,0.52125,0.5,1.5,0.43624999999999997,0.25,0.5,0.7137499999999999,1.375,1.625,3.0,2.875,1.375,0.375,0.75,1.875
2021,G,36,Omer Ilyasoglu,BURS,19.0,12.375,3.5,1.375,3.0,0.58375,0.375,1.125,0.41625,0.375,0.75,0.68125,0.25,0.875,1.125,2.25,0.25,0.125,1.25,1.75
2021,G,37,Arca Tuluoglu,PIN,13.0,8.75,3.5,1.375,3.5,0.47250000000000003,0.375,1.5,0.33375,0.375,0.5,1.0,0.25,0.25,0.5,1.75,0.25,0.0,1.0,1.0
2021,G,38,Firat Toz,LOKM,27.0,11.375,3.0,1.125,3.25,0.42875,0.5,1.75,0.32875,0.375,0.75,0.625,0.375,0.875,1.125,2.0,0.375,0.0,0.875,1.125
2021,G,39,Utku Saraloglu,AFYO,14.0,13.125,3.0,1.0,3.25,0.37124999999999997,0.75,2.25,0.4,0.375,0.5,0.83375,0.25,0.875,1.125,1.375,0.25,0.0,1.125,2.0
2021,G,40,Eray Aydogan,GAL,13.0,8.875,3.0,1.125,2.375,0.6,0.625,1.375,0.625,0.0,0.0,0.0,0.0,0.375,0.375,0.625,0.25,0.0,0.25,0.875
2021,G,41,Mert Alemdar,OGA,16.0,6.25,1.125,0.375,1.625,0.2975,0.375,1.25,0.3125,0.125,0.125,1.25,0.125,1.0,1.0,0.5,0.125,0.0,0.0,0.875
2021,G,1,Pako Cruz,AFYO,25.0,42.625,24.5,9.0,19.75,0.5725,4.25,9.625,0.5475,2.125,2.75,0.9950000000000001,1.375,3.5,4.75,6.875,1.5,0.0,4.75,3.625
2021,G,2,Nando De Colo,FEN,17.0,33.25,22.625,6.875,13.625,0.635,2.0,5.625,0.43875,6.75,7.25,1.1612500000000001,0.5,3.25,3.875,6.875,1.125,0.125,3.875,3.0
2021,G,3,Erick Green,BAHC,25.0,41.125,22.375,7.25,16.0,0.5700000000000001,2.75,8.125,0.42999999999999994,5.0,5.75,1.085,0.5,3.5,4.0,4.25,1.375,0.25,2.375,2.625
2021,G,4,Robert Johnson,LOKM,13.0,39.625,20.25,8.125,16.25,0.62125,3.125,6.5,0.58875,1.0,1.5,0.8599999999999999,0.25,5.0,5.25,4.625,0.625,0.0,3.25,2.75
2021,G,5,Kenny Hayes,GAZ,11.0,37.625,19.75,6.125,13.0,0.5925,2.125,4.375,0.625,5.375,5.75,1.1525,1.0,1.0,2.0,5.0,0.375,0.125,1.875,2.5
2021,G,6,Kendrick Ray,SOC,29.0,38.0,18.75,6.5,15.25,0.53875,2.375,6.875,0.42500000000000004,3.375,4.125,1.0262499999999999,0.875,2.625,3.5,5.5,0.875,0.125,2.875,3.625
2021,G,7,Sehmus Hazer,BES,33.0,40.375,18.625,6.75,14.5,0.5862499999999999,1.375,4.625,0.3725,3.75,5.125,0.91375,1.25,3.5,4.75,5.125,1.75,0.25,2.625,2.75
2021,G,8,Nick Johnson,TUR,25.0,40.375,17.125,5.75,14.0,0.515,1.5,4.5,0.42125,4.125,5.25,0.9762500000000001,1.0,4.625,5.625,7.125,1.875,0.25,3.25,3.5
2021,G,9,Karvel Anderson,DEM,25.0,36.0,16.125,5.625,14.25,0.49125,2.75,8.0,0.43499999999999994,2.125,2.375,1.12,0.5,2.125,2.5,2.875,0.625,0.125,2.5,2.5
2021,G,10,J.P. Macura,AFYO,28.0,33.125,16.125,5.75,12.25,0.5912499999999999,2.375,6.25,0.46375,2.25,2.625,1.02125,1.25,3.75,4.875,2.125,2.25,0.0,2.375,4.125
2021,G,11,Malik Newman,BURS,14.0,32.375,16.125,5.625,12.25,0.5750000000000001,2.0,6.125,0.41625,2.75,3.25,1.07625,0.5,3.375,3.875,4.25,0.75,0.0,2.625,2.0
2021,G,12,Trevis Simpson,GAZ,25.0,38.625,15.5,5.25,12.875,0.5137499999999999,3.0,8.5,0.44625,1.75,2.25,1.0225,0.75,2.625,3.375,2.0,0.75,0.25,1.0,3.0
2021,G,13,Branden Frazier,LOKM,20.0,35.75,15.125,5.25,12.625,0.5137499999999999,2.0,6.0,0.41625,2.75,3.25,1.0787499999999999,0.875,2.5,3.375,6.5,0.75,0.125,2.375,2.5
2021,G,14,Lorenzo Brown,FEN,20.0,29.75,14.875,5.25,11.625,0.5650000000000001,1.75,4.875,0.4325,2.75,3.125,1.075,0.375,3.25,3.625,5.5,1.5,0.25,2.75,1.625
2021,G,15,Dogus Ozdemiroglu,DBI,32.0,33.75,14.5,4.875,13.0,0.46375,2.125,7.0,0.3725,2.75,3.75,0.91125,1.5,3.25,4.75,4.75,2.375,0.125,1.875,3.5
2021,G,16,Sek Henry,PIN,36.0,32.375,14.375,4.875,10.5,0.58375,2.875,6.625,0.53625,1.75,2.375,0.91375,0.5,2.25,2.75,4.0,1.0,0.25,1.75,3.0
2021,G,17,Charlon Kloof,OGA,16.0,32.625,12.25,4.5,9.125,0.60875,1.125,3.5,0.38875,2.25,3.25,0.85375,1.375,3.0,4.25,3.5,1.0,0.625,1.5,3.0
2021,G,18,Bugrahan Tuncer,EFE,37.0,26.5,12.125,4.5,10.5,0.54,1.875,5.5,0.4325,1.0,1.375,0.915,0.625,1.875,2.625,5.375,1.0,0.125,1.75,1.875
2021,G,19,Dwight Hardy,OGA,12.0,30.0,11.375,4.125,9.125,0.56,2.25,5.375,0.53875,1.0,1.125,1.0225,0.25,1.125,1.375,2.125,1.0,0.0,1.5,2.0
2021,G,20,R.J. Hunter,GAL,15.0,23.875,11.25,3.625,8.5,0.5275,2.0,5.625,0.4475,2.125,2.25,1.1575,0.125,2.625,2.75,1.875,0.875,1.0,1.375,3.125
2021,G,21,Berk Ugurlu,TOF,32.0,34.5,10.875,4.5,8.75,0.63625,1.125,3.125,0.45875,0.875,1.125,0.94875,0.875,2.375,3.375,7.25,1.125,0.125,1.875,2.0
2021,G,22,Sinan Guler,DBI,29.0,25.125,10.375,3.875,9.75,0.495,1.5,4.5,0.42500000000000004,1.25,1.5,1.03625,0.5,2.5,3.0,3.75,1.25,0.375,2.25,2.5
2021,G,23,Marcus Foster,TUR,12.0,26.5,10.25,3.875,9.5,0.5087499999999999,1.25,4.125,0.375,1.25,1.875,0.83375,0.375,1.5,1.75,2.25,1.0,0.125,1.625,2.625
2021,G,24,Muhammed Baygul,TUR,24.0,27.125,9.375,3.0,6.875,0.54,0.875,3.0,0.35125000000000006,2.5,3.25,0.9875,1.0,2.75,3.75,2.875,0.875,0.0,2.25,2.875
2021,G,25,Yigit Arslan,GAL,30.0,29.25,8.625,2.75,7.125,0.47250000000000003,2.0,4.625,0.53625,1.25,1.375,1.06625,0.375,3.25,3.625,2.875,1.0,0.125,1.25,2.5
2021,G,26,Tarik Biberovic,FEN,35.0,20.875,8.5,3.25,6.125,0.67625,1.25,2.875,0.5700000000000001,0.625,0.875,1.0325,0.25,2.75,3.0,1.5,0.625,0.25,1.0,1.75
2021,G,27,Alexander Perez Kaufmann,FEN,10.0,25.5,8.0,2.875,6.5,0.5525,0.75,2.25,0.41625,1.5,2.125,0.8825,0.125,1.75,1.875,5.0,1.25,0.0,1.625,3.125
2021,G,28,Dorukhan Engindeniz,SOC,22.0,23.625,8.0,2.625,6.625,0.49625,2.0,5.25,0.47,0.75,0.875,1.08375,0.125,0.875,1.125,1.75,0.625,0.0,0.875,2.25
2021,G,29,Kamar Baldwin,TUR,17.0,24.875,8.0,3.0,7.375,0.5125,0.625,2.125,0.34500000000000003,1.375,1.375,1.1837499999999999,0.75,2.375,3.125,2.0,0.75,0.25,1.125,2.625
2021,G,30,William Buford,DBI,18.0,21.375,7.875,2.875,7.0,0.52,1.0,3.375,0.3825,1.0,1.5,0.8925,0.75,1.625,2.375,1.125,0.375,0.25,0.375,2.125
2021,G,31,Maxim Mutaf,BURS,28.0,21.625,6.5,2.25,5.75,0.485,1.375,3.5,0.475,0.625,0.75,1.04125,0.625,1.25,1.875,0.75,0.875,0.125,0.875,3.125
2021,G,32,Onuralp Bitim,PIN,29.0,18.125,6.5,2.625,5.125,0.625,0.625,2.0,0.38,0.75,1.0,0.90875,0.375,2.0,2.5,1.125,0.5,0.25,1.125,2.125
2021,G,33,Ismail Cem Ulusoy,GAZ,32.0,26.75,6.375,2.25,7.75,0.3725,0.875,4.0,0.2725,0.875,1.125,1.0262499999999999,0.875,2.25,3.125,5.625,1.625,0.0,1.625,3.875
2021,G,34,Erkan Yilmaz,BAHC,27.0,18.25,6.375,2.375,4.5,0.67,0.75,2.125,0.40750000000000003,0.875,1.375,0.75,1.625,2.75,4.375,1.625,0.875,0.5,0.875,2.375
2021,G,35,Yunus Sonsirma,PIN,32.0,23.875,6.0,1.875,5.5,0.42000000000000004,0.875,3.125,0.34750000000000003,1.5,2.125,0.9199999999999999,0.625,1.625,2.25,3.125,0.5,0.125,1.125,2.125
2021,G,36,Baris Ermis,GAL,18.0,18.375,5.375,1.875,3.75,0.625,0.75,1.875,0.5087499999999999,0.875,0.875,1.25,0.125,1.375,1.5,4.75,0.75,0.125,1.875,2.0
2021,G,37,Erten Gazi,EFE,28.0,14.0,5.25,1.875,3.875,0.59625,1.0,2.125,0.55875,0.375,0.5,1.125,0.5,1.125,1.75,1.0,0.625,0.125,0.5,1.875
2021,G,38,Ridvan Oncel,BAHC,15.0,12.875,5.0,1.875,3.875,0.61125,0.375,1.5,0.34750000000000003,0.75,1.0,0.9375,0.25,0.875,1.125,1.5,0.5,0.0,2.25,1.125
2021,G,39,Canberk Kus,SOC,27.0,15.25,5.0,1.875,4.125,0.5700000000000001,0.75,1.875,0.46875,0.5,0.875,0.6950000000000001,0.5,1.75,2.375,0.375,0.625,0.25,0.5,1.875
2021,G,40,Leon Harun Apaydin,AFYO,11.0,13.625,4.375,1.375,3.125,0.555,1.125,2.375,0.595,0.5,0.625,1.0,0.125,1.125,1.25,0.75,0.25,0.0,0.625,1.875
2021,G,41,Thomas Akyazili,BAHC,27.0,14.625,4.25,1.25,3.375,0.44499999999999995,0.75,2.0,0.47625,1.125,1.75,0.79,0.625,1.5,2.125,1.125,0.25,0.125,0.625,2.375
2021,G,42,Berke Aygunduz,AFYO,16.0,10.625,4.0,1.5,3.625,0.51625,0.75,2.25,0.3875,0.375,0.5,0.83375,0.75,1.125,1.75,0.5,0.5,0.0,0.375,0.75
2021,G,43,Alp Karahan,GAZ,15.0,11.5,2.875,1.0,2.625,0.48375,0.625,1.875,0.43499999999999994,0.25,0.375,0.9375,0.125,0.625,0.75,0.875,0.5,0.0,0.625,1.375
2021,G,44,Batin Tuna,TOF,15.0,10.0,2.875,1.25,3.0,0.52125,0.375,1.125,0.385,0.0,0.25,0.0,0.25,1.25,1.5,0.875,0.125,0.125,0.375,1.0
2021,G,45,Doruk Dora,DBI,12.0,7.5,2.875,1.0,2.25,0.51125,0.625,1.5,0.53625,0.375,0.375,0.9375,0.125,0.375,0.375,0.625,0.5,0.125,0.375,1.0
2021,G,46,Hasan Emir Gokalp,LOKM,12.0,14.25,2.25,1.0,2.625,0.5,0.25,0.5,0.5,0.0,0.125,0.0,0.375,0.75,1.0,2.375,0.5,0.0,1.0,1.875
2021,G,47,Burak Eslik,DEM,11.0,8.25,1.875,0.625,1.0,0.83375,0.625,0.75,0.8925,0.0,0.0,0.0,0.0,0.75,0.75,0.125,0.0,0.0,0.5,0.875
2021,G,48,Mert Konuk,TOF,15.0,6.125,1.625,0.625,1.625,0.45999999999999996,0.375,0.875,0.45499999999999996,0.125,0.25,0.83375,0.125,0.375,0.375,0.375,0.25,0.0,0.375,0.875
2021,G,49,Atakan Erdek,DEM,16.0,8.5,1.625,0.5,1.875,0.3125,0.25,0.625,0.46875,0.375,0.375,1.25,0.125,0.375,0.5,0.875,0.125,0.0,0.5,0.75
2021,G,50,Mustafa Basturk,LOKM,17.0,8.5,1.375,0.5,2.0,0.2775,0.125,0.875,0.10375000000000001,0.5,0.75,0.68125,0.125,1.375,1.5,0.625,0.25,0.0,0.5,1.0
2021,F,1,Marial Shayok,BURS,12.0,36.125,23.625,7.75,16.0,0.60125,2.125,6.5,0.40375,6.125,7.0,1.10125,2.75,6.0,8.625,5.25,0.75,0.25,2.5,2.625
2021,F,2,"James Blackmon, Jr.",BES,28.0,41.0,22.5,7.25,15.75,0.5725,4.0,9.25,0.54625,4.125,4.5,1.115,0.5,3.875,4.375,2.875,0.875,0.125,2.5,2.375
2021,F,3,Elgin Cook,LOKM,29.0,41.125,19.875,7.5,14.0,0.6675,1.875,4.75,0.48375,3.0,3.875,0.9750000000000001,3.375,4.875,8.25,2.375,1.25,0.625,2.125,3.625
2021,F,4,DeVaughn Akoon-Purcell,TOF,29.0,32.375,19.25,7.125,13.875,0.63875,2.0,4.875,0.5137499999999999,3.125,3.875,1.01125,1.25,3.625,5.0,2.75,1.875,0.375,2.5,3.0
2021,F,5,Sam Dekker,TUR,31.0,41.875,18.75,7.125,13.5,0.6637500000000001,2.5,5.75,0.55125,1.875,2.625,0.8899999999999999,1.875,5.25,7.125,2.625,1.375,0.25,1.5,2.375
2021,F,6,Jarell Eddie,FEN,13.0,27.5,16.5,5.5,9.375,0.7274999999999999,3.625,6.75,0.6787500000000001,1.875,2.375,1.0,0.625,3.625,4.25,0.625,0.875,0.25,1.0,1.625
2021,F,7,Stanton Kidd,OGA,21.0,36.875,16.25,6.375,14.5,0.54875,1.875,6.25,0.385,1.75,2.5,0.915,1.25,5.5,6.75,2.625,1.0,0.5,1.875,2.375
2021,F,8,Jamal Jones,BAHC,26.0,33.25,15.625,6.0,12.25,0.61,1.875,4.875,0.495,1.75,2.75,0.79,1.625,3.125,4.75,1.875,0.625,0.75,1.5,3.75
2021,F,9,Krunoslav Simon,EFE,19.0,29.125,14.75,5.375,10.875,0.6174999999999999,2.25,6.0,0.475,1.625,1.875,1.11625,0.5,3.5,4.0,5.875,0.75,0.125,1.5,1.125
2021,F,10,Brynton Lemar,GAZ,17.0,30.0,13.75,4.5,10.75,0.53125,1.5,4.375,0.44499999999999995,3.125,3.625,1.05,0.625,1.75,2.25,2.625,0.75,0.125,2.0,2.375
2021,F,11,Thomas Wimbush,SOC,29.0,30.375,13.125,4.25,9.875,0.5325,1.125,4.25,0.32875,3.5,4.25,1.025,2.25,4.25,6.5,1.0,0.625,0.25,1.625,3.0
2021,F,12,Marko Guduric,FEN,18.0,31.75,12.25,3.625,10.125,0.4575,1.75,5.75,0.39125,3.125,3.875,1.0225,0.25,2.625,2.875,3.0,0.875,0.125,2.75,2.875
2021,F,13,Osiris Eldridge,DEM,28.0,32.875,12.0,4.0,11.0,0.44999999999999996,2.75,8.25,0.41875,1.25,1.75,0.92125,1.25,4.375,5.75,2.5,1.625,0.375,1.625,3.625
2021,F,14,Dyshawn Pierre,FEN,26.0,31.625,11.875,4.25,7.25,0.72875,1.125,2.5,0.56625,2.25,2.875,0.9425,1.0,3.625,4.625,3.75,0.75,0.25,1.625,1.125
