Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2021,F,1,Dorde Simeunovic,NJKP,20.0,46.375,27.75,9.875,18.5,0.6625000000000001,2.25,6.625,0.42875,5.875,9.25,0.79125,3.75,9.75,13.5,4.375,1.375,0.375,3.875,2.625
2021,F,2,Dusan Majstorovic,DUN,24.0,32.75,23.0,8.125,17.25,0.5925,2.125,6.5,0.4,4.625,5.0,1.1575,2.0,2.875,4.75,2.5,0.625,0.0,2.875,3.125
2021,F,3,Gregor Glas,DYNA,29.0,36.75,22.625,7.375,16.5,0.56,3.25,9.125,0.43624999999999997,4.75,5.5,1.06625,1.375,3.875,5.25,3.625,2.125,0.75,4.375,4.125
2021,F,4,Ognjen Dobric,ZVE,7.0,34.125,22.375,8.0,16.75,0.59875,3.25,7.125,0.5625,3.0,3.625,1.0625,2.375,5.125,7.5,3.25,1.625,0.0,2.375,2.625
2021,F,5,Marko Stojadinovic,BEO,21.0,33.25,16.0,5.375,12.625,0.5287499999999999,2.875,7.5,0.49,2.375,2.75,1.06375,1.0,3.875,4.875,1.125,1.0,0.125,1.5,3.875
2021,F,6,Malcolm Cazalon,MEG,8.0,33.0,15.75,6.0,11.875,0.625,2.375,5.375,0.55125,1.625,2.0,0.96125,0.75,3.75,4.5,3.25,0.75,0.125,1.875,2.5
2021,F,7,Stefan Zivanovic,SWIS,29.0,35.875,15.5,5.25,12.0,0.54625,2.75,7.625,0.45499999999999996,2.375,3.5,0.8487500000000001,0.875,2.875,3.75,3.0,1.375,0.125,1.375,2.75
2021,F,8,Ivan Smiljanic,TAM,27.0,39.875,15.25,5.0,11.75,0.53,3.375,8.875,0.475,1.875,2.625,0.8775,1.875,3.25,5.125,3.0,1.25,0.0,1.375,2.375
2021,F,9,Uros Mirkovic,SLO,29.0,33.75,14.875,5.625,11.125,0.635,2.125,4.875,0.5375,1.375,2.375,0.73625,1.25,5.875,7.125,4.625,1.375,0.625,2.875,3.625
2021,F,10,Nemanja Nenadic,FMP,2.0,38.25,14.375,3.75,14.375,0.32625000000000004,1.25,8.125,0.1925,5.625,5.625,1.25,1.875,10.0,11.875,5.0,1.25,0.0,3.125,1.875
2021,F,11,Luka Gasic,KKKO,30.0,28.875,13.875,5.125,9.75,0.6575,0.625,2.75,0.26125,3.0,4.625,0.8300000000000001,2.25,4.375,6.625,1.375,1.125,0.125,2.5,3.375
2021,F,12,Stefan Lazarevic,FMP,1.0,44.125,13.75,5.0,12.5,0.5,0.0,3.75,0.0,3.75,3.75,1.25,3.75,12.5,16.25,1.25,0.0,0.0,1.25,5.0
2021,F,13,Miroslav Radic,SLO,27.0,33.375,12.625,3.875,8.75,0.55125,2.125,5.625,0.485,2.75,3.375,1.0274999999999999,1.625,3.625,5.25,2.0,0.875,0.0,1.375,2.5
2021,F,14,Ivan Nedeljkovic,RADN,30.0,35.25,12.625,4.0,9.875,0.50375,3.0,7.875,0.47375,1.625,2.125,0.9750000000000001,0.75,2.75,3.5,2.0,0.5,0.375,0.625,3.875
2021,F,15,Nedzad Muratovic,PAZ,29.0,30.0,12.5,5.0,10.875,0.5775,0.75,4.0,0.245,1.75,2.625,0.8400000000000001,2.25,5.25,7.5,1.75,1.375,0.125,2.125,3.0
2021,F,16,Djordje Pazin,SLOB,29.0,26.875,12.5,4.0,8.5,0.6,1.625,4.375,0.47,2.75,3.375,0.9962500000000001,0.75,1.75,2.5,2.375,1.0,0.125,1.25,3.125
2021,F,17,Dejan Davidovac,ZVE,7.0,28.625,11.125,3.375,7.875,0.54,1.75,4.875,0.4625,2.5,2.875,1.09375,0.5,5.5,6.125,3.0,2.125,1.125,1.25,3.0
2021,F,18,Rade Zagorac,PAR,5.0,24.375,10.75,4.0,9.0,0.555,1.75,4.0,0.5475,1.0,1.5,0.83375,0.75,3.25,4.0,0.75,0.75,0.5,1.75,4.0
2021,F,19,Aleksa Novakovic,BOR,4.0,24.875,10.625,3.75,10.375,0.45499999999999996,1.25,5.625,0.2775,1.875,3.125,0.75,2.25,3.125,5.375,1.875,0.625,0.375,1.875,1.875
2021,F,20,Slavisa Bogavac,NJKP,22.0,23.125,10.625,3.0,6.25,0.6074999999999999,1.25,3.125,0.5225,3.25,3.75,1.09875,1.25,3.125,4.375,1.0,0.875,0.125,1.875,3.875
2021,F,21,Nemanja Dangubic,PAR,5.0,26.5,10.5,3.5,9.75,0.44875,1.25,4.25,0.3675,2.25,3.0,0.9375,1.25,2.5,3.75,1.75,0.5,0.25,0.5,1.25
2021,F,22,Vladimir Dordevic,PIRO,16.0,26.875,10.375,3.625,10.125,0.4525,1.0,4.0,0.29374999999999996,2.0,3.125,0.8125,0.375,2.875,3.25,3.5,1.625,0.25,2.5,3.5
2021,F,23,Marko Brekic,BEO,30.0,28.25,9.875,3.5,9.25,0.475,1.625,5.625,0.37,1.25,1.875,0.82375,1.375,3.625,5.0,1.125,0.875,0.125,1.125,3.625
2021,F,24,Nemanja Vucicevic,DUN,18.0,28.625,9.75,3.375,7.25,0.58375,1.125,3.25,0.43499999999999994,1.875,2.375,0.96375,0.375,2.375,2.75,3.25,0.75,0.125,2.5,3.25
2021,F,25,Nikola Jeftic,SLO,18.0,22.875,9.125,3.875,7.25,0.6725000000000001,0.375,1.5,0.2975,1.0,2.625,0.5062500000000001,1.75,3.625,5.375,1.125,0.75,0.375,1.75,2.75
2021,F,26,Luka Cerovina,MEG,8.0,15.125,7.625,2.625,5.5,0.6074999999999999,1.75,3.75,0.5725,0.625,0.625,1.25,0.375,1.625,1.875,1.375,0.375,0.0,1.0,2.625
2021,F,27,Altin Islamovic,PAZ,29.0,23.75,7.25,2.625,7.25,0.45625,1.625,5.25,0.3825,0.375,0.75,0.78125,1.125,2.125,3.375,1.125,0.375,0.0,0.875,1.5
2021,F,28,Uros Carapic,BOR,4.0,19.375,6.875,1.875,5.625,0.41625,1.0,3.125,0.375,2.25,2.25,1.25,0.625,1.875,2.5,0.625,0.625,0.375,1.25,1.625
2021,F,29,Jordan Loyd,ZVE,2.0,12.625,6.875,3.125,5.625,0.6950000000000001,0.625,2.5,0.3125,0.0,0.0,0.0,0.0,1.25,1.25,2.5,0.0,0.625,0.625,1.25
2021,F,30,Filip Barna,ZEM,10.0,15.625,6.5,2.125,4.0,0.6637500000000001,0.5,1.875,0.33375,1.75,2.125,1.03,1.5,1.0,2.5,1.375,0.375,0.125,0.875,2.125
2021,F,31,Aleksa Zaric,NOV,32.0,17.375,6.25,2.125,4.375,0.5974999999999999,1.25,3.25,0.49125,0.75,0.875,1.0325,0.375,1.25,1.625,0.875,0.625,0.0,0.5,2.875
2021,F,32,Bogdan Riznic,ZLAT,30.0,20.875,6.0,2.25,5.25,0.55,0.5,2.125,0.31875,0.875,1.375,0.7725,1.0,3.125,4.125,1.5,0.5,0.125,1.0,1.875
2021,F,33,Milenko Tepic,MEG,8.0,25.25,6.0,2.375,6.375,0.4575,0.625,3.125,0.25,0.625,0.75,1.0,1.125,2.875,3.875,6.0,1.375,0.0,1.125,1.625
2021,F,34,Vukasin Sindjelic,KKKO,17.0,18.75,5.875,2.0,6.375,0.3875,1.125,4.375,0.33375,0.75,1.0,0.96125,0.5,1.5,2.0,1.0,0.625,0.25,1.125,2.375
2021,F,35,Dejan Jeftic,ZLAT,13.0,19.5,5.625,1.875,6.25,0.385,1.375,4.5,0.3725,0.5,1.125,0.52125,1.0,3.125,4.25,0.75,0.5,0.0,0.25,1.75
2021,F,36,Aleksa Markovic,BEO,18.0,19.625,5.625,2.0,3.375,0.7137499999999999,0.25,0.875,0.41625,1.5,2.375,0.7725,1.0,3.25,4.125,1.0,0.875,0.125,1.5,1.875
2021,F,37,Luka Jovanovic,MET,29.0,19.875,5.625,2.375,5.0,0.5925,0.125,1.375,0.15125,0.75,1.25,0.7137499999999999,1.125,2.375,3.625,0.625,0.5,0.125,1.125,2.0
2021,F,38,Marko Simonovic,ZVE,7.0,22.125,5.5,1.75,5.5,0.40375,1.125,3.625,0.375,0.875,1.25,0.8925,0.375,2.375,2.625,2.0,1.125,0.125,0.875,2.125
2021,F,39,Nikola Radovanovic,DYNA,19.0,14.375,4.625,2.0,3.625,0.67,0.125,0.25,0.41625,0.625,1.125,0.66125,1.375,1.0,2.375,1.0,0.75,0.375,1.125,1.5
2021,F,40,Milos Antic,DUN,22.0,13.25,3.25,1.25,3.25,0.4525,0.25,1.375,0.25,0.625,0.75,0.9825,1.375,1.375,2.75,0.625,0.375,0.125,0.375,1.875
2021,F,41,Bogdan Petrovic,SLO,19.0,12.0,3.125,0.75,2.125,0.45499999999999996,0.125,0.625,0.13875,1.5,1.75,1.0574999999999999,0.75,1.25,2.0,1.125,0.5,0.125,0.75,2.125
2021,F,42,Balsa Mitrotic,NOV,15.0,8.0,2.875,1.125,2.625,0.5650000000000001,0.5,1.25,0.5,0.125,0.125,0.625,0.375,1.125,1.5,0.125,0.375,0.0,0.375,1.125
2021,F,43,Aleksandar Teoflovic,MET,11.0,3.0,0.625,0.25,1.125,0.25,0.25,0.625,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.75
2021,F,1,Nikola Dragovic,BEO,11.0,40.875,25.25,9.125,16.875,0.67625,3.125,8.125,0.46875,4.0,6.0,0.8250000000000001,1.125,7.0,8.125,4.5,1.375,0.875,2.25,2.875
2021,F,2,Nikola Djurisic,BEO,29.0,36.375,20.375,7.375,16.875,0.55,1.25,4.75,0.33,4.375,5.875,0.92125,1.0,3.0,4.0,3.75,1.0,0.25,3.75,4.125
2021,F,3,Filip Petrusev,MEG,8.0,32.375,19.75,6.625,13.625,0.60375,2.0,3.75,0.6775,4.5,7.375,0.77125,1.625,7.0,8.625,1.875,0.5,1.0,1.625,3.125
2021,F,4,Eric Mika,PAR,4.0,26.875,19.75,8.75,12.25,0.8975,0.0,0.375,0.0,2.25,3.75,0.72875,3.75,2.5,6.25,1.625,1.0,0.375,1.25,2.5
2021,F,5,Nikola Gacesa,NOV,31.0,32.5,19.375,7.0,12.75,0.68625,1.125,3.375,0.40125,4.375,5.0,1.09875,1.875,4.0,5.875,1.75,0.625,0.25,2.125,3.0
2021,F,6,Stephane Gombauld,ZEM,30.0,31.5,18.5,7.5,12.0,0.7775,0.25,0.75,0.32875,3.375,4.125,1.0125000000000002,2.5,5.375,7.875,1.25,1.0,1.125,2.125,2.75
2021,F,7,Marko Ilic,PAZ,30.0,43.75,17.125,5.5,11.5,0.5912499999999999,2.375,6.75,0.4325,3.875,5.125,0.935,0.875,6.5,7.5,3.25,1.375,0.375,1.75,3.375
2021,F,8,Dusan Beslac,NOV,32.0,34.0,16.875,6.125,11.375,0.67625,1.5,4.375,0.40875,3.125,4.25,0.9175,1.75,4.625,6.375,1.625,0.875,1.0,1.25,3.875
2021,F,9,Nikola Kostic,SLO,22.0,34.0,16.5,6.375,11.625,0.68625,0.625,2.375,0.3275,3.125,4.375,0.905,1.625,3.0,4.5,3.5,1.75,0.0,2.125,3.375
2021,F,10,Aleksa Stepanovic,SLOB,30.0,37.125,15.625,5.5,10.875,0.63,1.375,3.5,0.5,3.25,4.375,0.95,2.5,6.375,8.875,4.375,1.625,1.25,2.5,4.75
2021,F,11,Zoran Krstanovic,TAM,26.0,26.125,15.625,6.25,12.125,0.645,0.375,0.75,0.5475,2.75,3.125,1.09625,1.625,3.625,5.25,1.5,0.625,0.125,2.375,4.125
2021,F,12,Matija Popovic,RADN,26.0,41.375,15.375,6.25,10.625,0.7324999999999999,0.5,1.75,0.3825,2.375,4.0,0.7525,3.75,7.0,10.75,3.0,0.875,0.25,2.25,2.625
2021,F,13,Stefan Savic,NOV,28.0,30.625,14.875,5.125,10.0,0.6475,2.375,5.375,0.5375,2.25,3.125,0.8925,2.0,4.5,6.625,2.875,1.5,0.5,2.0,3.75
2021,F,14,Milos Vranes,PIRO,29.0,25.75,13.75,5.25,10.25,0.63875,1.25,3.75,0.42125,2.125,3.0,0.8875,2.375,3.0,5.375,0.875,0.75,0.375,1.5,2.625
2021,F,15,Simeon Carter,PAZ,28.0,26.125,13.5,5.75,8.5,0.8462500000000001,0.0,0.125,0.0,2.125,2.5,1.04875,2.5,5.125,7.625,1.125,1.0,1.875,1.875,3.75
2021,F,16,Nikola Stefanovic,MET,29.0,32.875,12.125,4.5,9.25,0.6074999999999999,1.75,5.125,0.44125,1.375,2.5,0.6675,1.375,3.75,5.125,1.375,1.0,2.5,0.875,3.5
2021,F,17,Petar Rakicevic,NOV,32.0,30.25,12.0,4.5,9.875,0.56375,1.625,4.75,0.43374999999999997,1.5,1.875,0.94375,1.375,4.25,5.625,5.25,1.125,0.375,2.25,2.625
2021,F,18,Stefan Djordjevic,RADN,27.0,20.0,11.75,4.125,7.875,0.66625,0.375,1.125,0.365,3.125,4.125,0.9450000000000001,1.625,2.75,4.375,1.25,0.375,0.125,1.375,3.375
2021,F,19,Matija Belic,ZEM,27.0,26.75,11.25,4.125,8.375,0.61125,0.75,2.375,0.36,2.5,3.75,0.8287500000000001,1.25,2.625,3.875,1.75,0.875,0.375,1.25,3.75
2021,F,20,Aleksandar Vuletic,KKKO,29.0,39.375,10.875,3.5,8.0,0.55375,0.875,3.375,0.30125,3.0,4.5,0.84125,3.625,7.875,11.375,7.125,1.375,0.125,4.375,4.0
2021,F,21,Bratislav Jekovic,SWIS,30.0,31.25,10.5,3.25,7.875,0.525,2.125,6.25,0.42999999999999994,1.75,2.5,0.89625,0.625,3.0,3.625,2.0,0.625,0.125,0.625,4.625
2021,F,22,Toma Vasiljevic,DYNA,30.0,24.25,10.375,4.375,6.0,0.89625,0.0,0.0,0.0,1.625,3.125,0.6575,2.0,3.875,5.875,1.25,0.375,0.875,1.625,3.625
2021,F,23,Nemanja Todorovic,BOR,4.0,27.625,10.375,4.125,11.875,0.42750000000000005,1.0,7.25,0.1625,1.25,1.875,0.83375,1.875,6.25,8.125,2.875,0.625,0.625,1.25,3.75
2021,F,24,Nenad Sulovic,DYNA,18.0,24.125,10.25,3.5,5.5,0.79125,0.125,0.25,0.3125,3.25,4.25,0.9275,1.625,4.0,5.625,3.375,1.0,0.375,2.0,4.625
2021,F,25,Igor Cvorovic,SLOB,13.0,22.25,9.75,4.375,8.125,0.66125,0.25,1.0,0.22749999999999998,1.0,3.125,0.39125,1.625,3.375,5.0,1.75,0.5,0.75,1.875,2.875
2021,F,26,Bojan Stanojevic,ZLAT,28.0,20.5,9.5,3.5,6.125,0.715,0.0,0.25,0.20875000000000002,2.375,3.0,0.98875,1.125,1.875,3.125,0.875,0.5,0.0,2.0,3.125
2021,F,27,Dusan Juzbasic,DUN,30.0,18.75,9.25,3.25,6.25,0.64625,0.625,1.5,0.47250000000000003,2.25,2.75,0.98875,1.875,3.25,5.0,0.75,0.75,0.25,1.375,2.875
2021,F,28,Aleksa Ilic,SLOB,28.0,18.625,8.375,3.5,6.625,0.655,0.5,1.25,0.5175,1.0,1.625,0.75,0.75,2.25,3.0,1.0,0.5,0.625,1.0,1.875
2021,F,29,Marko Radovanovic,FMP,2.0,19.375,8.125,3.125,5.0,0.78125,1.25,1.875,0.83375,0.625,0.625,1.25,0.625,3.75,4.375,5.625,0.625,0.625,1.25,3.75
2021,F,30,Stefan Sajin,DYNA,11.0,19.375,7.75,2.875,6.875,0.5125,0.25,0.75,0.3575,1.875,2.875,0.8,1.625,3.25,4.875,0.5,1.375,0.375,0.625,4.125
2021,F,31,Vladimir Radomirovic,MET,23.0,25.125,7.5,2.625,5.875,0.55,1.125,3.25,0.41625,1.25,1.75,0.8987499999999999,1.375,4.0,5.375,1.25,1.0,0.25,1.375,2.625
2021,F,32,Nikola Vukovic,DUN,29.0,24.75,7.5,3.375,4.875,0.8599999999999999,0.0,0.25,0.20875000000000002,0.75,1.75,0.54875,2.25,3.0,5.25,1.125,0.375,0.125,0.875,4.5
2021,F,33,Marko Jagodic-Kuridza,ZVE,7.0,15.625,7.375,2.625,5.375,0.625,1.125,2.5,0.53625,0.875,1.125,1.04125,0.75,2.5,3.25,1.125,0.375,0.0,1.75,1.375
2021,F,34,Aleksa Cabrilo,ZLAT,24.0,16.125,7.25,2.5,5.75,0.55125,1.0,2.875,0.42375,1.125,1.5,0.9825,1.125,1.875,3.0,0.375,0.375,0.5,0.75,2.75
2021,F,35,Ivan Pendic,PIRO,29.0,22.125,6.625,2.625,6.5,0.49625,0.875,2.875,0.34875,0.75,1.375,0.625,1.125,2.0,3.125,0.625,0.5,0.125,1.75,2.75
2021,F,36,Bogdan Nedeljkovic,SWIS,26.0,21.875,6.5,2.25,5.125,0.5375,1.0,2.75,0.43875,1.0,1.5,0.91625,0.625,2.125,2.75,1.375,0.75,0.0,1.0,2.375
2021,F,37,Ivan Saicic,NJKP,28.0,18.875,6.25,2.375,6.0,0.48125,0.625,2.5,0.335,1.0,1.25,1.0187499999999998,0.875,2.875,3.75,1.375,0.5,0.5,1.125,2.5
2021,F,38,Martin Matovic,PIRO,27.0,17.875,5.875,2.375,3.75,0.7625,0.125,0.25,0.83375,1.125,1.625,0.82125,1.0,2.0,3.0,0.5,0.375,0.375,1.0,3.125
2021,F,39,Nikola Pavlovic,ZLAT,31.0,20.75,5.875,2.375,5.5,0.54625,0.5,1.75,0.32,0.625,1.125,0.6900000000000001,1.25,3.875,5.125,1.5,1.25,0.125,1.25,2.5
2021,F,40,Nemanja Karalic,NJKP,28.0,19.5,5.625,2.125,4.25,0.63875,0.0,0.125,0.3125,1.375,2.125,0.78125,1.375,3.0,4.375,1.75,0.125,0.625,1.5,3.375
2021,F,41,Petar Kovacevic,BEO,27.0,16.625,5.625,2.25,3.875,0.72875,0.375,1.0,0.3975,0.75,1.125,0.92375,1.125,3.375,4.5,0.875,0.5,0.0,0.75,2.125
2021,F,42,Aleksa Cubic,SLOB,26.0,18.875,5.625,2.25,5.375,0.53625,0.375,1.625,0.3025,0.625,0.875,0.79,1.0,2.125,3.125,1.625,0.375,0.375,1.25,2.75
2021,F,43,Igor Dukovic,MET,29.0,19.375,5.25,1.875,4.375,0.545,0.25,1.5,0.2425,1.125,1.75,0.84375,1.0,2.375,3.25,1.375,0.625,0.125,1.375,3.25
2021,F,44,Jovan Stamenic,NJKP,14.0,12.875,3.875,1.375,3.625,0.4575,0.75,2.375,0.41625,0.375,0.5,1.0,0.625,0.875,1.5,0.5,0.25,0.0,0.5,2.625
2021,F,45,Stevan Jovanovic,RADN,19.0,7.375,2.75,1.125,1.75,0.7875,0.125,0.125,1.25,0.375,0.75,0.52125,1.125,1.375,2.5,0.125,0.25,0.125,1.0,1.875
2021,F,46,Marko Milenkovic,ZEM,18.0,5.75,2.25,0.875,2.5,0.41625,0.375,1.75,0.28875,0.25,0.25,0.9375,0.25,0.375,0.625,0.25,0.25,0.0,0.125,0.75
2021,F,47,Bogdan Savic,SLO,11.0,5.0,1.25,0.5,0.75,0.7137499999999999,0.0,0.25,0.0,0.375,0.5,0.9375,0.125,0.625,0.625,0.25,0.125,0.0,0.5,1.0
2021,C,1,Rasko Katic,RADN,29.0,40.875,25.875,10.75,20.5,0.65375,0.125,0.375,0.25,4.375,6.25,0.87625,3.5,5.375,8.875,5.5,0.75,0.5,4.125,4.125
2021,C,2,Patric Young,PAZ,16.0,42.5,24.625,7.75,17.375,0.555,2.25,6.75,0.42125,6.875,8.0,1.0675,0.375,2.25,2.625,9.5,1.125,0.0,4.5,3.0
2021,C,3,Marko Pecarski,FMP,2.0,28.5,23.125,7.5,13.125,0.7137499999999999,2.5,3.75,0.83375,5.625,6.875,1.0225,6.25,3.125,9.375,0.625,1.25,0.625,0.625,3.125
2021,C,4,Brandon Peterson,SWIS,24.0,37.0,22.875,8.625,12.75,0.8450000000000001,0.0,0.5,0.125,5.625,7.125,0.9850000000000001,2.875,7.375,10.25,2.875,1.5,0.625,3.25,3.25
2021,C,5,Nikola Kovacevic,DUN,29.0,40.125,21.5,6.875,14.625,0.5912499999999999,2.875,7.125,0.5187499999999999,4.75,5.625,1.0574999999999999,0.875,4.0,4.875,2.25,0.75,0.0,2.0,3.25
2021,C,6,Dimitrije Nikolic,SLOB,25.0,34.625,20.125,7.0,12.875,0.67625,0.875,3.25,0.3275,5.375,7.25,0.91625,2.875,4.5,7.375,2.25,0.75,0.625,2.75,4.0
2021,C,7,Slaven Cupkovic,SLO,26.0,40.25,19.625,6.375,13.5,0.59,3.25,8.25,0.48750000000000004,3.625,4.625,0.99,1.0,5.25,6.25,3.375,0.75,0.0,3.125,3.5
2021,C,8,Mladen Pantic,PIRO,25.0,31.0,18.125,7.125,11.625,0.76125,0.0,0.25,0.25,3.875,5.25,0.925,1.875,5.0,6.875,2.625,0.5,0.5,3.375,4.0
2021,C,9,Bojan Tomasevic,DYNA,29.0,39.5,17.625,5.75,11.5,0.625,2.25,5.5,0.52125,3.75,4.375,1.06625,2.125,5.375,7.5,1.5,0.75,0.25,1.625,2.875
2021,C,10,Mladen Vujic,BEO,30.0,28.625,17.125,7.125,11.125,0.7975,0.25,0.625,0.39125,2.625,4.25,0.7925,2.625,2.625,5.25,1.5,0.625,0.25,2.5,4.0
2021,C,11,Nikola Vujovic,TAM,23.0,37.25,16.375,5.875,10.125,0.7224999999999999,1.625,3.75,0.5325,3.0,4.125,0.92125,2.25,5.625,7.875,4.5,1.125,0.25,3.375,3.375
2021,C,12,Marko Simonovic,MEG,8.0,34.0,16.25,5.5,10.625,0.64375,0.75,3.5,0.28375,4.5,5.625,1.0075,3.875,7.5,11.375,1.75,0.75,0.375,2.0,3.5
2021,C,13,Marko Pavicevic,TAM,26.0,27.0,16.0,5.875,11.0,0.6687500000000001,0.25,0.75,0.33375,4.0,6.375,0.79,1.875,4.75,6.625,1.75,0.875,0.875,2.5,3.75
2021,C,14,Milenko Veljkovic,NJKP,11.0,29.625,15.875,6.625,10.0,0.82375,0.0,0.0,0.0,2.75,3.75,0.90875,2.75,7.0,9.75,0.875,0.25,0.625,3.0,3.875
2021,C,15,Martins Igbanu,ZEM,29.0,31.625,15.5,5.875,13.25,0.555,1.375,3.875,0.45375,2.375,3.5,0.84375,2.125,5.25,7.5,1.25,0.5,0.375,2.0,3.375
2021,C,16,Vuk Dordevic,KKKO,26.0,28.75,15.375,6.25,11.375,0.6887500000000001,0.75,2.375,0.4,2.125,3.0,0.8674999999999999,2.0,3.25,5.25,1.5,0.375,0.125,2.25,3.875
2021,C,17,Dragoslav Papic,ZLAT,30.0,28.125,14.125,4.5,11.0,0.5137499999999999,2.5,6.875,0.44375,2.625,3.0,1.0787499999999999,0.75,3.875,4.5,1.75,0.75,0.125,1.875,3.0
2021,C,18,Mladen Vitkovic,KKKO,30.0,38.875,14.125,4.5,11.125,0.5075000000000001,1.875,6.25,0.36874999999999997,3.25,4.75,0.8624999999999999,2.0,4.5,6.5,3.0,1.25,0.0,2.75,4.25
2021,C,19,DeAndre Dickson,NJKP,13.0,32.25,13.875,5.375,9.875,0.68,0.0,0.125,0.0,3.125,5.0,0.76875,3.875,5.875,9.75,1.125,0.625,0.625,3.25,4.5
2021,C,20,Brandon McCoy,ZLAT,11.0,20.5,12.75,4.625,6.875,0.8400000000000001,0.375,0.5,0.9375,3.125,4.625,0.82375,1.125,4.875,6.0,0.375,0.375,1.5,2.625,2.75
2021,C,21,Nenad Nerandzic,BOR,4.0,30.25,12.5,5.0,9.75,0.645,1.0,1.875,0.625,1.625,2.25,0.8925,1.25,5.0,6.25,1.0,1.25,2.5,0.0,3.5
2021,C,22,Dusan Tanaskovic,ZEM,24.0,27.0,11.875,5.0,9.125,0.675,0.125,0.375,0.3575,1.875,2.625,0.8825,2.875,3.625,6.5,1.75,1.125,1.375,2.125,2.875
2021,C,23,Mihalo Musikic,BEO,17.0,24.75,10.5,3.875,8.375,0.5700000000000001,1.0,2.375,0.49250000000000005,1.875,3.375,0.7062499999999999,1.875,3.875,5.75,1.75,0.5,0.25,2.625,2.125
2021,C,24,Landry Nnoko,ZVE,7.0,23.375,10.0,3.875,6.75,0.7237499999999999,0.0,0.0,0.0,2.125,3.25,0.83375,2.875,4.125,7.0,1.375,0.75,0.75,1.75,2.5
2021,C,25,Dragan Maric,NOV,30.0,16.375,8.625,3.375,5.625,0.755,0.25,0.625,0.41625,1.625,2.375,0.8400000000000001,0.875,1.375,2.125,0.625,0.625,0.375,1.125,2.75
2021,C,26,Asmir Numanovic,PAZ,30.0,25.25,8.5,3.0,6.25,0.5912499999999999,1.5,3.75,0.495,1.0,1.375,0.91875,1.125,3.5,4.625,1.625,0.875,0.25,1.625,3.75
2021,C,27,Lazar Stankovic,NJKP,25.0,26.5,8.125,2.875,6.125,0.59,1.0,3.0,0.44499999999999995,1.25,1.75,0.8925,1.0,4.0,5.0,1.25,0.375,0.75,1.0,2.75
2021,C,28,Milenko Veljkovic,BEO,11.0,15.5,7.125,2.375,4.0,0.75,0.0,0.0,0.0,2.375,3.5,0.8462500000000001,1.75,2.625,4.375,0.75,0.25,0.75,1.125,3.125
2021,C,29,Vanja Gazibegovic,SWIS,30.0,18.875,6.875,2.875,4.875,0.7537499999999999,0.0,0.375,0.15625,1.0,1.625,0.80125,2.375,2.25,4.625,0.875,0.25,0.5,1.25,2.625
2021,C,30,Filip Andjusic,TAM,29.0,18.0,6.375,2.625,4.25,0.775,0.0,0.125,0.0,1.0,1.5,0.7987500000000001,1.125,3.375,4.5,0.875,0.5,0.125,1.5,2.875
2021,C,31,Amar Mehic,MET,30.0,19.875,5.75,2.625,5.125,0.65,0.0,0.25,0.0,0.5,1.125,0.5087499999999999,1.0,1.875,2.875,0.5,0.25,0.75,1.375,3.625
2021,C,32,Lazar Joksimovic,ZLAT,23.0,15.125,5.25,2.125,3.875,0.66,0.0,0.25,0.3125,1.125,1.75,0.78125,1.75,1.875,3.75,0.375,0.875,0.125,0.875,2.375
2021,C,33,Predrag Prlja,ZEM,29.0,16.625,4.875,1.75,3.25,0.67625,0.0,0.125,0.625,1.375,2.125,0.79125,1.125,2.125,3.25,1.125,0.875,0.125,1.0,2.75
2021,C,34,Milos Cojbasic,KKKO,16.0,10.0,3.625,1.25,2.75,0.57125,0.0,0.0,0.0,1.125,2.625,0.55125,1.0,1.25,2.25,0.125,0.125,0.0,1.125,2.625
2021,C,35,Sasa Ciani,DYNA,22.0,11.625,3.0,1.125,2.5,0.54,0.0,0.125,0.0,0.75,1.25,0.83375,0.75,2.0,2.75,0.25,0.375,0.5,0.5,2.0
2021,C,36,Ousainou Sarr,ZEM,16.0,9.375,2.375,1.125,2.625,0.515,0.125,0.25,0.41625,0.125,0.125,1.25,0.375,1.5,1.875,0.25,0.5,0.375,0.875,2.0
2022,G,1,Otis Livingston II,ZEM,34.0,35.625,23.25,8.875,17.5,0.62875,1.5,4.625,0.41375,4.0,4.5,1.12625,0.875,3.5,4.375,7.25,1.625,0.0,2.625,2.125
2022,G,2,Stefan Miljenovic,SLOD,13.0,38.875,22.375,6.5,13.5,0.59375,1.875,5.125,0.47125,7.625,9.625,0.9875,1.75,4.75,6.5,5.5,2.625,0.0,3.125,3.5
2022,G,3,Luka Mitrovic,BEO,28.0,35.0,19.0,6.25,13.875,0.56,1.875,5.5,0.41375,4.75,5.75,1.035,0.625,2.625,3.25,8.25,1.125,0.0,3.375,3.25
2022,G,4,Nikola Ivanovic,ZVE,5.0,28.875,18.75,6.5,13.25,0.61375,3.0,7.25,0.5175,2.75,4.25,0.8087500000000001,1.25,2.75,4.0,8.5,2.25,0.0,1.5,1.25
2022,G,5,Nikola Simic,KKKO,30.0,42.125,18.625,5.625,13.0,0.53625,3.0,7.375,0.50375,4.5,5.25,1.0625,0.25,2.0,2.25,5.25,0.75,0.125,3.0,3.625
