Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2021,G,14,Rion Brown,COL,23,33.75,23.0,7.125,15.0,0.59625,3.625,9.25,0.495,5.0,5.75,1.08375,2.25,8.75,10.875,3.25,3.0,0.125,2.75,6.25
2021,G,15,Uros Trifunovic,PAR,22,19.375,21.875,6.875,17.625,0.48750000000000004,4.375,11.5,0.48125,3.75,4.75,0.9725,1.375,4.625,6.0,3.375,0.75,0.125,2.625,5.125
2021,G,16,Malcolm Cazalon,MEG,23,24.5,21.125,7.625,16.75,0.5650000000000001,2.875,7.625,0.48250000000000004,2.875,4.125,0.8875,0.625,4.0,4.625,5.875,2.0,0.375,4.625,9.125
2021,G,17,Nemanja Vranjes,MOR,26,22.75,20.375,6.875,16.875,0.5075000000000001,3.25,11.125,0.36874999999999997,3.375,3.875,1.08875,1.5,8.0,9.5,4.125,2.5,0.0,1.375,4.875
2021,G,18,Nemanja Gordic,MOR,14,25.875,20.125,6.625,17.0,0.48750000000000004,1.625,5.375,0.385,5.125,7.625,0.8450000000000001,0.625,5.75,6.375,13.0,1.5,0.25,4.5,4.125
2021,G,19,Marko Radonjic,FMP,19,23.0,20.0,6.25,15.625,0.495,4.25,12.375,0.43374999999999997,3.25,3.625,1.13125,2.125,4.5,6.5,2.875,2.25,0.0,1.75,8.25
2021,G,20,Radovan Djokovic,BOR,11,26.625,18.75,5.375,19.0,0.355,3.625,12.25,0.365,4.375,5.625,0.96625,0.0,5.375,5.375,6.875,2.25,0.0,3.875,4.125
2021,G,21,Martin Junakovic,ZAD,24,21.0,18.625,6.125,16.625,0.4575,1.75,5.625,0.395,4.625,6.375,0.90125,0.75,2.875,3.625,7.75,1.875,0.125,7.75,8.625
2021,G,22,Fedor Zugic,BUD,22,13.625,18.5,6.0,13.25,0.56625,3.75,9.0,0.52125,2.75,3.75,0.91625,0.75,4.25,5.0,3.5,2.0,0.25,4.75,7.25
2021,G,23,Luka Lapornik,KRK,22,31.0,18.5,5.75,14.75,0.485,3.125,8.0,0.49625,3.875,4.125,1.15125,1.625,5.875,7.5,3.5,1.25,0.75,2.75,7.5
2021,G,24,Sead Sehovic,MOR,24,19.25,17.875,5.875,16.0,0.45875,2.125,7.0,0.3775,4.125,5.25,0.9762500000000001,2.0,7.0,9.0,3.625,1.25,0.5,2.875,4.25
2021,G,25,Jan Rebec,KRK,20,13.375,17.125,5.875,14.625,0.505,4.25,11.25,0.46875,1.125,1.125,1.25,2.0,2.25,4.25,1.375,1.375,0.25,0.875,9.0
2021,G,26,Darko Talic,IGO,27,20.5,17.0,5.375,14.5,0.4675,3.125,8.875,0.4425,3.0,4.75,0.78625,0.375,5.125,5.5,6.75,2.25,0.0,5.5,8.875
2021,G,27,Milan Vulic,IGO,12,13.75,16.375,6.375,11.75,0.6725000000000001,3.125,7.75,0.515,0.5,1.875,0.3125,1.375,5.0,6.375,2.75,0.875,0.875,3.125,8.625
2021,G,28,Petar Popovic,BUD,27,21.5,16.25,6.125,15.25,0.49750000000000005,2.125,6.375,0.40875,2.0,2.25,1.1025,0.875,2.875,3.75,3.125,3.125,0.25,3.25,5.25
2021,G,29,Stefan Momirov,MEG,20,31.75,16.125,5.625,12.25,0.5775,3.25,8.0,0.515,1.5,2.25,0.8550000000000001,2.625,3.875,6.5,4.0,0.625,0.125,3.125,5.875
2021,G,30,Branko Lazic,ZVE,27,24.0,16.125,5.25,10.625,0.61125,4.0,7.75,0.63375,1.75,2.125,1.04125,2.375,3.875,6.25,1.625,3.25,0.125,2.0,8.75
2021,G,31,Miha Skedelj,KRK,22,19.25,15.25,5.5,12.375,0.55375,2.25,5.5,0.5237499999999999,2.0,2.625,0.91625,1.75,9.625,11.375,2.5,3.375,0.75,3.375,6.625
2021,G,32,Marko Kljajevic,MEG,13,5.25,14.125,3.25,7.625,0.53625,2.125,4.375,0.625,5.5,6.5,1.04125,3.25,3.25,6.5,2.125,1.125,1.125,3.25,3.25
2021,G,33,Suad Sehovic,BUD,31,15.75,14.0,4.5,11.875,0.47125,4.375,11.375,0.47250000000000003,0.75,0.875,1.04125,2.0,7.0,9.0,0.25,1.125,0.0,0.625,5.375
2021,G,34,Toni Nakic,CIB,23,32.125,13.75,4.625,12.125,0.47250000000000003,2.625,8.25,0.40125,1.875,2.375,0.99,1.875,5.0,6.875,3.625,2.125,0.0,2.375,5.625
2021,G,35,Leon Stergar,KRK,12,10.125,9.25,3.125,9.25,0.41625,1.25,4.25,0.3575,1.875,4.875,0.46875,3.75,6.75,10.5,5.5,2.5,0.0,4.25,8.0
2021,F,1,Jordan Loyd,ZVE,30,31.5,38.0,12.625,28.5,0.55375,5.25,13.75,0.48125,7.5,8.625,1.09,0.625,6.0,6.625,7.625,2.25,0.5,5.125,6.0
2021,F,2,Nemanja Nenadic,FMP,22,36.875,34.75,12.0,25.75,0.5850000000000001,3.5,9.75,0.4475,7.125,9.875,0.8999999999999999,1.75,8.5,10.25,5.125,2.625,0.0,4.0,3.75
2021,F,3,Jaka Blazic,COL,23,38.5,33.5,10.125,22.75,0.56,3.625,10.0,0.45499999999999996,9.625,11.75,1.0162499999999999,0.875,7.375,8.25,7.0,2.125,0.0,5.125,4.125
2021,F,4,Ivan Novacic,CIB,21,22.75,33.25,11.625,24.125,0.60125,5.75,12.25,0.5925,4.25,4.5,1.16375,2.0,5.625,7.625,3.5,1.0,0.0,2.5,4.25
2021,F,5,Ognjen Dobric,ZVE,31,28.75,31.5,11.0,23.375,0.5850000000000001,5.375,12.5,0.54,4.25,5.625,0.9475,2.5,6.875,9.25,4.125,1.625,0.875,3.125,4.5
2021,F,6,Sava Lesic,FMP,10,29.0,26.125,9.125,18.625,0.6074999999999999,1.875,6.25,0.365,6.25,13.25,0.58875,3.125,8.75,11.875,3.375,2.375,0.5,4.125,7.75
2021,F,7,Amedeo Della Valle,BUD,27,24.25,26.125,7.375,19.75,0.4625,4.25,12.0,0.43999999999999995,7.25,8.0,1.125,1.0,3.375,4.375,3.375,2.25,0.25,1.875,5.625
2021,F,8,Dominik Mavra,ZAD,23,35.75,26.125,7.875,17.5,0.56,2.875,8.25,0.43999999999999995,7.5,9.25,1.0050000000000001,1.25,4.875,6.25,8.875,1.5,0.0,5.875,3.375
2021,F,9,Melvin Ejim,BUD,31,29.0,26.0,9.375,20.5,0.57375,2.625,6.875,0.48250000000000004,4.5,5.375,1.0387499999999998,3.0,8.875,11.875,3.125,2.125,0.5,5.125,9.125
2021,F,10,Rod Camphor,KRK,23,31.25,25.375,8.25,19.875,0.52,4.25,11.5,0.46625,4.625,5.625,1.0187499999999998,1.375,3.75,5.125,3.5,2.375,0.125,4.625,5.375
2021,F,11,Nemanja Todorovic,BOR,21,26.0,24.125,8.5,19.125,0.5575,4.25,11.75,0.44999999999999996,2.875,4.125,0.875,3.25,7.75,11.0,2.625,2.75,0.375,3.375,10.875
2021,F,12,Rade Zagorac,PAR,15,27.375,23.75,8.625,20.5,0.525,2.875,9.375,0.3925,3.625,5.25,0.8624999999999999,3.625,6.75,10.375,3.25,2.75,0.875,2.875,7.25
2021,F,13,Marko Josilo,IGO,27,34.0,22.75,8.125,15.0,0.6787500000000001,3.875,7.25,0.68125,2.5,3.375,0.8925,2.5,6.0,8.625,3.375,1.5,0.375,2.25,4.375
2021,F,14,Dejan Davidovac,ZVE,31,29.625,22.0,7.5,15.875,0.59,2.75,7.25,0.48250000000000004,4.125,4.875,1.08,2.5,7.875,10.375,3.5,2.25,0.75,2.25,4.375
2021,F,15,Aleksandar Lazic,MOR,24,16.125,21.625,8.125,16.375,0.6174999999999999,3.125,7.75,0.5,2.375,3.5,0.83375,2.875,9.5,12.375,3.125,1.375,1.375,2.75,7.375
2021,F,16,Mateo Dreznjak,CIB,22,37.0,21.0,7.875,18.875,0.52125,1.125,6.5,0.21375000000000002,4.25,5.125,1.0262499999999999,1.0,3.75,4.75,5.75,2.5,0.0,3.75,6.5
2021,F,17,Stefan Lazarevic,FMP,24,39.375,20.625,6.75,14.0,0.60375,1.875,5.125,0.44875,5.375,6.875,0.9625,3.625,5.75,9.25,3.875,2.125,0.625,2.125,5.375
2021,F,18,Dominic Gilbert,ZAD,7,23.375,20.625,8.75,18.375,0.59375,0.5,5.0,0.11374999999999999,2.75,4.625,0.75,5.5,7.75,13.25,2.75,0.5,0.0,2.75,3.25
2021,F,19,Dalibor Ilic,IGO,23,25.75,20.5,7.375,15.375,0.59875,0.75,4.625,0.20875000000000002,5.125,7.875,0.80625,4.625,8.375,13.0,2.75,1.5,0.875,2.0,6.75
2021,F,20,Marko Simonovic,ZVE,27,22.625,20.5,6.375,15.125,0.5287499999999999,3.375,9.5,0.45499999999999996,4.25,5.125,1.04125,1.5,7.5,9.0,2.625,1.625,0.0,1.625,7.375
2021,F,21,Igor Maric,CIB,23,18.75,20.375,6.625,14.5,0.5725,5.625,12.0,0.5800000000000001,1.625,1.75,1.125,2.625,7.0,9.625,2.5,1.25,0.125,1.375,7.0
2021,F,22,Adin Vrabac,KRK,24,25.875,20.0,7.625,17.875,0.5325,0.75,5.25,0.17,4.125,5.5,0.92375,2.875,7.25,10.125,4.0,3.0,1.25,4.75,8.625
2021,F,23,Nemanja Dangubic,PAR,24,29.5,19.0,6.875,16.875,0.5075000000000001,3.0,7.875,0.46625,2.375,3.75,0.78625,2.375,5.0,7.375,1.625,1.375,0.25,1.75,5.875
2021,F,24,Uros Carapic,BOR,24,29.375,18.25,5.75,14.125,0.5075000000000001,3.0,7.875,0.47250000000000003,3.875,4.25,1.125,1.125,4.125,5.375,1.75,2.125,0.25,1.375,7.0
2021,F,25,Domagoj Vukovic,ZAD,24,29.375,18.25,7.0,16.125,0.5425,1.75,7.25,0.3125,2.375,4.125,0.705,3.875,11.5,15.375,3.125,1.75,1.5,3.125,6.0
2021,F,26,Aleksa Novakovic,BOR,21,24.625,17.5,5.75,16.125,0.44999999999999996,4.0,11.5,0.4425,1.875,3.375,0.7062499999999999,1.75,6.0,7.625,2.625,2.125,0.125,1.625,5.5
2021,F,27,Aleksa Radanov,ZVE,13,12.375,17.375,6.125,19.625,0.3875,0.5,7.0,0.08375,4.625,8.375,0.6950000000000001,3.25,4.25,7.5,5.625,1.875,0.5,3.25,7.0
2021,F,28,Alen Hodzic,COL,23,18.25,16.5,5.25,11.75,0.54875,3.75,9.625,0.48625,2.375,2.5,1.1612500000000001,1.375,2.375,3.75,2.375,1.625,0.0,1.375,9.125
2021,F,29,Luka Cerovina,MEG,21,21.75,16.375,5.375,15.25,0.44375,2.625,9.0,0.36374999999999996,3.0,4.625,0.80375,1.625,8.5,10.125,5.375,2.0,0.625,3.0,8.875
2021,F,30,Josip Bilinovac,CIB,13,32.0,15.5,5.375,13.375,0.5062500000000001,2.375,7.25,0.40625,2.375,3.75,0.7737499999999999,2.5,4.875,7.375,6.25,0.5,0.0,3.625,6.0
2021,F,31,Ranko Simovic,FMP,11,7.25,15.0,6.625,16.0,0.515,1.875,8.5,0.2775,0.0,1.0,0.0,2.875,4.75,7.5,2.875,1.0,2.875,1.0,11.25
2021,F,32,Milenko Tepic,MEG,24,31.875,14.75,5.75,15.75,0.46125,1.625,6.875,0.30374999999999996,1.5,2.375,0.78125,1.125,6.0,7.125,9.25,1.125,0.0,2.75,4.375
2021,F,33,Pavle Marcinkovic,SPL,23,37.125,14.375,4.875,12.75,0.47375,2.5,7.25,0.43624999999999997,2.125,2.875,0.90875,2.5,7.375,10.0,4.125,3.125,0.75,2.875,4.625
2021,F,34,Jan Palokaj,ZAD,18,22.5,11.25,4.125,10.875,0.46625,2.25,6.625,0.41625,0.875,1.125,1.04125,0.75,2.75,3.5,1.875,1.25,0.0,1.625,6.875
2021,F,35,Ivan Perasovic,SPL,18,15.25,7.875,2.75,8.75,0.39125,1.125,4.125,0.33375,1.375,2.5,0.6950000000000001,1.375,5.125,6.5,2.125,0.5,0.5,2.75,6.75
2021,F,1,Filip Bundovic,CIB,13,21.375,40.0,13.25,23.75,0.69625,1.875,5.125,0.45999999999999996,11.625,15.125,0.96,3.25,7.0,10.25,6.5,1.375,2.125,5.375,9.25
2021,F,2,Karlo Matkovic,MEG,18,13.25,34.375,15.5,22.375,0.8624999999999999,0.0,0.0,0.0,3.5,5.0,0.8599999999999999,6.625,12.375,19.0,0.375,1.25,5.0,6.375,11.375
2021,F,3,Marko Lukovic,SPL,23,36.75,31.125,10.125,24.5,0.51625,3.375,10.125,0.41625,7.5,10.375,0.9075,2.5,6.875,9.375,4.125,0.75,0.75,5.0,5.0
2021,F,4,Eric Mika,PAR,17,19.875,29.75,12.0,18.375,0.81375,0.625,0.875,0.9375,5.125,7.5,0.8450000000000001,5.75,6.875,12.625,3.5,1.75,0.875,5.375,9.75
2021,F,5,Jure Skific,KRK,23,26.5,28.0,11.375,22.375,0.63875,3.75,9.125,0.5237499999999999,1.375,2.125,0.8087500000000001,2.625,7.125,9.75,3.625,1.75,0.125,3.5,7.375
2021,F,6,Jarrod Jones,COL,24,30.75,27.25,9.625,20.0,0.6025,5.5,12.375,0.55375,2.375,3.125,0.9675,1.25,7.875,9.0,2.375,1.25,0.25,1.875,5.375
2021,F,7,Rashawn Thomas,PAR,24,31.125,26.75,10.0,20.875,0.60125,0.5,3.875,0.165,6.125,9.0,0.8475,5.25,12.125,17.25,3.5,3.0,1.625,4.375,7.375
2021,F,8,Milko Bjelica,MOR,20,14.625,26.5,8.25,18.5,0.555,1.5,5.625,0.34125000000000005,8.5,9.5,1.115,3.625,9.25,12.875,1.75,1.0,1.0,1.75,6.125
2021,F,9,Mikael Hopkins,COL,24,30.125,26.375,10.25,19.375,0.665,1.75,4.625,0.48250000000000004,4.0,5.25,0.95625,5.625,10.25,15.875,3.125,1.375,1.375,4.5,7.75
2021,F,10,Nemanja Popovic,FMP,15,7.75,24.75,11.0,22.125,0.625,2.0,7.125,0.34125000000000005,0.625,3.25,0.25,3.875,5.875,9.75,2.625,0.625,0.625,2.0,10.375
2021,F,11,Marko Radovanovic,FMP,20,19.75,24.125,8.75,19.5,0.55875,3.375,9.625,0.44125,3.25,4.375,0.92375,4.5,9.5,14.0,2.875,2.125,1.0,2.875,12.0
2021,F,12,Anthony Smith,BOR,24,21.125,24.0,9.125,17.0,0.6737500000000001,0.625,3.875,0.1925,5.125,7.875,0.8250000000000001,5.25,8.125,13.375,2.375,1.375,1.75,5.125,6.5
2021,F,13,Danilo Nikolic,BUD,31,28.375,24.0,8.375,18.25,0.5725,4.5,11.125,0.49625,2.875,3.625,0.9825,2.0,11.25,13.375,1.125,1.625,0.875,3.125,5.0
2021,F,14,Taylor Smith,MOR,26,30.0,23.625,10.625,14.375,0.925,0.0,0.0,0.0,2.25,5.0,0.5775,4.125,8.5,12.625,2.25,2.625,4.75,2.875,5.875
2021,F,15,Stefan Djordjevic,FMP,24,23.5,23.25,10.875,21.125,0.645,0.0,0.75,0.0,1.5,2.875,0.625,6.375,7.75,14.125,1.625,0.375,1.625,3.25,7.5
2021,F,16,Damir Markota,CIB,12,22.375,22.25,6.375,17.0,0.47125,4.125,11.75,0.44625,5.25,6.375,1.0325,2.5,9.25,11.75,4.5,2.25,0.25,0.875,4.5
2021,F,17,Ivan Gavrilovic,BOR,15,14.125,22.25,7.75,18.375,0.5287499999999999,4.625,13.375,0.42750000000000005,2.125,2.875,0.9375,3.5,10.25,13.75,2.125,1.375,1.375,1.375,6.75
2021,F,18,Kenny Gabriel,MOR,26,25.0,22.25,7.25,15.5,0.5874999999999999,4.375,9.875,0.5525,3.375,5.125,0.82375,1.375,7.0,8.375,2.125,1.125,0.5,1.75,7.0
2021,F,19,Novica Velickovic,PAR,17,15.75,22.125,8.125,22.125,0.45875,3.875,12.25,0.3975,2.0,2.5,0.9725,3.875,8.625,12.625,3.375,3.125,0.25,3.125,9.75
2021,F,20,Luka Mitrovic,BUD,24,14.75,21.875,9.125,14.875,0.7675,0.0,0.0,0.0,3.625,4.625,0.96625,4.0,12.25,16.375,4.875,1.5,0.625,3.875,6.625
2021,F,21,Nikola Miskovic,MEG,20,17.375,21.5,7.375,20.25,0.4525,3.0,9.75,0.38875,3.875,5.875,0.83375,2.625,5.875,8.375,2.625,1.125,1.25,3.5,5.625
2021,F,22,Mateo Kedzo,SPL,18,11.0,21.5,8.625,17.0,0.63875,1.875,3.0,0.78125,2.25,3.75,0.75,1.5,6.75,8.25,4.125,1.5,0.0,4.125,11.75
2021,F,23,Nenad Nerandzic,BOR,23,29.125,20.75,7.375,16.25,0.56875,2.25,5.875,0.47125,3.75,5.125,0.92375,2.75,8.875,11.625,5.25,3.0,0.625,4.0,7.375
2021,F,24,Edo Muric,COL,24,30.75,20.625,7.125,14.875,0.59875,3.875,9.625,0.505,2.5,3.625,0.8674999999999999,3.0,6.5,9.5,4.25,1.875,0.5,1.875,5.5
2021,F,25,Aleksandar Bursac,ZAD,23,30.0,20.5,8.75,15.125,0.72875,1.25,2.875,0.555,1.5,3.875,0.48625,2.125,5.75,7.875,2.75,1.25,0.375,3.5,5.375
2021,F,26,Jan Kosi,KRK,21,17.25,19.0,7.625,14.25,0.67,0.625,1.875,0.41625,3.125,4.5,0.8525,4.75,5.625,10.375,1.25,1.25,0.375,5.375,11.375
2021,F,27,Stefan Fundic,IGO,23,19.375,18.875,8.625,16.375,0.6575,0.0,0.0,0.0,1.625,3.25,0.6575,8.25,5.75,14.0,1.375,1.375,0.0,1.0,7.875
2021,F,28,Jure Planinic,ZAD,19,13.0,18.875,5.125,11.5,0.55875,0.0,0.0,0.0,8.5,11.25,0.94625,7.875,4.875,12.75,2.375,1.875,0.875,6.125,9.75
2021,F,29,Ivan Marinkovic,COL,16,14.5,12.625,5.125,11.625,0.555,0.0,0.0,0.0,2.25,4.25,0.6725000000000001,5.125,7.125,12.25,1.875,1.25,1.25,3.5,13.875
2021,F,30,Rados Seslija,FMP,17,9.875,9.0,4.0,11.25,0.44999999999999996,0.0,0.0,0.0,0.875,1.75,0.625,3.625,8.125,11.625,2.25,1.375,1.375,5.375,12.125
2021,C,1,Filip Petrusev,MEG,21,40.0,44.375,16.5,28.375,0.7237499999999999,2.375,5.5,0.5237499999999999,9.125,12.375,0.92375,3.625,10.625,14.25,3.0,0.875,2.0,4.25,4.75
2021,C,2,Nikola Jovanovic,IGO,24,20.75,36.625,14.0,25.5,0.6875,0.0,0.0,0.0,8.625,11.75,0.91375,6.5,9.375,15.875,2.625,1.75,1.5,4.5,8.125
2021,C,3,Chinanu Onuaku,ZAD,21,26.625,34.375,13.125,22.375,0.7337499999999999,0.125,0.625,0.25,7.875,11.75,0.8375,4.25,14.125,18.375,4.0,2.0,1.875,9.0,10.5
2021,C,4,Darko Planinic,CIB,12,30.25,34.125,14.25,24.125,0.7374999999999999,0.0,0.0,0.0,5.625,6.875,1.0225,5.0,7.875,12.875,3.875,0.875,0.375,7.875,7.5
2021,C,5,Dusan Miletic,BOR,24,19.125,31.0,12.5,20.0,0.77875,1.5,5.625,0.33125000000000004,4.625,7.875,0.72875,7.0,10.375,17.375,1.5,2.125,3.25,4.125,12.5
2021,C,6,Marko Simonovic,MEG,24,39.5,30.125,10.125,21.25,0.5974999999999999,3.375,9.625,0.43374999999999997,6.5,8.375,0.9762500000000001,4.375,12.625,17.125,3.375,1.875,0.875,5.0,5.25
2021,C,7,Marko Pecarski,FMP,23,23.375,30.125,11.5,19.875,0.72125,2.75,6.0,0.58125,4.375,4.875,1.1075,6.0,8.5,14.5,2.125,1.625,0.75,1.875,5.875
2021,C,8,Marin Maric,SPL,16,22.5,29.875,10.625,21.0,0.63125,0.375,1.0,0.5,8.25,10.75,0.96125,5.0,11.375,16.375,4.75,1.25,1.5,5.625,10.0
2021,C,9,Roko Prkacin,CIB,23,34.75,29.0,10.875,21.875,0.6225,2.5,6.25,0.50375,4.75,7.25,0.81125,4.5,10.125,14.625,3.375,1.75,1.0,5.125,7.0
2021,C,10,Duop Reath,ZVE,24,11.875,28.125,11.25,23.375,0.60375,3.375,9.75,0.43875,2.125,5.5,0.47625,5.5,8.625,14.25,1.875,2.125,3.375,2.625,12.625
2021,C,11,Willie Reed,BUD,27,27.75,25.0,10.25,16.625,0.7675,0.0,0.125,0.0,4.5,7.75,0.73,6.375,10.125,16.5,1.125,1.0,3.625,3.375,5.625
2021,C,12,Uros Lukovic,MOR,26,15.875,24.875,10.875,16.0,0.8525,0.0,0.0,0.0,3.125,6.75,0.57375,6.375,11.625,18.0,1.25,0.5,4.125,2.5,7.375
2021,C,13,Marko Jagodic-Kuridza,ZVE,19,21.75,24.375,8.125,14.125,0.72125,1.875,3.875,0.595,6.125,7.5,1.03625,4.125,7.25,11.5,3.5,1.875,0.75,4.5,7.875
2021,C,14,Dragan Apic,BUD,23,16.375,23.625,8.75,15.5,0.705,0.25,0.25,1.25,6.0,9.5,0.78125,5.0,4.375,9.375,3.0,1.375,0.75,5.0,10.75
2021,C,15,Milan Milovanovic,KRK,12,15.625,23.25,8.375,16.0,0.65625,0.0,0.0,0.0,6.375,9.25,0.8699999999999999,6.0,8.0,14.0,0.75,0.375,1.625,6.0,10.375
2021,C,16,Nikola Jankovic,PAR,23,17.25,23.25,9.0,15.125,0.75,0.0,0.375,0.0,5.125,9.25,0.6887500000000001,6.25,6.75,13.0,3.0,3.25,1.125,4.5,8.875
2021,C,17,Jackie Carmichael,IGO,24,28.375,22.25,8.25,16.125,0.6425000000000001,0.0,0.125,0.0,5.75,9.5,0.75625,2.125,8.0,10.125,4.25,2.375,1.125,5.0,8.5
2021,C,18,Ziga Dimec,COL,17,11.75,22.0,9.0,13.5,0.83375,0.0,0.0,0.0,4.125,5.25,0.9825,6.0,4.125,10.125,1.875,1.875,0.75,7.5,16.5
2021,C,19,Zoran Nikolic,BUD,27,13.75,21.625,8.5,14.5,0.72875,0.0,0.25,0.0,4.625,9.5,0.61125,6.875,10.125,17.0,2.625,2.625,3.625,3.625,9.625
2021,C,20,Danko Brankovic,CIB,14,9.25,21.375,8.625,13.875,0.78125,1.125,2.375,0.625,2.875,3.5,1.04125,2.875,6.375,9.25,1.125,1.125,3.5,5.25,9.25
2021,C,21,Antonio Vrankovic,SPL,23,23.25,21.0,9.0,15.5,0.72125,0.375,0.875,0.625,2.625,4.125,0.8187500000000001,4.625,9.75,14.375,1.625,1.5,1.875,3.5,7.75
2021,C,22,Landry Nnoko,ZVE,20,26.125,20.375,7.625,13.75,0.6900000000000001,0.0,0.0,0.0,5.125,8.25,0.79,7.875,10.375,18.25,2.125,1.625,2.5,3.875,7.625
2021,C,23,Aleksandar Langovic,MEG,10,3.75,20.0,4.0,14.0,0.3575,0.0,0.0,0.0,12.0,16.0,0.9375,6.0,10.0,16.0,0.0,0.0,2.0,6.0,14.0
2021,C,24,Ognen Kuzmic,ZVE,30,15.75,19.375,8.0,12.875,0.77125,0.0,0.0,0.0,3.5,6.25,0.705,7.5,11.25,18.75,1.375,1.375,1.875,3.75,8.25
2021,C,25,Vasilije Vucetic,KRK,23,16.75,19.0,6.75,19.0,0.44625,2.375,9.125,0.31875,3.125,4.875,0.8,3.5,5.5,9.0,1.0,1.75,0.625,3.5,11.5
2021,C,26,William Mosley,PAR,16,27.5,17.75,6.625,9.875,0.8400000000000001,0.0,0.125,0.0,4.5,5.75,0.95625,7.75,8.0,15.75,0.625,1.75,1.375,2.375,6.875
2021,C,27,Darko Bajo,SPL,20,17.625,17.5,7.5,13.25,0.7062499999999999,0.0,0.25,0.0,2.5,4.625,0.68125,4.625,4.875,9.625,1.75,0.375,0.875,3.375,10.375
2022,G,1,Kyle Vinales,STU,12,37.5,35.5,12.375,25.625,0.60125,3.875,10.125,0.47125,7.0,7.5,1.16625,0.0,3.0,3.0,10.5,1.625,0.0,4.625,4.875
2022,G,2,Jacob Pullen,COL,31,28.5,33.25,10.875,26.875,0.505,5.375,16.25,0.41000000000000003,6.25,8.25,0.94125,0.625,3.25,4.0,9.125,2.0,0.0,5.625,4.75
2022,G,3,Trey Lewis,MOR,10,21.0,32.75,10.625,23.5,0.56875,7.5,14.625,0.64,3.875,6.0,0.8087500000000001,0.0,5.0,5.0,8.25,1.375,0.0,6.75,8.25
2022,G,4,Dallas Moore,PAR,31,19.875,32.75,12.0,23.625,0.6375,4.5,11.625,0.48625,4.125,4.875,1.0625,0.75,3.375,4.125,5.125,1.625,0.125,3.625,5.375
2022,G,5,Erick Neal,STU,10,32.875,31.75,9.875,23.75,0.51625,5.0,11.875,0.5287499999999999,7.125,8.25,1.07625,1.125,5.5,6.625,15.5,3.0,0.0,8.625,7.125
2022,G,6,Bryce Jones,FMP,27,38.375,30.75,9.875,21.125,0.58375,2.25,6.0,0.47250000000000003,8.75,9.375,1.1724999999999999,1.5,4.625,6.125,13.0,2.875,0.5,7.5,5.25
2022,G,7,Amar Gegic,CIB,24,35.25,30.375,11.375,24.5,0.5800000000000001,2.625,8.5,0.39125,5.0,7.625,0.81375,2.875,6.375,9.375,7.625,2.625,0.125,4.75,4.25
2022,G,8,Aleksa Avramovic,PAR,32,27.5,30.25,10.75,22.5,0.60125,4.0,9.75,0.51125,4.625,6.0,0.96875,1.125,6.25,7.375,9.125,3.125,0.625,5.25,5.75
2022,G,9,Nikola Ivanovic,ZVE,31,22.25,29.875,8.375,21.125,0.49375,3.75,11.5,0.40125,9.5,11.0,1.07625,1.875,4.5,6.375,12.125,3.25,0.0,4.5,5.5
2022,G,10,Tay Waller,IGO,28,30.25,29.875,10.375,23.5,0.55,6.375,15.125,0.52625,2.75,3.5,0.99375,0.875,4.875,5.75,3.75,3.0,0.125,2.25,4.625
2022,G,11,Kendrick Perry,BUD,14,27.5,28.625,9.0,21.0,0.5325,4.5,13.125,0.42875,6.25,7.375,1.0525,0.75,4.875,5.625,8.25,3.125,0.375,2.5,7.25
2022,G,12,Nate Wolters,ZVE,34,22.5,27.875,11.375,23.0,0.62,3.0,8.25,0.44625,2.125,3.875,0.6875,1.625,6.25,8.0,11.625,2.0,0.125,4.125,6.125
2022,G,13,Yogi Ferrell,COL,22,34.375,27.625,8.875,22.625,0.49375,4.875,14.25,0.42500000000000004,4.875,5.5,1.11375,0.875,4.375,5.25,7.375,1.875,0.0,4.625,4.125
2022,G,14,Justin Cobbs,BUD,30,35.25,27.25,8.5,19.5,0.5425,1.5,5.5,0.34125000000000005,8.75,9.875,1.115,0.375,4.25,4.625,9.125,1.875,0.125,4.375,4.375
2022,G,15,Justin Carter,ZAD,25,40.125,26.5,8.625,20.25,0.53,2.5,7.375,0.42875,6.75,9.0,0.94,2.125,8.75,10.875,6.25,2.5,0.625,4.0,3.25
2022,G,16,Toni Perkovic,SPL,21,32.25,25.125,8.5,22.375,0.47625,4.375,13.125,0.42375,3.5,5.0,0.8887499999999999,1.125,5.875,7.0,6.625,2.0,0.625,3.875,5.375
2022,G,17,Markel Starks,IGO,14,31.0,24.75,9.375,19.75,0.5925,3.25,7.25,0.5650000000000001,2.75,3.125,1.11125,0.875,4.125,5.0,13.625,2.25,0.125,5.375,4.875
2022,G,18,Petar Popovic,BUD,27,23.625,24.625,8.5,18.25,0.5775,3.25,9.0,0.45499999999999996,4.5,5.875,0.95,0.875,3.875,4.75,4.625,2.875,0.125,4.25,5.25
2022,G,19,Rok Stipcevic,KRK,25,42.25,24.5,7.5,16.875,0.55875,4.875,11.125,0.54125,4.625,5.375,1.06875,0.625,5.75,6.375,6.125,2.0,0.0,4.5,4.25
2022,G,20,Balsa Zivanovic,MOR,16,17.125,23.5,8.75,27.25,0.4,2.75,12.0,0.28375,3.25,5.5,0.75,1.125,4.375,5.5,3.5,1.375,0.0,6.5,7.125
