Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2021,G,21,Abdul Gaddy,BHS,19.0,34.125,19.25,7.125,14.875,0.60125,2.625,6.875,0.48750000000000004,2.25,3.0,0.96125,0.75,4.0,4.75,12.0,0.75,0.0,5.375,4.625
2021,G,22,Amit Abo,IRO,14.0,8.75,17.75,6.125,20.25,0.37875,3.0,14.125,0.27125,2.5,3.625,0.83375,0.625,4.25,4.875,5.5,0.625,0.0,6.75,4.875
2021,G,23,Neta Segal,BEER,29.0,14.0,17.5,6.5,17.875,0.45125,3.875,12.75,0.38,0.75,0.875,1.0,3.875,3.875,7.75,7.75,1.125,0.0,3.875,8.0
2021,G,24,Yuval Sznajderman,HAPJ,11.0,8.125,16.875,5.875,15.25,0.48625,1.75,4.25,0.5,3.375,6.75,0.625,4.25,7.625,11.875,4.25,2.5,0.875,5.875,9.25
2021,G,25,Yair Kravits,BHS,23.0,26.625,16.5,5.625,15.75,0.44625,1.875,7.75,0.2975,3.375,5.0,0.85375,1.625,5.375,7.0,8.625,2.5,0.125,3.25,7.875
2021,G,26,Hanna Abed,NAH,10.0,3.875,15.5,5.75,31.0,0.235,0.0,13.5,0.0,3.875,3.875,1.25,1.875,1.875,3.875,3.875,7.75,0.0,3.875,3.875
2021,G,27,Gil Beni,GAL,36.0,16.0,15.375,5.125,13.25,0.48250000000000004,3.75,9.75,0.48375,1.5,1.75,1.0574999999999999,2.875,3.625,6.5,7.0,2.375,0.125,3.375,8.625
2021,G,28,ZIv Ben-Zvi,NAH,21.0,27.25,14.0,4.75,14.875,0.395,2.375,8.5,0.34625000000000006,2.25,3.375,0.8175,0.5,4.625,5.125,8.25,2.625,0.0,3.875,7.375
2021,G,29,Adi Cohen,HAPJ,29.0,11.875,13.875,6.125,15.25,0.5,0.875,5.875,0.185,0.875,1.125,1.0,1.25,4.625,5.875,7.375,2.625,0.25,3.5,10.875
2021,G,30,Naor Sharon,HAI,22.0,22.125,13.875,5.125,14.5,0.43875,2.125,6.75,0.3975,1.5,2.625,0.735,1.5,4.375,5.875,11.25,0.75,0.0,5.75,5.5
2021,G,31,Ofek Avital,HH,31.0,12.875,13.75,4.375,14.125,0.38375,3.375,10.75,0.395,1.75,2.125,1.0225,0.375,2.125,2.5,4.5,0.375,0.25,3.75,9.75
2021,G,32,Tom Maayan,BEER,30.0,9.875,12.75,4.375,13.0,0.41625,2.75,9.875,0.3525,1.25,2.0,0.78125,1.5,4.125,5.625,10.875,5.125,0.0,2.75,9.125
2021,G,1,Frank Gaines,BHS,10.0,39.875,37.375,11.125,23.375,0.595,5.625,13.375,0.5287499999999999,9.625,11.625,1.02875,0.375,2.875,3.25,4.0,3.0,0.375,5.5,6.75
2021,G,2,Tyrus McGee,HAP,20.0,36.5,37.125,12.5,24.125,0.64375,4.875,10.875,0.55375,7.375,9.0,1.035,2.25,6.125,8.375,6.875,2.0,0.375,5.5,6.125
2021,G,3,Keenan Evans,HH,31.0,39.875,35.25,11.125,23.375,0.59625,3.75,10.0,0.4625,9.25,10.875,1.06875,1.25,6.75,8.0,11.625,3.75,0.375,4.375,4.625
2021,G,4,Elijah Bryant,MAC,18.0,29.0,35.125,13.375,24.125,0.6925000000000001,4.125,9.875,0.525,4.125,5.0,1.03625,1.125,8.75,9.875,7.25,2.25,0.625,4.625,6.625
2021,G,5,Golan Gutt,MRL,29.0,29.75,32.875,10.75,23.5,0.57375,7.25,17.625,0.51125,4.125,5.25,0.97875,1.875,5.125,7.0,4.0,1.875,0.125,3.0,6.125
2021,G,6,Chris Dowe,HAI,21.0,39.25,32.25,10.875,23.0,0.5925,2.5,6.75,0.47250000000000003,7.875,9.875,1.0075,3.5,7.5,11.0,8.375,3.5,0.375,4.75,5.5
2021,G,7,Wayne Selden,IRO,25.0,32.875,30.875,11.5,27.5,0.5237499999999999,3.25,11.375,0.36,4.625,7.25,0.7975,1.75,5.75,7.5,5.125,1.375,0.125,4.625,6.5
2021,G,8,Chris Jones,MAC,26.0,29.625,29.875,10.75,22.75,0.59,2.375,6.625,0.45999999999999996,6.0,7.375,1.02,1.125,5.5,6.625,11.25,3.25,0.25,3.625,4.25
2021,G,9,Tyler Dorsey,MAC,13.0,29.375,29.875,10.0,23.75,0.52625,5.75,13.0,0.54875,4.125,5.125,1.01,1.125,7.25,8.5,5.5,1.0,0.75,4.125,5.5
2021,G,10,Markel Brown,EIL,32.0,34.0,28.625,9.625,21.5,0.55875,4.5,12.125,0.47125,4.875,6.25,0.9750000000000001,1.875,5.625,7.5,6.25,3.375,1.125,3.25,4.75
2021,G,11,Roman Rubinshteyn,HAI,18.0,14.5,28.125,10.0,21.5,0.58375,4.25,11.5,0.46875,3.75,5.75,0.8125,2.25,6.0,8.375,2.0,0.875,0.25,3.75,8.0
2021,G,12,Malik Newman,NAH,19.0,39.25,27.625,9.0,20.125,0.5625,5.0,12.375,0.5087499999999999,4.5,4.875,1.1475,0.25,4.875,5.0,5.625,1.375,0.125,4.5,3.0
2021,G,13,Joe Thomasson,GAL,33.0,37.75,26.625,9.25,20.375,0.5675,3.375,9.0,0.475,4.75,5.75,1.0262499999999999,1.375,4.875,6.25,8.875,1.75,0.75,3.5,5.875
2021,G,14,Bar Timor,HAP,24.0,36.75,26.0,9.25,19.375,0.5925,3.125,8.375,0.4675,4.5,6.25,0.895,1.0,4.25,5.25,11.75,2.0,0.125,4.75,6.375
2021,G,15,Travis Warech,BEER,32.0,31.625,23.75,8.75,20.25,0.545,4.75,12.75,0.47,1.375,2.125,0.77625,3.5,3.5,7.125,2.625,3.0,0.25,2.125,4.625
2021,G,16,Noam Shimon Dovrat,MRL,29.0,33.625,23.5,7.625,18.875,0.5087499999999999,4.125,10.625,0.47625,4.125,5.625,0.895,0.875,5.5,6.375,7.625,2.125,0.75,4.125,5.0
2021,G,17,Dori Sahar,MAC,24.0,8.25,22.625,8.625,15.875,0.685,2.25,5.25,0.53625,3.0,5.25,0.7137499999999999,1.5,7.125,8.625,4.875,3.75,0.375,4.125,6.0
2021,G,18,Gabe York,HAP,12.0,33.5,21.5,7.875,23.875,0.41000000000000003,3.375,13.125,0.32125000000000004,2.375,3.875,0.7737499999999999,1.625,4.25,6.0,5.375,3.375,0.125,3.0,5.375
2021,G,19,Aviram Zelkovits,BHS,28.0,22.25,19.0,6.625,14.5,0.56875,2.25,5.875,0.485,3.5,4.625,0.95375,1.25,5.125,6.375,4.75,2.375,0.25,2.5,5.0
2021,G,20,Joaquin Szuchman,EIL,20.0,17.375,18.75,6.5,13.125,0.615,2.75,6.875,0.5075000000000001,3.0,4.375,0.875,1.75,9.25,11.0,3.875,2.375,0.25,3.25,9.75
2021,G,21,Gal Gilinski,NAH,25.0,22.125,18.5,7.5,12.875,0.7237499999999999,0.875,2.875,0.3575,2.875,4.5,0.795,1.5,6.0,7.5,7.625,3.0,0.875,5.375,7.75
2021,G,22,Zuf Ben Moshe,EIL,26.0,18.375,18.5,6.125,15.125,0.5075000000000001,3.125,9.0,0.43875,3.125,4.375,0.8925,3.25,3.875,7.25,2.5,1.75,0.0,3.0,8.375
2021,G,23,Chris Kramer,HAPJ,27.0,35.75,18.5,6.25,15.5,0.5,2.375,8.625,0.34875,3.625,4.25,1.06875,1.25,6.5,7.75,8.0,3.875,0.625,2.75,5.375
2021,G,24,Yovel Zoosman,MAC,26.0,23.375,18.375,6.125,16.0,0.485,2.875,8.125,0.43499999999999994,3.25,5.25,0.7737499999999999,2.125,6.875,9.0,5.375,2.875,0.75,3.875,7.5
2021,G,25,Orr Leumi,NAH,17.0,31.0,18.0,5.875,16.625,0.4375,2.875,10.5,0.3375,3.375,4.125,1.035,1.25,4.375,5.75,3.25,1.125,0.25,2.875,7.25
2021,G,26,Eidan Alber,MAC,13.0,7.5,17.75,5.375,17.75,0.38,0.75,6.125,0.15625,6.125,6.875,1.11125,1.5,6.875,8.5,6.875,4.625,0.0,2.25,6.125
2021,G,27,Roi Huber,EIL,33.0,18.75,17.5,6.5,15.375,0.53125,2.5,8.125,0.39125,1.875,2.375,0.9375,0.625,4.5,5.125,11.25,2.0,0.0,3.0,7.375
2021,G,28,Ido Davidi,NAH,19.0,16.75,17.125,5.875,16.75,0.43999999999999995,2.875,9.875,0.3575,2.625,3.0,1.0574999999999999,0.75,3.0,3.75,2.125,1.125,0.0,2.875,6.875
2021,G,29,Chanan Colman,HH,17.0,22.25,16.875,5.625,11.875,0.58375,3.625,9.125,0.48875,2.125,2.125,1.25,1.25,3.75,5.0,6.0,1.375,0.375,2.625,9.0
2021,G,30,Sandy Cohen III,MAC,26.0,18.0,16.5,5.875,13.75,0.5375,2.5,6.75,0.47625,2.125,3.375,0.7737499999999999,0.625,6.375,7.0,3.0,1.625,1.125,4.0,8.625
2021,G,31,Frederic Bourdillon,HAP,34.0,29.5,16.375,4.75,12.25,0.48750000000000004,2.5,7.625,0.405,4.375,5.625,0.97,1.0,6.375,7.375,6.0,3.375,0.25,2.875,7.0
2021,G,32,Rod Tishman,MRL,27.0,20.875,13.75,5.25,16.25,0.4,1.625,7.0,0.28250000000000003,1.75,3.5,0.625,0.75,7.125,8.0,9.375,2.25,0.625,3.375,6.0
2021,G,33,Noam Akrish,NAH,14.0,13.875,11.25,4.625,14.375,0.405,1.5,8.125,0.2375,0.375,0.75,0.625,3.5,6.625,10.125,2.375,1.125,0.75,1.875,7.375
2021,G,34,Raviv Limonad,IRO,28.0,18.25,10.875,4.0,12.875,0.38375,0.75,4.0,0.23125,2.25,3.5,0.78125,1.75,4.375,6.125,10.125,2.0,0.125,4.75,7.0
2021,G,35,Nitzan Hanochi,BHS,22.0,10.875,9.375,3.75,12.625,0.375,1.875,9.125,0.25875,0.0,0.0,0.0,0.625,7.875,8.5,6.625,1.625,0.0,2.875,8.125
2021,F,1,Caleb Agada,BEER,20.0,34.375,50.0,17.875,40.625,0.55125,4.75,14.75,0.40750000000000003,9.375,12.25,0.96,4.0,10.0,14.125,9.125,5.25,1.0,5.125,6.375
2021,F,2,Casey Prather,EIL,32.0,39.875,42.25,14.0,28.875,0.605,3.75,10.5,0.4475,10.625,14.25,0.92625,2.75,8.0,10.75,5.375,2.875,0.875,5.0,4.5
2021,F,3,Braian Angola-Rodas,IRO,27.0,42.0,34.125,9.625,24.75,0.48625,4.5,13.625,0.41250000000000003,10.25,12.75,1.0037500000000001,2.375,10.375,12.75,5.875,2.75,0.625,4.0,4.375
2021,F,4,Karam Mashour,HH,20.0,24.625,31.875,13.125,26.25,0.625,4.25,10.25,0.5225,1.375,2.75,0.625,5.0,6.625,11.625,3.375,1.5,1.625,2.625,7.625
2021,F,5,Egor Koulechov,MRL,13.0,26.375,30.0,9.875,19.25,0.63875,5.25,11.625,0.56625,5.0,5.75,1.10625,4.125,7.5,11.625,4.0,1.125,0.875,1.75,6.125
2021,F,6,Chris Johnson,HAP,28.0,33.5,29.625,10.875,20.375,0.66125,3.125,8.75,0.4475,4.875,6.625,0.9299999999999999,4.625,5.875,10.5,3.0,3.75,0.625,3.75,7.25
2021,F,7,Malcolm Hill,HAPJ,12.0,25.75,28.625,9.5,20.375,0.5800000000000001,4.125,11.125,0.4625,5.625,7.0,0.9912500000000001,4.875,8.0,12.875,4.375,1.75,0.5,3.875,6.125
2021,F,8,Stanton Kidd,HAPJ,13.0,33.375,28.375,9.625,22.5,0.53875,4.625,12.25,0.475,4.375,5.0,1.0775,1.75,7.25,9.0,2.375,0.875,0.75,1.875,4.875
2021,F,9,J.P. Tokoto,HAP,15.0,35.75,27.875,11.625,22.75,0.63625,0.75,2.25,0.39125,3.875,6.625,0.745,2.875,8.25,11.25,10.875,3.125,0.75,6.75,5.75
2021,F,10,Isaiah Cousins,GAL,33.0,27.5,27.75,10.75,23.5,0.5725,2.875,8.125,0.43374999999999997,3.375,4.75,0.8987499999999999,1.875,5.25,7.125,6.0,1.75,0.375,4.625,6.5
2021,F,11,Spencer Weisz,BEER,31.0,36.375,25.375,8.75,23.5,0.46375,5.875,16.75,0.44125,2.0,2.875,0.8724999999999999,3.0,8.0,11.0,7.75,3.5,0.125,3.375,5.125
2021,F,12,Adam Ariel,HAPJ,30.0,28.75,24.75,8.125,17.375,0.58125,6.375,13.875,0.57875,2.125,3.375,0.80125,2.125,4.875,7.0,1.375,1.625,0.125,1.5,8.375
2021,F,13,Amit Simhon,HH,26.0,37.75,24.625,8.875,18.875,0.5850000000000001,4.625,10.25,0.5650000000000001,2.25,2.75,1.04125,1.5,5.375,6.75,3.5,1.25,0.25,3.625,6.0
2021,F,14,Netanel Artzi,GAL,33.0,26.75,24.125,8.75,21.0,0.52125,3.875,11.25,0.42625,2.875,3.375,1.0625,1.875,6.0,7.75,1.75,2.875,0.5,2.0,6.75
2021,F,15,Donta Smith,HAI,13.0,39.875,24.0,8.5,16.625,0.64125,3.375,7.25,0.5750000000000001,3.625,5.0,0.8925,1.625,8.875,10.375,9.25,2.875,0.625,5.625,4.5
2021,F,16,Willy Workman,HAP,31.0,24.375,23.625,9.75,16.5,0.7337499999999999,1.25,3.875,0.385,3.0,4.875,0.765,4.25,10.125,14.375,4.375,3.375,1.0,1.625,5.875
2021,F,17,Raziel Hayun,EIL,14.0,4.25,23.0,10.25,19.125,0.66625,1.25,7.625,0.20875000000000002,1.25,5.125,0.3125,1.25,2.5,3.875,3.875,0.0,0.0,2.5,5.125
2021,F,18,Noam Avivi,MRL,26.0,20.5,22.875,8.875,17.0,0.65125,2.375,7.0,0.42500000000000004,2.625,3.125,1.08,5.125,6.5,11.5,2.5,1.25,0.625,2.375,8.5
2021,F,19,Angelo Caloiaro,MAC,24.0,30.625,22.125,7.75,13.75,0.7037499999999999,2.625,5.75,0.5700000000000001,4.0,4.625,1.06,2.75,6.375,9.125,5.5,2.5,0.375,2.0,4.5
2021,F,20,Uriel Trocki,IRO,11.0,5.25,20.875,10.375,15.625,0.83375,0.0,0.0,0.0,0.0,3.875,0.0,7.875,6.5,14.375,2.625,0.0,0.0,1.25,9.125
2021,F,21,Yotam Hanochi,GAL,35.0,18.0,20.5,7.125,21.125,0.42375,3.125,10.375,0.37374999999999997,3.125,3.75,1.04875,2.75,7.25,10.0,3.0,1.0,1.0,3.75,8.5
2021,F,22,Jamil Wilson,MRL,13.0,30.25,20.25,6.5,15.625,0.5187499999999999,4.0,9.75,0.515,3.25,3.75,1.0625,1.5,9.0,10.5,4.25,0.75,0.375,3.75,6.875
2021,F,23,Guy Pnini,HAP,33.0,28.75,18.5,6.0,14.75,0.51125,3.75,11.125,0.42875,2.75,3.375,0.98875,1.125,4.625,5.75,7.875,2.25,0.5,3.625,6.625
2021,F,24,Lotan Amsalem,HAP,14.0,7.0,18.5,6.125,14.625,0.52625,3.875,6.875,0.6950000000000001,2.25,4.625,0.625,6.125,4.625,10.75,3.125,1.5,1.5,1.5,5.375
2021,F,25,Elishay Kadir,BHS,26.0,18.375,18.125,7.125,15.25,0.5800000000000001,0.0,0.125,0.0,3.875,6.625,0.7437499999999999,4.125,8.5,12.625,5.5,1.375,0.625,3.75,11.125
2021,F,26,Raz Adam,HAP,29.0,14.25,17.875,5.625,12.125,0.57875,3.125,7.75,0.49375,3.625,5.375,0.83375,2.125,6.125,8.375,5.25,2.125,0.0,2.75,8.875
2021,F,27,Lior Carreira,IRO,33.0,25.0,15.625,6.0,12.75,0.58875,2.125,5.75,0.46875,1.5,1.875,1.0,4.0,8.5,12.5,5.125,1.125,0.5,1.5,5.0
2021,F,28,Jon Diebler,HAP,10.0,22.25,15.5,3.75,11.75,0.3925,3.375,10.5,0.40375,4.75,5.0,1.16625,0.625,6.125,6.75,4.0,1.625,0.375,2.375,7.125
2021,F,29,Taylor Braun,HAI,17.0,33.0,15.0,5.5,12.875,0.53375,2.875,8.625,0.41000000000000003,1.25,1.5,1.0225,1.125,4.875,5.875,6.25,2.0,0.375,2.25,4.0
2021,F,30,Hen Halfon,GAL,14.0,9.125,14.125,2.375,13.5,0.21749999999999997,1.75,7.625,0.28875,7.625,7.625,1.25,5.875,1.75,7.625,1.75,1.125,0.0,1.75,11.75
2021,F,31,Isaiah Eisendorf,BHS,19.0,21.125,14.0,5.625,14.0,0.5,1.5,6.125,0.3025,1.25,2.25,0.72875,1.625,4.625,6.375,2.375,1.875,0.5,4.125,7.25
2021,F,32,Gur Lavy,HH,21.0,5.0,10.0,2.875,9.25,0.385,0.75,0.75,1.25,3.625,8.625,0.52125,5.75,2.125,7.875,4.25,1.375,0.75,1.375,9.25
2021,F,1,Justin Tillman,HAP,16.0,36.75,40.25,16.875,26.75,0.78625,0.375,0.625,0.75,6.125,8.25,0.9225,5.5,12.75,18.25,1.125,0.625,0.75,2.875,6.0
2021,F,2,Eric Griffin,BEER,25.0,35.125,38.125,12.75,27.75,0.5775,3.625,11.375,0.39125,9.0,12.875,0.8687499999999999,5.5,9.0,14.5,3.125,2.0,2.125,6.0,6.875
2021,F,3,Suleiman Braimoh,HAPJ,31.0,35.0,36.625,13.625,24.125,0.7037499999999999,2.0,5.625,0.4475,7.5,10.0,0.93125,5.0,7.625,12.625,3.5,2.25,0.875,3.375,6.875
2021,F,4,Jaron Blossomgame,NAH,30.0,42.375,32.75,12.625,23.625,0.6637500000000001,2.25,5.75,0.49,5.375,7.125,0.9375,2.5,9.0,11.5,1.25,1.75,1.625,3.0,3.375
2021,F,5,Coty Clarke,BHS,27.0,45.0,30.125,10.5,20.125,0.65625,3.75,8.25,0.57375,5.25,6.875,0.96875,2.375,9.625,12.125,9.0,2.0,0.125,4.5,4.25
2021,F,6,Jonathan Skjoldebrand,EIL,31.0,23.625,29.375,9.875,24.0,0.51125,5.75,13.875,0.515,4.0,5.25,0.95625,1.0,6.625,7.625,3.25,2.0,0.25,3.125,7.75
2021,F,7,Mike Cobbins,HAI,20.0,37.0,28.25,11.875,19.125,0.7737499999999999,0.0,0.125,0.0,4.5,8.25,0.68625,4.5,13.125,17.625,3.25,2.0,0.75,5.25,5.75
2021,F,8,Othello Hunter,MAC,21.0,25.25,26.5,10.25,16.625,0.7737499999999999,0.125,0.25,0.625,5.75,7.875,0.915,7.25,8.25,15.375,2.875,1.875,1.25,2.25,6.375
2021,F,9,Joe Alexander,NAH,14.0,36.125,26.0,8.75,20.5,0.535,1.75,5.625,0.395,6.625,8.375,1.0050000000000001,1.625,9.0,10.75,3.375,0.875,1.0,3.375,6.375
2021,F,10,Dragan Bender,MAC,20.0,22.625,25.75,9.0,17.75,0.63125,2.625,9.0,0.37,5.125,6.5,0.99375,3.375,11.25,14.625,5.0,1.625,4.0,2.125,7.0
2021,F,11,Nate Sestina,HAP,14.0,30.375,25.625,9.125,18.125,0.63125,4.25,10.625,0.5,3.0,3.75,1.0125000000000002,2.25,6.5,8.875,2.25,1.75,0.75,2.5,9.125
2021,F,12,Igor Nesterenko,HH,26.0,22.75,24.875,10.375,20.75,0.625,0.125,0.375,0.41625,4.0,5.125,1.0,3.5,7.25,10.75,3.375,0.75,0.0,5.5,8.875
2021,F,13,Isaiah Miles,HAP,22.0,36.5,24.875,8.125,18.25,0.555,5.625,13.125,0.53625,3.0,3.5,1.08125,2.0,6.25,8.25,1.875,0.875,0.875,1.75,6.875
2021,F,14,Jehyve Floyd,GAL,36.0,35.5,24.0,10.0,13.375,0.9275,0.0,0.0,0.0,4.125,6.875,0.74125,5.375,10.375,15.625,3.875,1.125,3.625,3.375,5.375
2021,F,15,Omri Casspi,MAC,21.0,22.0,24.0,9.875,22.25,0.55625,0.75,2.375,0.41625,3.375,6.0,0.71,4.375,10.875,15.25,7.5,1.25,1.0,6.375,6.0
2021,F,16,Darryl Monroe,MRL,26.0,39.375,23.75,9.875,17.125,0.71875,0.25,1.25,0.29374999999999996,3.75,5.25,0.915,3.5,10.375,13.75,7.0,2.25,0.125,3.125,5.0
2021,F,17,Rakeem Buckles,HH,31.0,32.625,23.625,8.0,19.75,0.5075000000000001,3.0,9.5,0.4,4.5,6.125,0.91875,3.875,9.625,13.5,3.25,2.625,0.625,5.0,7.875
2021,F,18,Tal Michael Dunne,IRO,23.0,30.25,23.5,9.875,20.125,0.61125,0.0,1.125,0.0,3.875,6.75,0.72625,3.75,10.625,14.5,8.5,2.375,0.0,6.25,7.125
2021,F,19,Amit Suss,BEER,32.0,29.375,21.75,6.5,16.25,0.505,2.75,8.25,0.40875,6.0,7.25,1.04125,4.875,7.375,12.25,3.375,1.75,0.5,3.125,7.625
2021,F,20,Ben Eisenhardt,BEER,20.0,7.25,21.75,9.875,15.5,0.79125,0.0,0.0,0.0,2.125,5.75,0.45499999999999996,3.625,7.25,10.875,3.125,2.625,0.0,4.125,16.0
2021,F,21,Gabe Levin,BHS,13.0,27.0,20.875,8.125,13.25,0.76625,0.0,0.0,0.0,4.75,6.25,0.94875,4.5,4.875,9.375,4.25,3.25,1.125,2.375,5.375
2021,F,22,Ben Carter,EIL,33.0,30.0,20.875,7.25,14.75,0.615,1.5,4.125,0.43999999999999995,4.875,6.25,0.97875,3.875,8.0,11.875,3.75,2.125,1.25,2.75,7.5
2021,F,23,Oz Blayzer,MAC,36.0,25.5,20.625,6.5,14.5,0.555,2.25,6.5,0.4375,5.5,7.0,0.9850000000000001,3.125,7.875,11.125,3.375,2.25,1.5,2.75,4.625
2021,F,24,Niv Baloul,HAPJ,14.0,9.25,20.375,8.125,18.0,0.5650000000000001,1.125,7.0,0.20875000000000002,2.875,4.125,0.8925,2.375,4.125,6.375,1.125,0.0,1.125,0.625,8.125
2021,F,25,Jonathan Mor,HAP,27.0,20.0,20.125,7.5,18.0,0.5237499999999999,2.25,7.75,0.3575,2.875,4.625,0.795,2.5,10.0,12.5,2.5,1.0,1.75,1.375,7.25
2021,F,26,T.J. Cline,MAC,22.0,16.875,20.125,7.625,16.75,0.5725,0.75,5.25,0.1925,4.0,5.875,0.8624999999999999,5.0,9.25,14.25,4.875,1.375,0.375,3.875,8.25
2021,F,27,Or Cornelius,IRO,26.0,11.125,16.0,5.125,14.75,0.43875,3.375,10.125,0.41625,2.375,2.875,1.0225,2.625,5.375,8.0,4.375,1.75,0.0,1.25,7.75
2021,F,28,Miron Ruina,EIL,28.0,11.875,13.75,5.625,9.625,0.72625,0.0,0.0,0.0,2.5,4.5,0.6875,7.25,8.375,15.5,1.75,1.375,1.125,2.25,17.5
2021,F,29,Ofek Ben Yaakov,NAH,26.0,16.375,9.125,3.5,12.375,0.3575,2.125,9.5,0.2775,0.0,0.0,0.0,0.75,6.375,7.0,2.5,1.75,0.5,2.0,6.875
2021,C,1,Elijah Thomas,BHS,20.0,20.75,44.375,17.75,29.375,0.75625,0.875,2.5,0.44625,8.0,12.0,0.83375,5.5,10.375,15.75,1.125,2.375,2.875,6.5,10.375
2021,C,2,Ante Zizic,MAC,30.0,28.5,33.625,13.125,19.5,0.8387500000000001,0.0,0.125,0.0,7.5,10.25,0.91875,6.375,11.25,17.5,2.5,1.5,1.875,2.875,4.875
2021,C,3,Terell Parks,BHS,19.0,29.875,31.5,12.5,19.25,0.81375,0.0,0.0,0.0,6.375,8.25,0.9675,6.375,14.125,20.5,3.375,3.75,1.0,4.625,8.25
2021,C,4,"Kerry Blackshear, Jr.",GAL,36.0,36.625,30.875,9.75,18.75,0.65125,1.875,4.625,0.49375,9.375,12.125,0.9725,4.625,11.375,16.125,4.0,1.875,0.875,4.75,6.375
2021,C,5,Akil Mitchell,MRL,30.0,38.625,30.375,12.75,21.375,0.74875,0.125,0.5,0.3575,4.75,7.75,0.76,5.0,12.125,17.125,5.375,3.125,0.875,4.25,5.75
2021,C,6,Mike Young,NAH,24.0,40.0,29.625,11.875,24.0,0.61875,2.125,6.0,0.43875,3.75,6.625,0.7062499999999999,3.0,8.375,11.5,4.25,1.125,0.125,3.875,3.25
2021,C,7,Idan Zalmanson,HAPJ,29.0,24.375,29.375,11.5,22.0,0.64875,0.125,0.875,0.15625,6.375,8.375,0.94875,5.25,9.875,15.0,5.75,1.75,1.0,4.0,6.625
2021,C,8,TaShawn Thomas,HAPJ,24.0,34.0,27.875,12.125,21.375,0.70875,0.125,1.0,0.22749999999999998,3.375,4.625,0.90625,4.25,9.375,13.625,5.0,1.5,2.5,3.0,5.5
2021,C,9,Roman Sorkin,HAI,29.0,36.25,27.875,11.0,24.75,0.555,1.25,7.25,0.22249999999999998,4.625,6.125,0.9299999999999999,4.5,10.375,14.875,4.125,1.125,1.875,5.125,4.875
2021,C,10,Tyrique Jones,HAP,16.0,35.375,27.5,11.25,16.875,0.83625,0.0,0.0,0.0,4.875,6.5,0.94375,5.5,10.875,16.375,2.75,2.25,3.0,2.375,7.25
2021,C,11,Josh Nebo,EIL,26.0,37.5,27.25,10.375,15.625,0.83125,0.0,0.125,0.0,6.375,10.125,0.78625,7.25,12.625,19.875,0.75,0.875,2.125,1.875,4.375
2021,C,12,Jerome Meyinsse,IRO,29.0,39.125,26.875,10.375,16.0,0.81125,0.125,0.375,0.41625,6.0,6.875,1.08375,4.625,10.25,14.875,2.25,1.875,2.625,2.875,5.75
2021,C,13,Nimrod Levi,IRO,29.0,29.25,26.75,10.75,22.625,0.59625,3.0,9.5,0.3975,2.25,4.125,0.665,3.5,13.125,16.75,4.625,1.125,0.5,5.0,7.25
2021,C,14,Lennard Freeman,HH,31.0,30.75,25.75,9.875,14.25,0.8587500000000001,0.0,0.0,0.0,6.0,9.375,0.8087500000000001,6.0,14.5,20.5,2.5,2.0,0.5,3.875,7.125
2021,C,15,Maxime De Zeeuw,HAP,19.0,30.25,25.25,8.625,19.0,0.5650000000000001,3.75,9.25,0.51,4.25,6.0,0.89625,2.875,9.25,12.125,4.75,1.625,1.25,5.0,8.125
2021,C,16,"Reggie Upshaw, Jr.",HAP,23.0,38.125,23.0,9.25,19.625,0.59,2.875,8.25,0.4425,1.625,4.375,0.46625,3.125,9.125,12.25,2.25,2.625,0.625,1.875,4.375
2021,C,17,Eric Thompson,BEER,18.0,27.5,21.375,7.625,14.5,0.65125,0.0,0.0,0.0,6.25,10.5,0.7424999999999999,8.5,8.75,17.25,2.125,2.75,2.625,4.75,7.875
2021,C,18,Ido Flaisher,MRL,17.0,5.5,20.0,9.625,17.625,0.68125,0.0,0.0,0.0,0.75,1.625,0.625,5.625,5.625,11.25,2.375,1.625,0.0,4.75,14.375
2021,C,19,Daniel Koperberg,HAP,27.0,9.625,18.875,8.375,13.875,0.755,0.0,0.0,0.0,2.0,2.375,1.09375,4.625,10.125,14.75,2.0,1.125,1.75,4.375,14.25
2021,C,20,Alexey Tzubrevitch,HAI,28.0,16.75,16.625,6.875,17.125,0.5025000000000001,0.0,0.0,0.0,2.875,6.125,0.5925,5.625,9.625,15.125,1.375,1.375,2.75,3.875,10.375
2021,C,21,James Banks,BEER,13.0,23.875,16.0,6.75,13.75,0.61375,0.0,0.25,0.0,2.375,4.375,0.6950000000000001,5.75,9.375,15.25,1.5,2.625,5.75,5.625,7.75
2021,C,22,Benayu Sror,GAL,33.0,9.125,13.0,4.5,9.25,0.6074999999999999,0.0,0.0,0.0,4.0,10.75,0.46499999999999997,6.0,9.5,15.5,0.75,2.25,2.25,4.75,13.0
2022,G,1,Toney Douglas,EIL,13.0,38.0,35.375,12.125,24.25,0.625,6.875,16.0,0.53625,4.25,6.25,0.85375,1.25,6.625,7.875,7.0,3.375,0.5,4.375,4.25
2022,G,2,Jalen Adams,HAPJ,33.0,32.25,34.375,12.125,27.25,0.55375,4.75,12.75,0.47,5.375,6.25,1.08125,1.75,7.75,9.375,7.375,2.375,1.125,4.125,4.0
