Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2019,PG,1,William Hatcher,PAOK,23,24.3,26.5,8.5,18.5,.460,3.9,9.1,.425,5.6,7.1,.783,0.3,2.8,3.2,6.1,1.3,0.0,2.7,5.1
2019,PG,2,Ryan Harrow,PER,18,23.3,25.9,9.7,20.4,.478,2.1,5.6,.367,4.4,5.7,.760,1.1,3.8,4.9,9.8,1.7,0.1,4.9,2.2
2019,PG,3,Stevie Browning,KOL,26,26.3,22.8,9.1,21.2,.429,3.3,9.3,.356,1.3,1.8,.692,1.3,4.8,6.2,4.4,1.0,0.1,3.6,4.2
2019,PG,4,Jerry Smith,LAR,28,23.5,22.4,6.6,16.7,.393,2.3,7.4,.307,7.0,8.7,.807,0.9,4.2,5.1,4.6,1.8,0.4,4.2,5.0
2019,PG,5,Lefteris Bochoridis,ARI,23,25.3,21.7,7.8,19.6,.401,2.4,7.9,.302,3.6,5.7,.638,1.7,5.9,7.5,4.9,1.3,0.4,5.4,6.4
2019,PG,6,Jermaine Love-Roberts,HOL,28,25.0,21.3,7.5,15.2,.491,1.3,3.1,.422,5.1,5.8,.871,0.7,4.4,5.1,3.9,2.6,0.3,3.7,5.1
2019,PG,7,Elijah Johnson,RETH,15,25.3,21.2,8.2,19.8,.414,3.4,9.3,.365,1.4,1.5,.917,1.4,4.3,5.7,4.4,2.0,0.0,4.4,5.4
2019,PG,8,Nick Calathes,PAN,27,22.7,20.6,7.5,17.1,.438,3.3,8.7,.378,2.3,2.9,.811,0.8,6.5,7.3,17.3,3.0,0.1,5.9,4.8
2019,PG,9,Demarius Bolds,KYM,6,27.5,18.9,7.3,19.2,.379,1.7,5.5,.316,2.6,3.5,.750,0.9,6.1,7.0,4.1,2.9,0.3,4.1,6.1
2019,PG,10,Nontas Papantoniou,PAI,22,29.8,18.2,5.9,15.8,.375,2.3,7.7,.295,4.0,5.9,.688,0.9,4.1,5.0,6.2,2.2,0.1,4.0,4.8
2019,PG,11,Gary Talton,HOL,22,22.6,17.9,6.6,15.8,.415,3.0,6.7,.449,1.8,2.5,.731,1.4,4.1,5.5,5.7,1.3,0.1,3.2,3.0
2019,PG,12,Jordan Callahan,PER,28,17.7,17.7,6.7,16.4,.408,3.1,8.5,.364,1.2,1.7,.706,0.5,3.6,4.1,6.9,1.9,0.0,3.3,4.8
2019,PG,13,Tyrone Brazelton,LAR,24,25.1,17.5,5.7,17.0,.336,1.8,7.0,.261,4.2,5.3,.803,0.6,3.8,4.5,8.1,1.6,0.0,5.1,4.4
2019,PG,14,Michail Lountzis,LAV,21,17.9,17.3,5.7,12.2,.469,1.7,5.7,.289,4.2,5.2,.805,1.1,5.1,6.2,5.7,1.9,0.4,4.0,5.7
2019,PG,15,Oleksandr Lypovyy,PROM,36,24.2,17.2,6.1,13.8,.442,3.5,8.9,.389,1.5,2.9,.509,1.9,5.1,7.0,4.2,2.3,0.4,2.4,5.6
2019,PG,16,Kee-Kee Clark,PER,7,18.6,15.5,5.2,11.1,.467,2.2,7.0,.316,3.0,3.7,.800,0.4,2.6,3.0,5.9,2.2,0.0,4.1,3.3
2019,PG,17,Janis Strelnieks,OLY,13,19.8,15.3,5.4,12.9,.420,1.9,7.3,.256,2.6,2.8,.933,0.6,3.2,3.7,6.7,2.1,0.4,0.7,3.7
2019,PG,18,Brandon Brown,PAI,4,27.5,15.3,5.2,18.8,.279,2.6,9.2,.286,2.2,3.1,.714,2.2,4.4,6.5,6.1,0.9,0.0,2.2,3.9
2019,PG,19,Nikolaos Gikias,PROM,35,18.3,13.3,4.6,16.0,.286,2.2,9.2,.236,2.0,2.8,.703,0.8,4.0,4.8,10.1,2.1,0.0,5.6,6.2
2019,PG,20,Antonios Koniaris,PAOK,26,18.2,12.7,4.3,12.2,.350,2.5,7.2,.352,1.6,2.1,.762,1.4,3.8,5.3,7.5,2.0,0.2,3.5,5.7
2019,PG,21,Teddy Okereafor,HOL,29,16.6,10.3,3.9,11.1,.348,1.0,3.8,.263,1.6,2.0,.800,1.6,5.0,6.6,5.6,2.9,0.0,3.4,5.2
2019,PG,22,Nontas Papantoniou,PAOK,2,9.9,7.3,2.4,14.5,.167,2.4,14.5,.167,0.0,0.0,.000,0.0,4.8,4.8,7.3,0.0,0.0,9.7,2.4
2019,SG,1,Steve Burtt,RETH,26,33.0,27.6,8.0,18.3,.439,3.9,10.0,.385,7.7,9.2,.841,0.7,2.2,2.9,4.5,1.0,0.1,3.6,3.3
2019,SG,2,Davion Berry,PAI,23,35.3,27.4,8.4,19.8,.424,2.9,8.6,.336,7.7,10.0,.769,1.3,5.3,6.6,4.4,0.9,0.1,3.3,3.5
2019,SG,3,Nikos Pappas,PAN,13,19.8,26.7,8.4,16.8,.500,4.7,9.9,.472,5.2,6.2,.848,0.7,3.0,3.7,6.2,2.6,0.0,2.6,4.8
2019,SG,4,Doron Lamb,LAV,26,26.6,25.7,9.1,19.4,.470,3.3,7.2,.466,4.2,5.6,.750,1.5,3.6,5.1,4.6,0.8,0.1,3.0,4.4
2019,SG,5,Keith Langford,PAN,21,19.1,24.2,8.9,19.8,.448,3.2,8.8,.370,3.2,5.2,.628,0.8,5.4,6.2,6.2,2.4,0.2,1.9,4.6
2019,SG,6,Javontae Hawkins,HOL,29,25.2,22.3,7.6,16.4,.464,1.9,5.7,.333,5.2,6.7,.775,1.9,5.6,7.5,2.4,1.8,0.2,3.4,4.9
2019,SG,7,Vassilis Spanoulis,OLY,15,20.6,22.2,7.9,20.1,.395,3.6,11.7,.307,2.8,4.4,.643,1.2,4.7,5.9,11.2,1.7,0.0,5.0,3.6
2019,SG,8,Giannoulis Larentzakis,ATH,34,23.8,22.0,7.1,17.8,.399,2.4,7.8,.303,5.4,6.6,.820,1.2,4.4,5.6,6.1,2.5,0.4,4.4,5.2
2019,SG,9,Nigel Williams-Goss,OLY,23,25.0,21.6,8.0,18.0,.444,2.3,5.8,.400,3.3,3.8,.867,0.9,3.9,4.8,8.8,1.5,0.0,2.8,2.7
2019,SG,10,Xavier Rathan-Mayes,ATH,9,21.8,21.3,6.8,20.8,.329,2.4,6.6,.370,5.1,9.0,.568,0.7,4.4,5.1,6.1,1.2,0.0,2.7,3.9
2019,SG,11,Phil Goss,PAOK,26,27.8,21.1,6.8,16.8,.409,4.0,10.2,.392,3.5,4.4,.788,0.3,3.5,3.9,4.4,2.3,0.0,3.1,3.9
2019,SG,12,Rion Brown,PROM,35,25.4,20.4,6.9,16.6,.417,2.6,7.6,.348,3.9,4.9,.802,1.4,4.3,5.7,4.4,1.8,0.2,2.4,3.9
2019,SG,13,Steven Gray,PER,36,30.2,19.8,6.9,15.5,.444,3.6,9.4,.385,2.4,2.9,.818,0.4,3.4,3.7,3.4,1.1,0.1,2.1,2.9
2019,SG,14,Langston Hall,PROM,28,20.2,18.8,6.7,15.1,.444,3.5,7.5,.461,2.0,2.7,.719,1.0,3.7,4.7,9.8,1.9,0.3,3.5,3.6
2019,SG,15,Axel Toupane,OLY,19,18.5,18.6,5.6,12.0,.466,2.9,7.9,.362,4.5,5.6,.805,0.4,6.4,6.8,2.2,2.1,0.3,1.1,3.8
2019,SG,16,Toddrick Gotcher,LAR,29,28.3,17.6,5.5,14.0,.392,2.7,8.3,.331,3.9,5.1,.750,1.6,5.2,6.8,3.2,2.1,0.2,1.5,4.7
2019,SG,17,Malcolm Griffin,ATH,25,20.7,17.4,6.9,14.3,.487,1.9,5.9,.313,1.7,2.5,.667,0.6,3.7,4.3,6.9,2.6,0.0,3.1,7.1
2019,SG,18,Zamal Nixon,LAV,26,21.6,15.5,5.7,12.6,.456,1.3,4.8,.268,2.7,3.9,.696,0.3,3.3,3.6,6.9,2.0,0.3,3.2,4.5
2019,SG,19,Ioannis Athinaiou,PAOK,14,15.0,14.7,4.6,13.5,.339,3.4,9.2,.375,2.1,3.9,.529,0.2,3.4,3.7,6.9,0.9,0.0,3.2,4.4
2019,SG,20,Boris Dallo,ARI,26,18.0,14.6,5.0,13.8,.366,1.7,5.9,.298,2.8,3.9,.711,2.6,6.7,9.2,6.8,1.3,0.0,4.5,3.5
2019,SG,21,Nikolaos Diplaros,PAI,26,20.2,12.8,3.5,11.7,.297,1.5,7.0,.208,4.4,5.7,.774,1.1,2.9,4.0,6.3,2.5,0.1,5.0,4.5
2019,SG,22,Dimitris Flionis,ARI,26,17.6,12.7,4.8,12.6,.383,2.0,6.5,.306,1.0,1.4,.769,0.9,3.5,4.4,4.3,3.8,0.1,2.3,7.3
2019,SG,23,Giannis Dimakos,KOL,24,21.6,12.2,4.2,11.2,.372,2.0,6.1,.333,1.9,2.5,.741,0.9,3.0,3.9,2.6,1.4,0.0,2.6,4.3
2019,SG,24,Darrin Dorsey,HOL,6,22.1,11.9,4.0,17.7,.224,1.4,9.0,.160,2.5,2.5,1.000,1.1,4.3,5.4,4.7,0.4,0.0,5.4,5.1
2019,SG,25,Evangelos Mantzaris,OLY,25,18.9,10.9,3.4,10.0,.343,2.3,7.3,.319,1.6,2.0,.800,0.2,5.6,5.8,8.8,1.3,0.1,2.0,4.7
2019,SG,26,Spyridon Mourtos,LAR,29,18.3,9.2,3.0,8.6,.347,1.4,4.3,.333,1.8,2.8,.645,1.4,3.5,4.9,3.2,1.4,0.5,1.8,7.5
2019,SG,27,Stelios Poulianitis,KYM,25,16.5,8.6,2.8,8.7,.320,1.5,5.8,.260,1.5,1.6,.929,1.3,4.9,6.2,3.3,1.5,0.1,3.7,5.3
2019,SF,1,Milan Milosevic,LAV,24,22.4,25.0,8.5,16.9,.503,1.3,4.3,.313,6.7,9.1,.735,3.6,7.8,11.4,3.0,0.9,0.5,3.3,3.8
2019,SF,2,Jonas Maciulis,ATH,20,24.2,22.8,7.3,15.8,.463,3.0,6.7,.441,5.1,6.4,.800,3.2,5.9,9.1,3.8,1.8,0.2,2.0,4.9
2019,SF,3,Matt Lojeski,PAN,21,18.4,22.6,8.1,13.4,.602,3.5,7.2,.483,3.0,3.6,.828,0.9,4.5,5.3,5.0,1.6,0.2,2.4,3.0
2019,SF,4,Lucky Jones,ARI,26,24.7,21.2,6.2,17.3,.358,2.4,7.2,.333,6.4,8.7,.735,2.2,4.6,6.8,4.0,1.9,0.1,4.0,6.4
2019,SF,5,Jamal Jones,PAOK,13,18.5,19.9,7.4,15.1,.487,4.2,8.8,.477,1.0,1.6,.625,2.0,6.2,8.2,2.0,1.0,0.8,2.2,7.0
2019,SF,6,Scott Suggs,KYM,25,33.0,19.5,7.3,16.6,.441,1.8,5.7,.316,3.1,3.9,.791,1.1,4.7,5.8,2.7,1.0,0.1,3.0,3.9
2019,SF,7,Kevin Bracy-Davis,RETH,14,17.9,18.9,6.3,16.4,.384,2.7,8.0,.333,3.6,5.5,.655,1.7,4.6,6.3,1.3,1.0,0.6,2.5,4.4
2019,SF,8,Ioannis Papapetrou,PAN,26,21.1,18.5,7.1,14.1,.503,1.9,5.3,.361,2.4,3.3,.711,2.3,6.7,8.9,4.0,1.9,0.8,1.4,3.5
2019,SF,9,Andreas Christodoulou,RETH,22,22.7,18.4,6.2,14.9,.413,2.6,6.7,.386,3.5,5.3,.655,0.8,3.7,4.4,2.9,1.9,0.0,2.8,4.1
2019,SF,10,Danny Agbelese,HOL,29,23.6,16.9,7.1,12.5,.564,0.0,0.1,.000,2.8,4.3,.656,4.1,10.1,14.1,1.7,1.1,3.6,3.2,6.8
2019,SF,11,"Gary Bell, Jr.",ARI,23,24.4,16.0,5.5,15.2,.360,2.8,8.4,.337,2.2,2.7,.839,0.8,2.5,3.3,2.4,1.0,0.1,2.1,5.0
2019,SF,12,Kostas Papanikolaou,OLY,22,23.4,14.9,5.2,11.7,.444,2.0,6.0,.328,2.5,3.4,.730,0.6,5.9,6.4,4.9,2.3,0.4,2.9,3.5
2019,SF,13,Christos Saloustros,PROM,34,18.5,14.3,5.1,12.5,.409,0.9,5.3,.174,3.1,4.7,.672,2.4,7.6,10.1,3.2,2.1,0.2,3.1,3.9
2019,SF,14,Quincy Diggs,KOL,20,25.2,14.0,4.6,11.1,.414,1.2,3.4,.361,3.6,5.1,.704,1.2,7.9,9.1,3.7,2.9,0.4,2.4,3.2
2019,SF,15,Howard Sant-Roos,ATH,34,26.8,13.8,4.8,11.2,.427,1.7,5.2,.323,2.5,3.2,.787,1.3,6.6,7.9,4.5,2.2,0.7,2.5,2.8
2019,SF,16,Antwaine Wiggins,LAR,28,18.8,13.8,5.3,9.5,.558,0.9,2.6,.357,2.3,4.7,.490,3.3,6.9,10.2,1.5,1.5,1.5,1.5,3.6
2019,SF,17,Milenko Tepic,PAOK,24,27.9,12.6,4.9,11.3,.439,1.6,4.8,.328,1.1,1.6,.696,1.1,6.0,7.2,2.2,0.9,0.0,1.6,2.8
2019,SF,18,Henrik Sirko,PER,16,23.9,11.1,3.5,8.8,.400,1.4,4.9,.282,2.6,3.8,.700,1.4,4.9,6.3,2.8,1.4,0.0,1.4,4.9
2019,PF,1,Zach LeDay,OLY,25,18.2,29.5,10.4,19.5,.535,1.2,3.5,.333,7.5,8.6,.866,4.3,8.4,12.7,1.8,1.6,1.3,2.5,5.5
2019,PF,2,Deshaun Thomas,PAN,28,23.6,27.0,10.0,17.2,.582,1.5,4.6,.333,5.4,7.0,.781,3.6,5.9,9.6,2.6,1.7,0.4,2.2,2.8
2019,PF,3,Georgios Printezis,OLY,20,20.1,24.8,9.9,19.8,.500,0.7,3.7,.194,4.3,7.7,.554,3.0,8.3,11.3,2.9,0.4,0.4,2.0,3.9
2019,PF,4,Octavius Ellis,PROM,34,19.3,24.2,9.6,14.2,.675,0.0,0.1,.000,5.0,6.9,.723,5.2,9.7,14.9,2.3,1.2,3.1,2.9,6.3
2019,PF,5,Jayvaughn Pinkston,KOL,22,24.9,22.5,7.2,18.6,.385,1.4,6.3,.222,6.7,9.4,.713,1.7,7.1,8.8,1.9,1.8,0.4,4.5,5.6
2019,PF,6,Vladimir Jankovic,HOL,26,31.4,20.7,6.9,15.3,.450,1.5,5.5,.280,5.5,7.3,.744,2.5,5.8,8.3,4.1,1.8,0.3,3.3,3.9
2019,PF,7,Yann Ulrich Stephane Lasme,PAN,11,15.9,20.6,8.2,15.6,.526,0.5,1.6,.333,3.6,4.9,.722,4.1,9.6,13.7,1.9,2.2,4.9,1.9,7.7
2019,PF,8,Linos Chrysikopoulos,PAOK,28,21.4,20.5,8.2,17.0,.479,2.0,6.5,.309,2.2,2.8,.771,1.6,5.4,7.0,3.0,2.2,1.0,3.1,5.4
2019,PF,9,Rolands Freimanis,LAR,28,26.1,19.7,7.0,17.0,.413,2.7,7.6,.353,3.0,4.9,.608,2.4,6.0,8.4,1.8,0.9,0.4,3.9,4.9
2019,PF,10,Ivan Aska,KOL,6,27.6,19.4,6.7,15.1,.442,1.2,2.6,.444,4.9,6.7,.739,1.7,8.1,9.9,1.7,1.2,0.6,3.2,5.5
2019,PF,11,James Gist,PAN,28,16.9,19.1,7.3,14.4,.507,0.3,1.7,.176,4.3,6.3,.677,5.0,9.8,14.8,3.0,1.5,1.3,2.1,5.8
2019,PF,12,Slaven Cupkovic,KOL,20,26.1,18.7,6.2,13.5,.463,3.0,7.7,.393,3.2,4.6,.700,1.1,5.1,6.2,2.9,1.0,0.3,3.4,5.2
