Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2021,F,31,Niko Manojlovic,PUN,12,3.6,7.7,2.2,7.7,0.286,1.1,2.2,0.5,2.2,4.4,0.5,6.6,8.8,15.4,3.3,2.2,1.1,5.5,6.6
2021,F,6,Marko Lukovic,SPL,33,24.3,26.4,8.4,18.4,0.456,3.4,8.4,0.4,6.2,8.2,0.759,2.2,6.4,8.6,5.5,1.3,0.7,3.3,4.6
2021,F,12,Luksa Buljevic,CIB,10,10.3,20.5,7.9,16.3,0.486,3.3,8.4,0.389,1.4,2.3,0.6,2.8,7.0,9.8,2.8,2.3,0.5,3.3,4.7
2021,F,16,Antun Maricevic,ZAB,26,17.0,18.0,7.6,14.7,0.519,0.3,1.1,0.3,2.4,3.0,0.786,3.6,9.4,13.0,3.2,2.1,0.9,2.9,6.6
2021,F,18,Vlatko Granic,ALK,26,26.4,16.9,6.6,12.4,0.531,2.4,5.4,0.442,1.4,1.7,0.833,3.1,5.9,9.0,1.0,1.0,0.8,1.7,4.6
2021,F,19,Ivan Jaksa Sola,DUB,10,3.6,16.2,8.1,17.6,0.462,0.0,4.1,0.0,0.0,2.7,0.0,2.7,6.8,9.5,2.7,0.0,0.0,0.0,9.5
2021,F,21,Aleksandar Bursac,ZAD,39,19.9,14.7,6.7,12.5,0.54,0.4,2.2,0.2,0.8,1.8,0.448,3.1,6.0,9.2,3.2,1.7,0.7,2.0,5.0
2021,F,24,Makur Puou,DUB,20,22.4,13.1,5.3,9.6,0.544,0.1,0.1,1.0,2.5,3.6,0.676,5.9,7.9,13.8,1.2,1.4,1.9,3.6,6.4
2021,C,2,Arkim Robertson,SRKL,34,27.5,30.0,11.6,16.8,0.693,0.0,0.0,0.0,6.7,11.4,0.593,5.4,6.8,12.2,1.6,2.3,1.3,4.7,5.6
2021,C,4,Marin Maric,SPL,28,19.5,28.6,10.6,18.0,0.593,0.1,0.5,0.167,7.2,9.3,0.774,6.8,9.4,16.2,4.5,1.6,1.1,4.9,7.0
2021,C,7,Chinanu Onuaku,ZAD,36,21.3,28.0,11.5,17.8,0.644,0.3,0.9,0.286,4.8,8.0,0.598,4.6,12.5,17.0,4.2,2.4,2.1,4.9,5.6
2021,C,9,Viktor Saric,SPL,20,7.5,26.7,12.2,18.7,0.655,1.6,2.3,0.714,0.6,1.9,0.333,5.2,8.1,13.2,2.9,0.6,2.6,2.3,6.8
2021,C,10,Danko Brankovic,CIB,21,14.2,24.8,10.3,15.6,0.66,0.5,1.0,0.5,3.7,5.5,0.676,3.4,10.0,13.4,2.9,1.8,3.1,3.1,8.1
2021,C,12,Djordje Topolovic,VRI,32,16.4,24.3,9.4,18.1,0.518,0.2,0.8,0.222,5.4,6.7,0.808,3.8,7.4,11.2,1.7,1.1,1.1,4.4,8.2
2021,C,13,Hasan Varence,ALK,33,26.4,23.8,10.1,16.5,0.612,0.9,2.5,0.37,2.6,4.0,0.667,5.1,10.4,15.5,2.1,1.7,0.8,3.4,5.2
2021,C,17,Antonio Vrankovic,SPL,38,15.6,21.1,7.9,13.3,0.598,0.2,0.9,0.273,5.0,7.0,0.721,5.3,6.3,11.6,1.9,0.9,1.9,3.1,7.2
2021,C,20,Daniel Zovko,PUN,24,22.4,19.1,7.6,16.7,0.455,0.9,4.3,0.208,3.0,5.9,0.515,4.4,6.6,11.0,3.4,1.7,0.8,3.1,6.3
2021,C,21,Ala Jerkovic,DUB,33,25.5,18.0,6.9,15.2,0.455,2.2,6.1,0.364,2.0,3.0,0.66,2.7,6.8,9.5,1.4,1.0,1.0,3.4,5.4
2021,C,23,Valentin Jurkovic,SIB,18,6.7,16.2,7.1,14.7,0.486,0.4,0.8,0.5,1.6,2.4,0.667,1.2,5.9,7.1,2.0,1.6,0.8,2.4,9.9
2021,C,24,Bruno Solomun,SIB,22,19.5,16.1,5.9,10.0,0.596,0.9,2.4,0.381,3.4,3.9,0.857,2.0,5.3,7.3,1.5,1.1,1.1,2.1,4.5
2021,C,25,Frane Antic,SIB,10,2.6,7.5,3.7,9.3,0.4,0.0,0.0,0.0,0.0,3.7,0.0,3.7,3.7,7.5,0.0,0.0,1.9,1.9,7.5
2022,G,1,Four McGlynn,ALK,19,31.5,31.1,9.8,22.8,0.428,5.9,13.5,0.438,5.6,6.3,0.886,0.6,4.6,5.1,8.1,1.4,0.1,5.3,3.2
2022,G,2,Devon Thomas,SIB,10,28.7,29.0,12.1,25.3,0.477,2.3,5.7,0.412,2.5,4.4,0.577,2.2,6.4,8.5,8.4,3.7,0.0,3.8,4.9
2022,G,7,Vito Kucic,CED,29,12.5,21.2,7.0,15.2,0.461,2.8,6.4,0.438,4.4,6.5,0.673,0.9,2.8,3.7,8.5,2.0,0.1,5.4,2.8
2022,G,15,Marko Juric,PUN,13,22.8,18.9,7.6,16.0,0.475,1.8,4.5,0.393,1.9,2.6,0.75,1.1,6.3,7.4,5.8,2.1,1.0,4.5,3.1
2022,G,16,Mateo Vidovic,DUB,33,32.3,18.3,6.1,14.2,0.43,2.6,7.2,0.363,3.4,4.9,0.704,1.3,4.2,5.5,6.7,1.4,0.2,4.6,5.4
2022,G,22,David Pavin,PUN,23,14.8,13.4,4.6,12.3,0.379,3.2,9.0,0.359,0.8,1.3,0.667,1.3,4.9,6.2,3.0,0.8,0.0,2.4,4.1
2022,G,23,Luka Cosic,SRKL,13,4.5,13.2,4.1,6.6,0.625,0.0,0.0,0.0,5.0,7.4,0.667,3.3,5.0,8.3,0.0,2.5,0.8,5.0,6.6
2022,G,24,Petar Ogrizovic,CED,23,6.9,12.1,4.8,9.7,0.5,0.9,1.8,0.5,1.5,2.7,0.556,0.3,1.5,1.8,7.6,1.8,0.3,1.5,5.2
2022,G,25,Nejc Baric,SPL,26,21.6,12.0,4.1,11.1,0.369,2.2,7.2,0.31,1.6,2.6,0.633,0.5,3.4,3.9,7.6,2.0,0.0,3.2,5.0
2022,G,27,Ivan Nazor,DUB,31,9.8,11.4,4.0,12.5,0.316,3.2,10.6,0.299,0.3,0.8,0.4,1.3,5.1,6.3,2.5,2.2,0.2,2.2,5.2
2022,G,28,Anthony Collins,DUB,14,29.8,11.1,4.1,10.7,0.387,2.1,5.3,0.391,0.8,0.9,0.875,1.3,2.8,4.0,9.1,3.6,0.2,3.2,5.2
2022,G,31,Stipe Dugandzic,VRI,18,15.4,4.3,1.2,6.2,0.194,0.7,3.5,0.2,1.2,1.6,0.778,0.3,4.0,4.3,7.4,1.2,0.0,3.3,4.7
2022,G,2,Mladen Grusanovis,VRI,22,11.9,28.8,8.4,19.4,0.434,4.9,11.4,0.435,7.0,8.2,0.844,1.1,4.0,5.1,2.6,1.5,0.0,2.9,4.2
2022,G,3,Shannon Shorter,SPL,20,28.0,24.7,8.7,21.3,0.407,2.6,8.1,0.316,4.8,5.8,0.824,2.5,8.8,11.3,6.9,2.8,0.3,3.1,2.7
2022,G,10,Jackson Makoi,VRI,27,26.4,20.2,8.0,17.0,0.472,0.6,2.2,0.273,3.6,4.9,0.726,1.2,5.7,6.9,7.3,1.9,0.5,5.5,3.4
2022,G,13,Emir Sabic,CED,35,24.5,19.4,5.7,14.9,0.385,4.0,11.3,0.353,4.0,4.4,0.923,0.4,3.3,3.7,4.0,1.3,0.1,1.7,4.1
2022,G,16,Josip Batinic,CED,31,26.5,17.6,6.7,13.0,0.518,1.8,5.5,0.316,2.4,3.4,0.695,0.9,6.7,7.5,5.9,1.9,0.1,3.8,5.0
2022,G,21,Jose Vildoza,CIB,31,19.9,16.3,5.3,13.9,0.38,3.4,8.9,0.383,2.3,3.1,0.75,0.5,4.0,4.5,7.5,2.5,0.0,3.0,4.1
2022,G,24,Spencer Collins,ALK,11,20.6,13.8,4.5,15.7,0.284,1.3,5.1,0.25,3.6,4.5,0.81,2.8,3.6,6.4,1.9,0.4,0.2,4.0,5.7
2022,G,28,Karlo Lukacic,ALK,20,15.4,11.7,3.4,8.9,0.386,1.4,3.4,0.409,3.4,3.7,0.917,1.6,8.2,9.8,8.2,1.4,0.0,4.7,5.1
2022,G,31,Matej Kostic,SRKL,18,4.9,7.0,2.7,8.1,0.333,0.5,3.8,0.143,1.1,2.7,0.4,1.6,2.7,4.3,0.5,0.5,0.0,2.7,3.8
2022,F,9,Frano Miloloza,VEL,14,2.6,21.0,7.9,15.8,0.5,5.3,11.8,0.444,0.0,0.0,0.0,1.3,1.3,2.6,2.6,0.0,0.0,0.0,5.3
2022,F,14,Amar Gegic,CIB,38,21.9,19.3,7.3,17.7,0.41,1.8,7.0,0.256,2.9,4.7,0.622,2.7,4.8,7.5,7.0,1.7,0.2,4.0,5.5
2022,F,15,Mihael Kos,DUB,11,6.3,19.3,6.9,17.9,0.385,0.7,4.8,0.143,4.8,8.9,0.538,3.4,6.9,10.3,1.4,3.4,0.7,2.1,6.2
2022,F,16,Romain Louiserre,ALK,14,25.6,18.2,6.6,13.5,0.485,2.4,4.8,0.5,2.7,2.9,0.909,2.0,5.2,7.2,2.1,0.8,0.3,2.3,3.3
2022,F,26,Marko Bosnjak,VRI,29,27.0,14.0,5.2,11.2,0.464,1.3,4.2,0.309,2.3,3.6,0.644,2.2,5.3,7.5,1.6,1.5,0.5,1.8,6.3
2022,F,29,Renato Serdarusic,CED,17,13.7,12.8,4.7,11.6,0.411,0.6,4.1,0.15,2.7,3.5,0.765,1.4,6.0,7.4,4.1,1.7,0.8,2.9,5.0
2022,F,30,Borna Jurela,ALK,11,5.8,12.7,6.0,15.7,0.381,0.7,2.2,0.333,0.0,2.2,0.0,0.7,6.7,7.5,5.2,0.0,0.0,3.7,3.7
2022,F,32,Igor Stojanovic,SRKL,25,10.0,11.9,5.0,12.1,0.413,0.8,4.2,0.182,1.1,3.6,0.316,2.1,2.7,4.8,0.8,1.0,0.6,3.1,7.5
2022,F,34,Mirko Jukic,ALK,12,4.1,6.9,2.0,14.8,0.133,1.0,3.9,0.25,2.0,3.9,0.5,1.0,0.0,1.0,1.0,3.0,0.0,3.0,10.8
2022,F,1,Kuany Ngor Kuany,VRI,28,23.9,26.3,9.3,17.0,0.544,3.3,7.0,0.469,4.5,5.3,0.838,2.3,6.8,9.1,3.1,1.8,0.2,3.0,4.5
2022,F,6,Dario Dreznjak,ZAD,41,22.2,23.2,7.5,14.7,0.511,3.6,8.2,0.436,4.6,5.8,0.791,2.5,5.7,8.1,1.7,1.2,1.3,2.2,6.3
2022,F,9,Nate Reuvers,CIB,38,19.4,20.9,8.1,14.2,0.569,1.3,3.5,0.377,3.5,4.4,0.791,3.3,7.6,10.9,1.6,1.0,3.6,2.5,6.1
2022,F,10,Tomislav Mihael Buljan,ZAD,32,10.6,19.8,7.8,13.1,0.591,0.8,2.0,0.429,3.4,6.8,0.5,4.8,6.8,11.6,4.2,2.4,1.1,2.3,7.5
2022,F,11,Rok Radovic,CED,32,27.8,19.5,7.8,14.6,0.531,1.1,4.5,0.241,2.9,4.3,0.671,2.4,5.4,7.8,3.3,1.6,0.5,2.6,4.7
2022,F,12,Stefan Sajin,SRKL,32,18.7,18.4,7.7,16.0,0.482,0.3,2.2,0.148,2.6,4.4,0.6,3.8,8.3,12.1,2.2,2.0,0.9,2.8,5.6
2022,F,15,Kenan Karahodzic,DUB,33,29.1,17.6,6.5,15.1,0.429,2.7,7.8,0.344,1.9,2.4,0.776,1.8,6.8,8.7,3.2,1.1,1.6,3.7,5.4
2022,F,16,Shawn Jones,SPL,19,15.8,17.6,7.7,16.9,0.453,0.0,0.6,0.0,2.2,3.5,0.636,5.0,8.0,12.9,2.9,1.6,1.6,4.6,6.6
2022,F,18,Bruno Levanic-Kutin,ZAB,34,19.9,17.2,6.1,12.4,0.491,1.3,4.4,0.306,3.7,4.1,0.897,2.1,5.1,7.2,4.5,1.8,0.2,2.8,4.8
2022,F,19,Marko Prskalo,PUN,32,23.4,17.1,5.6,16.3,0.346,2.7,8.8,0.304,3.1,4.3,0.731,1.3,6.3,7.6,2.0,1.1,0.3,3.6,7.3
2022,F,21,Ivan Milicevic,CED,32,17.2,16.9,5.5,15.5,0.354,3.8,11.2,0.341,2.1,2.5,0.828,0.5,7.6,8.1,3.3,1.4,1.2,3.0,6.3
2022,F,26,Duje Radja,DUB,32,20.7,15.1,6.3,13.5,0.468,1.1,4.4,0.246,1.4,2.3,0.594,2.9,7.4,10.3,2.0,1.5,0.7,2.6,4.5
2022,F,28,Matej Tokic,VRI,23,10.5,13.9,6.0,11.5,0.517,0.6,1.8,0.333,1.4,2.2,0.636,3.0,6.4,9.4,1.6,1.0,1.2,2.2,6.0
2022,F,32,Tadej Tomljenovic,VRI,28,16.7,8.9,3.6,8.4,0.427,0.7,3.0,0.241,1.0,1.9,0.526,0.6,3.0,3.6,4.6,1.2,0.1,1.6,4.7
2022,C,1,Taylor Adway,SRKL,10,27.4,28.6,11.2,18.4,0.61,1.1,2.8,0.375,5.1,6.8,0.744,3.3,4.6,7.9,1.4,1.4,0.9,4.2,5.4
2022,C,3,Trevor Thompson,ZAD,31,20.0,26.0,10.2,19.2,0.53,1.0,2.4,0.419,4.6,6.6,0.706,3.1,11.4,14.5,2.0,1.1,2.8,5.1,6.6
2022,C,12,Filip Krajina,DUB,32,23.9,21.1,8.6,14.9,0.576,0.0,0.4,0.0,3.9,7.1,0.549,4.4,8.1,12.5,2.8,1.0,0.8,4.1,5.6
2022,C,17,Matej Bosnjak,CED,34,15.3,18.2,7.8,15.5,0.506,0.2,0.5,0.4,2.4,4.7,0.51,4.0,7.2,11.1,3.1,0.5,1.1,3.6,6.1
2022,C,21,Matej Perkovic,VRI,10,26.6,13.9,5.8,12.8,0.451,0.9,2.9,0.313,1.4,2.9,0.5,2.0,7.4,9.4,1.6,2.9,1.6,3.1,7.0
2022,C,22,Toni Cutuk,PUN,10,19.8,13.6,5.6,11.1,0.5,0.0,0.2,0.0,2.4,4.1,0.588,2.4,6.1,8.5,0.2,0.2,0.2,3.1,7.3
2022,C,23,Stipe Sokol,VEL,23,3.5,13.6,4.7,9.4,0.5,0.0,0.0,0.0,4.1,5.3,0.778,3.5,2.9,6.5,0.0,0.6,0.6,5.3,10.0
2023,G,1,Taveion Hollingsworth,DUB,20,29.1,31.6,10.9,21.0,0.52,2.2,5.4,0.415,7.6,8.8,0.86,2.6,8.4,11.0,5.7,3.5,0.5,3.5,3.4
2023,G,2,Derryck Thornton,SRKL,14,31.7,31.3,9.4,23.2,0.407,1.8,6.4,0.288,10.6,12.2,0.867,1.3,4.7,6.0,10.8,2.3,0.1,5.1,3.0
2023,G,3,R.J. Glasper,ZAB,12,33.3,29.1,10.3,21.4,0.483,3.6,9.6,0.375,4.8,5.3,0.909,1.1,3.1,4.2,8.2,2.4,0.1,2.8,1.9
2023,G,6,George Brock,ALK,12,33.5,22.0,7.6,20.9,0.366,4.3,12.3,0.35,2.4,3.0,0.8,0.6,5.3,5.8,9.3,1.9,0.1,5.7,3.1
2023,G,7,Antonio Klepo,RIB,2,27.4,21.9,7.9,15.8,0.5,4.4,7.9,0.556,1.8,1.8,1.0,5.3,1.8,7.0,3.5,1.8,0.0,1.8,6.1
2023,G,13,Jarvis Garrett,ZAB,19,33.8,20.6,7.2,18.5,0.389,2.2,7.1,0.316,4.0,4.7,0.841,0.8,4.5,5.3,6.4,2.0,0.1,2.8,2.8
2023,G,15,Griffin Ramme,SRKL,31,30.9,19.7,7.7,17.7,0.433,2.1,5.6,0.378,2.3,2.6,0.882,0.8,7.3,8.1,9.2,2.8,0.4,4.1,4.3
2023,G,21,Adem Mekic,ZAD,18,18.8,17.6,6.8,16.2,0.421,2.8,9.8,0.29,1.1,2.1,0.533,1.7,4.7,6.4,5.7,2.1,0.4,2.7,7.8
2023,G,22,Andrej Matic,BOS,31,25.6,16.9,6.5,13.8,0.469,1.5,4.8,0.316,2.4,3.8,0.645,1.6,4.1,5.7,4.1,3.2,1.6,3.1,4.1
2023,G,23,Antonio Klarin,SIB,31,19.1,16.9,6.3,15.7,0.402,2.6,6.7,0.386,1.6,2.2,0.741,1.8,2.5,4.3,5.6,2.2,0.1,5.2,4.7
2023,G,27,Vigo Bart,SRKL,25,11.9,15.5,5.8,12.9,0.45,3.1,7.3,0.422,0.8,0.8,1.0,1.0,2.4,3.4,1.8,1.1,0.0,2.1,7.1
2023,G,29,Dario Kuzmanovic,DUB,22,18.1,15.4,5.7,12.9,0.439,3.1,7.7,0.406,1.0,2.0,0.471,1.4,3.4,4.8,4.3,3.5,0.5,2.8,5.5
2023,G,31,Blaz Vojedilov,ALK,20,3.2,14.4,2.3,8.3,0.273,0.0,0.0,0.0,9.8,12.9,0.765,0.8,3.8,4.5,8.3,0.8,0.0,12.1,10.6
2023,G,32,Filip Radulovic,BOS,21,7.8,14.4,4.7,18.2,0.258,3.2,11.4,0.282,1.8,2.3,0.75,2.3,2.3,4.7,4.4,2.9,0.0,2.9,7.6
2023,G,33,Petar Saric,SIB,13,9.7,14.1,5.3,11.8,0.452,1.9,3.4,0.556,1.5,1.9,0.8,2.7,4.9,7.6,3.8,0.8,0.0,4.2,3.4
2023,G,35,Martin Klepo,DIN,26,14.4,12.4,5.0,13.8,0.361,1.3,6.0,0.213,1.2,1.8,0.643,0.9,5.6,6.5,6.3,1.0,0.0,4.6,5.0
2023,G,1,Luka Krajnovic,BOS,34,30.3,27.9,9.7,18.4,0.527,1.6,4.6,0.354,6.9,9.5,0.722,1.5,5.5,7.0,4.1,1.6,0.2,3.2,3.8
2023,G,6,Milan Luzajic,VEL,10,31.9,23.3,7.5,15.7,0.481,4.1,8.0,0.509,4.2,5.4,0.778,0.5,3.2,3.6,5.6,0.6,0.0,4.8,4.5
2023,G,9,Martin Jelic,SRKL,32,28.3,20.1,7.8,16.3,0.477,3.0,8.0,0.377,1.5,1.9,0.806,1.3,4.9,6.2,2.8,1.6,0.3,2.8,5.0
2023,G,13,Maksim Matulina,ZAD,18,3.1,18.0,5.1,13.7,0.375,0.0,5.1,0.0,7.7,9.4,0.818,3.4,2.6,6.0,6.9,0.0,0.0,5.1,5.1
2023,G,17,Luka Skoric,SIB,34,23.8,16.2,6.4,15.5,0.412,2.1,7.0,0.297,1.3,1.6,0.815,1.0,5.8,6.8,2.4,1.7,0.8,3.1,6.0
2023,G,18,Aleksandar Aranitovic,CIB,30,25.8,16.1,6.0,13.3,0.453,2.0,6.5,0.314,2.0,2.6,0.762,1.1,6.1,7.2,4.6,3.5,0.4,1.9,5.0
2023,G,22,Tai Bibbs,ALK,10,29.2,15.8,6.1,13.7,0.446,1.8,5.4,0.333,1.8,3.0,0.611,1.5,3.1,4.6,2.6,1.6,1.0,2.5,5.8
2023,G,28,Ivo Zukanovic,ALK,20,7.6,11.8,4.4,9.8,0.452,0.3,3.8,0.083,2.5,4.1,0.615,5.1,6.7,11.8,2.2,1.6,1.0,3.2,8.3
2023,G,29,Vito Smojer,SRKL,16,10.0,10.5,4.2,11.1,0.378,2.1,6.3,0.333,0.0,0.0,0.0,1.2,2.1,3.3,4.2,1.8,0.9,1.5,6.3
2023,G,31,Frane Butorac,SRKL,15,4.8,7.3,2.6,9.9,0.267,1.3,4.6,0.286,0.7,1.3,0.5,4.6,2.0,6.6,2.0,2.6,0.7,2.0,7.9
2023,F,1,Tim Bond,ZAB,15,24.5,26.9,10.2,23.2,0.438,2.2,7.0,0.315,4.3,5.1,0.846,2.2,7.3,9.5,7.3,3.1,2.2,5.3,4.2
2023,F,4,Krsevan Klarica,ZAD,28,9.5,23.1,8.3,17.1,0.484,4.0,10.1,0.393,2.5,3.1,0.824,2.7,7.0,9.7,3.1,0.9,0.0,1.8,6.3
2023,F,5,Jake Lawrence,SIB,20,23.1,21.3,7.9,19.7,0.402,5.0,13.8,0.361,0.5,0.9,0.556,0.8,3.3,4.2,2.5,1.1,0.1,2.1,4.4
2023,F,6,Lukas Bobek,SIB,13,3.7,21.2,7.1,15.2,0.467,5.1,8.1,0.625,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,6.1
2023,F,9,Boris Tisma,SPL,26,18.0,20.4,7.2,17.6,0.407,3.6,9.5,0.376,2.5,4.3,0.571,2.9,6.5,9.3,2.9,2.5,1.1,2.5,5.7
2023,F,12,Antonio Sikiric,ZAD,34,8.0,19.3,6.9,13.3,0.52,1.8,5.5,0.323,3.7,4.4,0.84,3.4,5.3,8.7,3.9,1.1,0.7,3.2,6.9
2023,F,14,Leon Santelj,ZAD,35,15.7,18.6,6.3,13.0,0.483,1.8,5.9,0.309,4.2,5.7,0.727,2.3,5.2,7.5,2.7,1.9,0.3,2.6,6.7
2023,F,25,Vice Zanki,CEJR,15,4.4,15.4,5.8,20.5,0.286,2.9,13.2,0.222,0.7,1.5,0.5,0.7,3.7,4.4,1.5,2.9,1.5,2.2,2.9
2023,F,28,Romelo Burrell,DIN,12,19.7,14.4,4.9,10.6,0.462,0.4,1.4,0.286,4.3,6.7,0.636,3.7,7.3,11.0,2.4,2.4,1.0,2.4,6.3
2023,F,33,Josip Vidovic,RIB,2,22.0,9.8,2.2,8.7,0.25,1.1,6.5,0.167,4.4,5.4,0.8,1.1,5.4,6.5,7.6,3.3,0.0,5.4,6.5
2023,F,2,Lewis Sullivan,SPL,33,18.6,30.5,12.8,21.9,0.584,0.9,2.4,0.355,4.0,5.2,0.761,5.9,10.2,16.2,2.5,3.0,1.0,3.7,5.9
2023,F,8,Christian Peevy,ALK,17,22.8,25.3,9.0,16.7,0.541,0.1,0.6,0.2,7.1,8.6,0.826,3.5,7.4,10.9,1.7,2.2,0.2,2.7,4.2
2023,F,9,Ante Perkusic,RIB,2,35.2,23.8,10.2,21.1,0.484,2.7,8.2,0.333,0.7,2.7,0.25,0.7,15.0,15.7,1.4,2.0,0.0,4.1,5.5
2023,F,11,Tyrell Nelson,SPL,38,23.6,23.0,9.4,16.5,0.571,0.6,2.1,0.308,3.5,4.6,0.756,5.0,6.1,11.1,3.2,1.9,0.6,3.6,5.3
2023,F,14,"Juan Davis, Jr.",ZAD,40,21.3,19.6,7.2,17.0,0.424,2.5,9.1,0.272,2.7,3.2,0.842,3.6,6.1,9.7,2.0,1.4,1.1,2.3,5.4
2023,F,16,Ante Covic,BOS,14,7.7,18.2,7.1,13.7,0.516,0.4,2.7,0.167,3.5,4.0,0.889,0.4,7.5,8.0,3.1,2.2,0.9,4.4,4.9
2023,F,18,Sandro Antunovic,SRKL,32,22.2,18.1,6.7,11.7,0.578,3.0,6.5,0.464,1.6,1.9,0.821,2.2,6.1,8.3,2.0,0.9,0.9,3.2,6.1
2023,F,19,Marko Malekinusic,DIN,13,6.7,17.7,6.6,13.8,0.48,2.8,8.3,0.333,1.7,1.7,1.0,2.2,8.3,10.5,3.3,2.2,0.6,0.6,7.2
2023,F,20,Filip Kalajzic,DUB,34,14.4,17.4,6.2,13.0,0.474,1.4,4.3,0.318,3.7,5.5,0.679,4.3,5.8,10.1,1.2,0.8,1.6,2.7,5.1
2023,F,30,Leon Sljivaric,BOS,26,13.3,9.9,4.0,10.0,0.403,0.7,1.9,0.357,1.1,1.9,0.571,2.9,3.3,6.3,1.8,0.8,0.6,3.3,6.1
2023,F,31,Mihael Tomic,ZAB,21,7.2,7.0,2.6,8.9,0.286,0.3,2.6,0.125,1.6,2.6,0.625,2.9,4.8,7.7,3.5,0.6,0.3,1.9,5.7
2023,F,32,Myles Howard,SIB,32,24.8,6.8,3.0,8.9,0.331,0.0,0.1,0.0,0.8,1.4,0.583,3.7,7.7,11.4,1.5,1.6,3.4,1.9,4.5
2023,C,2,Imran Polutak,ALK,30,25.0,31.5,11.2,21.3,0.526,1.0,2.8,0.364,8.0,11.3,0.706,4.0,8.1,12.1,3.6,1.2,1.5,5.3,7.4
2023,C,3,Marko Perovic,ZAB,30,28.9,27.7,10.8,19.7,0.548,1.4,3.5,0.397,4.8,5.5,0.86,4.5,7.6,12.1,2.3,1.2,0.3,2.4,4.5
2023,C,8,Luka Barisic,SRKL,26,25.4,24.5,8.6,18.5,0.465,2.2,6.3,0.349,5.2,6.2,0.835,2.6,6.7,9.3,1.9,1.5,0.3,3.9,6.0
2023,C,9,Sasa Ciani,CEJR,27,22.1,24.1,10.9,16.5,0.659,0.0,0.0,0.0,2.4,5.3,0.455,5.1,9.8,14.9,2.8,2.3,2.0,3.5,5.2
2023,C,16,Mislav Majic,DIN,16,6.8,16.7,7.5,14.1,0.531,1.3,2.6,0.5,0.4,0.9,0.5,3.5,5.3,8.8,1.3,1.3,0.9,3.1,6.6
2023,C,17,Ivan Nakic-Vojnovic,VEL,32,18.1,16.6,6.2,13.3,0.466,0.6,2.9,0.2,3.6,5.3,0.672,3.2,8.1,11.3,2.1,1.7,1.7,3.6,7.3
2023,C,18,Marino Dubravcic,SPL,12,6.3,15.8,6.3,14.5,0.435,0.0,1.3,0.0,3.2,8.2,0.385,6.9,6.9,13.9,1.9,1.3,1.3,1.9,10.1
2023,C,19,Emeka Obukwelu,SRKL,12,19.9,15.7,5.6,12.9,0.438,1.2,4.0,0.3,3.2,4.2,0.762,1.6,8.4,10.1,1.6,0.0,0.4,2.4,5.8
2023,C,20,Ivan Juric,DUB,16,6.0,15.6,6.0,14.6,0.414,0.5,1.5,0.333,3.0,5.5,0.545,5.5,7.0,12.6,1.5,1.5,0.5,6.5,7.5
2023,C,21,Mario Kresic,RIB,2,20.6,14.0,4.7,14.0,0.333,2.3,4.7,0.5,2.3,2.3,1.0,1.2,5.8,7.0,1.2,1.2,2.3,2.3,10.5
2023,C,24,Jakov Stipanicev,ZAB,33,16.2,11.6,3.6,10.9,0.331,1.3,5.7,0.234,3.1,4.1,0.739,2.8,6.9,9.7,1.9,1.3,1.9,2.7,7.5
2023,C,26,Petar Markota,RIB,2,17.7,10.8,5.4,13.5,0.4,0.0,0.0,0.0,0.0,2.7,0.0,4.1,10.8,14.9,0.0,0.0,4.1,2.7,6.8
