Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2022,SG,29,Matt Williams,LAV,14,18.6,12.0,3.7,9.4,.392,3.1,7.7,.405,1.5,1.5,1.000,0.9,1.7,2.6,1.3,0.7,0.4,1.3,5.7
2022,SG,30,Andreas Petropoulos,ATH,23,18.2,11.0,4.1,12.0,.343,2.3,7.9,.290,0.5,1.1,.400,1.8,4.7,6.5,1.7,1.4,0.2,1.7,7.0
2022,SG,31,Fotios Zoumpos,APO,18,11.1,8.9,3.1,8.9,.351,1.4,5.5,.261,1.2,1.9,.625,1.0,5.5,6.5,3.8,1.2,0.2,1.9,6.7
2022,SG,32,Evangelos Mantzaris,PAOK,18,22.5,8.6,3.0,8.0,.368,1.2,4.0,.294,1.5,2.0,.765,0.5,5.6,6.0,10.1,0.9,0.0,3.5,5.1
2022,SG,33,Giorgos Fillios,IRAK,16,14.5,8.3,3.1,8.9,.349,1.7,5.8,.286,0.4,0.8,.500,0.8,4.8,5.6,2.7,1.9,0.2,1.4,3.3
2022,SG,34,Neoklis Avdalas,PAN,10,4.8,8.1,3.0,12.1,.250,2.0,5.0,.400,0.0,1.0,.000,0.0,7.1,7.1,2.0,1.0,0.0,3.0,6.0
2022,SF,1,Rashad Vaughn,LAV,12,25.1,27.6,9.9,22.5,.440,4.5,10.5,.424,3.4,4.3,.778,1.9,6.9,8.8,1.9,1.3,0.0,3.5,4.1
2022,SF,2,Braian Angola-Rodas,ATH,13,24.3,25.7,6.8,19.2,.357,3.8,10.9,.347,8.2,11.2,.730,2.1,5.5,7.6,5.3,2.0,0.5,3.8,4.6
2022,SF,3,Shaquielle McKissic,OLY,27,18.0,25.2,9.3,17.0,.543,3.9,9.3,.426,2.8,3.9,.700,0.8,4.2,5.0,5.3,3.1,0.0,3.4,2.9
2022,SF,4,Ioannis Papapetrou,PAN,25,26.0,24.7,8.6,18.8,.457,3.2,7.7,.413,4.4,5.6,.776,2.3,4.9,7.2,4.8,1.0,0.5,2.9,3.8
2022,SF,5,Jalen Hudson,ERMI,32,28.4,22.1,7.8,17.6,.443,1.6,5.2,.303,4.9,7.0,.699,1.5,7.4,8.9,2.2,1.5,1.1,3.8,3.3
2022,SF,6,Livio Jean-Charles,OLY,27,16.0,21.3,8.9,14.0,.635,1.3,3.8,.353,2.2,3.3,.667,4.2,8.0,12.2,2.7,1.9,1.4,2.0,3.1
2022,SF,7,Terran Petteway,PER,26,26.3,21.1,7.7,18.1,.422,2.7,8.3,.331,3.1,3.6,.863,0.4,4.8,5.2,2.8,1.5,0.8,3.3,4.4
2022,SF,8,Hassan Martin,OLY,31,14.6,20.8,8.6,12.6,.681,0.0,0.0,.000,3.6,4.8,.756,5.4,5.9,11.4,1.2,2.7,2.4,1.7,6.4
2022,SF,9,Vasilis Mouratos,LAV,24,27.4,19.8,6.6,17.7,.372,2.0,8.2,.250,4.6,6.3,.733,0.5,4.9,5.4,11.1,1.8,0.1,6.2,5.0
2022,SF,10,Quincy Acy,OLY,16,10.8,19.8,6.7,13.4,.500,5.0,9.2,.545,1.4,2.5,.556,1.4,4.7,6.1,2.2,0.6,1.4,3.1,8.4
2022,SF,11,Linos Chrysikopoulos,PER,16,18.3,19.0,7.5,17.8,.422,2.0,6.5,.300,2.0,2.9,.667,1.1,4.7,5.9,3.3,0.5,0.5,3.8,6.1
2022,SF,12,De'Jon Davis,APO,23,25.6,17.9,6.6,14.5,.455,1.9,6.4,.291,2.8,4.2,.667,4.5,6.9,11.3,1.2,0.7,1.0,1.4,4.3
2022,SF,13,Andy Rautins,ATH,15,27.6,17.5,5.9,13.9,.425,5.2,12.6,.413,0.5,0.8,.571,0.5,3.1,3.6,2.0,1.2,0.1,2.3,4.3
2022,SF,14,Jamar Abrams,IRAK,10,32.2,17.4,5.8,16.3,.358,3.3,9.7,.338,2.5,3.4,.739,0.7,5.7,6.4,1.6,1.8,0.7,1.9,3.9
2022,SF,15,Wajid Aminu,LAV,24,14.7,17.3,7.2,14.1,.515,0.5,2.3,.235,2.3,3.7,.630,4.4,6.0,10.4,1.9,2.3,2.3,1.8,5.3
2022,SF,16,Mihajlo Andric,PROM,22,22.1,17.0,5.8,12.4,.468,3.2,7.4,.427,2.2,2.6,.846,1.1,4.6,5.7,2.7,1.4,0.0,2.1,5.0
2022,SF,17,Tre McLean,APO,13,31.1,16.0,5.0,14.4,.347,2.7,7.5,.365,3.3,4.9,.683,1.2,7.4,8.5,2.1,1.5,0.5,2.3,3.0
2022,SF,18,Nikos Rogkavopoulos,PROM,16,20.0,15.6,6.3,16.2,.389,1.8,7.5,.240,1.2,1.8,.667,2.0,8.4,10.4,2.7,0.9,0.2,2.3,3.8
2022,SF,19,Vladimir Jankovic,PAOK,23,25.0,15.5,5.3,12.3,.435,1.4,4.6,.309,3.4,4.4,.774,2.2,7.3,9.4,5.3,1.4,0.6,2.7,4.6
2022,SF,20,Ioannis Agravanis,IRAK,11,31.9,15.5,5.8,14.9,.385,1.6,7.4,.222,2.3,3.7,.630,1.4,6.4,7.8,2.3,1.8,0.3,2.7,4.7
2022,SF,21,Kostas Papanikolaou,OLY,29,21.6,15.5,5.4,11.4,.477,2.9,7.3,.400,1.7,2.5,.688,1.2,5.7,7.0,5.2,2.1,0.4,3.5,3.0
2022,SF,22,Christos Saloustros,PER,22,16.5,15.1,5.4,11.5,.471,3.0,6.9,.442,1.2,2.0,.600,2.3,7.3,9.5,1.9,2.1,0.0,1.9,5.3
2022,SF,23,Ioannis Agravanis,PROM,18,16.6,14.9,5.3,10.7,.493,1.4,4.8,.300,2.9,4.6,.621,1.9,5.1,7.1,3.8,2.2,0.3,2.7,7.4
2022,SF,24,Andreas Christodoulou,PAOK,21,14.6,14.4,5.5,13.2,.417,1.3,4.6,.276,2.2,2.8,.778,0.9,3.9,4.9,2.7,0.9,0.2,0.9,5.2
2022,SF,25,Howard Sant-Roos,PAN,32,24.6,14.0,4.6,11.7,.396,1.8,5.8,.316,2.9,3.8,.762,1.1,6.3,7.4,6.8,3.0,0.9,2.3,3.2
2022,SF,26,Giannis Molfetas,APO,10,11.1,13.8,5.2,9.0,.571,0.9,2.6,.333,2.6,2.6,1.000,2.2,6.5,8.6,0.9,2.2,0.4,2.6,3.4
2022,SF,27,Eric Lockett,ARI,26,22.5,13.1,5.4,13.2,.410,0.7,3.8,.196,1.5,2.5,.600,2.9,5.6,8.5,3.0,1.9,0.4,2.2,5.0
2022,SF,28,Stefan Momirov,KOL,26,26.7,11.8,4.1,11.5,.359,2.4,7.7,.315,1.1,1.5,.727,2.5,4.0,6.5,2.1,1.9,0.1,1.4,3.7
2022,SF,29,Nikolaos Kamaras,ARI,20,6.6,10.5,3.3,10.1,.321,2.5,7.6,.333,1.4,1.8,.800,2.9,4.7,7.6,1.1,0.0,0.0,1.4,4.0
2022,SF,30,Marek Dolezaj,IRAK,13,23.2,8.4,3.0,9.2,.328,0.8,4.3,.185,1.6,3.0,.526,2.7,4.9,7.6,1.9,1.0,1.3,1.9,4.5
2022,SF,31,Loic Schwartz,PROM,10,15.9,8.2,2.7,10.3,.265,2.1,7.2,.292,0.6,0.6,1.000,1.5,3.0,4.5,3.6,2.1,0.0,3.0,4.5
2022,PF,1,Sasha Vezenkov,OLY,29,24.0,31.0,11.4,20.0,.569,3.4,7.8,.434,4.9,6.1,.807,4.0,10.1,14.1,3.8,1.7,0.8,1.0,2.3
2022,PF,2,Myke Henry,IRAK,12,27.2,27.3,9.7,21.5,.452,1.6,5.9,.275,6.2,7.1,.875,2.7,8.7,11.3,3.8,2.5,0.9,7.8,6.0
2022,PF,3,Dimitrios Agravanis,PROM,29,25.1,26.8,9.6,17.9,.537,1.3,5.0,.263,6.3,9.5,.660,3.3,8.8,12.1,4.7,2.4,0.9,2.8,4.4
2022,PF,4,James Kelly,ARI,14,27.5,25.7,10.4,21.3,.485,1.1,4.2,.265,3.9,7.1,.544,4.1,10.9,15.0,2.7,2.4,1.0,5.0,5.5
2022,PF,5,Jerai Grant,PROM,33,20.5,24.3,9.6,16.8,.574,0.0,0.1,.000,5.0,7.1,.710,4.7,6.7,11.5,2.8,1.8,1.4,1.9,4.2
2022,PF,6,Okaro White,PAN,32,23.4,23.7,8.5,17.2,.493,2.8,7.6,.370,3.9,4.7,.836,3.9,7.0,10.9,2.6,1.3,0.5,2.4,5.1
2022,PF,7,Ian Hummer,ATH,22,29.0,22.3,8.7,16.8,.520,1.3,4.2,.304,3.5,5.8,.610,2.7,7.8,10.5,3.8,2.9,0.8,2.6,3.7
2022,PF,8,Shonn Miller,KOL,21,25.3,21.7,9.4,16.6,.565,0.8,2.9,.281,2.2,3.2,.667,2.8,8.7,11.5,2.5,1.7,1.4,3.2,5.4
2022,PF,9,David DiLeo,PAOK,24,21.3,21.3,6.7,15.2,.438,4.3,11.0,.393,3.7,4.1,.886,1.6,7.2,8.8,1.4,1.6,0.2,1.4,5.4
2022,PF,10,Georgios Printezis,OLY,29,11.9,21.3,8.5,15.3,.555,1.7,5.1,.324,2.6,3.6,.731,3.1,6.7,9.7,3.9,1.1,0.1,2.1,3.8
2022,PF,11,Vassilis Kavvadas,PAN,20,6.8,20.8,8.1,15.9,.511,0.0,0.0,.000,4.6,7.1,.650,3.5,9.5,13.1,2.8,0.7,0.7,3.9,5.7
2022,PF,12,Tomasz Gielo,PER,16,28.4,19.9,6.8,16.1,.421,4.3,9.5,.456,2.0,2.3,.864,1.8,3.8,5.6,1.9,1.4,0.0,1.7,3.7
2022,PF,13,Ioannis Kouzeloglou,IRAK,10,23.5,19.6,6.3,13.5,.470,1.6,5.5,.296,5.3,6.3,.839,2.2,10.4,12.7,0.8,0.6,0.2,3.3,4.3
2022,PF,14,Jeremy Evans,PAN,28,16.8,19.5,8.1,14.5,.556,1.6,4.0,.410,1.7,2.8,.630,4.6,7.7,12.3,2.1,1.2,2.0,1.1,6.4
2022,PF,15,Gaios Skordilis,IRAK,16,17.9,19.5,8.4,15.8,.532,0.2,0.2,1.000,2.5,4.5,.556,7.4,7.4,14.8,2.5,1.8,2.0,3.5,6.6
2022,PF,16,Shakur Juiston,ARI,25,24.5,19.1,8.2,13.4,.614,0.5,1.7,.273,2.2,3.8,.571,5.4,9.4,14.8,1.9,2.7,1.2,2.8,5.6
2022,PF,17,Vassilis Christidis,PER,13,17.7,19.0,8.3,12.9,.645,0.0,0.6,.000,2.3,4.6,.500,4.6,8.8,13.3,3.8,2.3,0.8,2.1,8.1
2022,PF,18,Erik McCree,PER,10,25.8,19.0,6.7,12.6,.529,2.2,5.0,.444,3.3,4.3,.783,1.9,6.5,8.4,2.4,0.6,0.2,2.8,2.4
2022,PF,19,Nikos Chougkaz,PAN,13,10.0,18.0,6.6,14.7,.450,0.4,3.3,.111,4.4,5.5,.800,5.5,6.3,11.8,1.8,1.8,1.1,2.6,8.8
2022,PF,20,Ioannis Kouzeloglou,ATH,16,22.9,17.9,6.3,13.9,.453,0.8,4.6,.171,4.6,6.7,.686,3.4,9.2,12.6,2.6,0.9,0.4,2.4,3.8
2022,PF,21,Evangelos Margaritis,KOL,26,18.8,17.5,6.5,15.6,.415,2.2,5.2,.415,2.4,4.0,.585,2.8,7.6,10.3,3.0,2.3,0.8,3.3,5.6
2022,PF,22,Michalis Tsairelis,ERMI,35,20.7,17.2,5.5,12.3,.449,0.0,0.3,.000,6.2,9.5,.657,2.9,3.8,6.8,2.5,0.9,0.6,3.4,7.0
2022,PF,23,Ousman Krubally,ERMI,35,29.2,17.1,6.1,12.2,.498,0.7,2.3,.280,4.3,5.7,.746,5.4,9.5,14.9,2.8,1.9,0.8,3.0,4.3
2022,PF,24,Xeyrius Williams,ARI,24,29.7,16.3,6.1,15.9,.386,3.2,9.3,.338,0.9,1.5,.609,2.2,5.6,7.7,1.3,1.3,0.9,1.9,4.7
2022,PF,25,Isaiah Miles,PROM,10,19.0,16.1,5.3,13.9,.382,3.8,8.8,.429,1.8,2.5,.700,2.0,7.1,9.1,1.3,1.0,0.8,2.8,5.0
2022,PF,26,Moses Kingsley,IONI,10,15.9,16.0,6.0,16.3,.370,1.8,5.7,.316,2.1,5.1,.412,5.7,6.9,12.7,2.1,0.6,1.5,2.1,6.0
2022,PF,27,Anthony Lee,PAOK,14,10.4,15.2,6.9,10.9,.636,0.0,0.3,.000,1.3,3.0,.444,5.0,8.9,13.9,1.7,1.0,0.7,2.6,7.9
2022,PF,28,Janis Berzins,ERMI,25,18.3,15.0,5.2,11.6,.445,2.5,6.5,.387,2.2,3.3,.677,2.7,6.2,8.9,2.7,1.8,0.3,1.2,5.9
2022,PF,29,Danny Agbelese,PER,11,14.8,14.8,6.5,11.5,.564,0.0,0.0,.000,1.8,3.5,.500,5.6,6.2,11.8,2.7,1.2,2.7,3.0,8.6
2022,PF,30,Lefteris Mantzoukas,PAN,22,8.8,14.4,5.7,12.4,.460,2.0,7.2,.276,1.0,1.7,.571,3.2,4.0,7.2,3.7,0.7,0.2,1.2,5.0
2022,PF,31,Juan Vaulet,ATH,10,16.4,14.4,6.4,10.3,.629,0.3,1.2,.250,1.2,2.3,.500,2.9,5.6,8.5,1.2,1.5,1.2,2.6,4.7
2022,PF,32,Nikos Persidis,LAV,23,15.1,14.2,4.7,10.1,.466,3.3,6.8,.490,1.5,1.8,.846,2.1,4.8,6.9,1.2,1.8,0.6,1.2,6.2
2022,PF,33,Diamantis Slaftsakis,KOL,25,11.0,13.8,5.4,9.1,.596,0.7,1.6,.444,2.3,3.5,.650,3.0,5.6,8.6,2.4,2.4,0.9,2.4,6.6
2022,PF,34,Giorgos Gkiouzelis,IONI,23,18.6,13.2,4.6,11.9,.387,2.5,7.8,.319,1.5,2.2,.650,3.5,5.1,8.5,1.1,2.0,0.1,1.8,5.5
2022,PF,35,Petros Geromichalos,LAV,22,18.7,12.7,4.8,11.6,.414,1.9,5.7,.327,1.3,2.1,.611,2.1,6.1,8.2,4.6,1.6,0.7,1.6,5.3
2022,PF,36,Michalis Kamperidis,PAOK,10,7.2,12.7,4.0,14.0,.286,3.3,11.4,.294,1.3,2.0,.667,0.7,4.7,5.3,1.3,0.0,1.3,3.3,5.3
2022,PF,37,Dimitris Haritopoulos,IRAK,13,10.3,12.6,4.3,11.9,.364,1.4,4.7,.308,2.5,3.6,.700,3.6,6.8,10.4,1.1,1.8,0.4,3.2,5.8
2022,PF,38,Nikos Chougkaz,IONI,12,27.5,12.5,3.9,14.8,.265,0.6,5.5,.105,4.1,6.1,.667,2.8,7.1,9.9,1.9,2.3,0.3,2.3,4.7
2022,PF,39,Anastasios Spiropoulos,ERMI,16,6.2,10.7,4.4,7.3,.600,1.0,1.9,.500,1.0,1.0,1.000,4.4,5.8,10.2,2.4,1.0,0.0,4.4,8.2
2022,PF,40,Georgios Bogris,APO,10,24.0,9.2,4.0,7.6,.526,0.0,0.0,.000,1.2,2.2,.545,3.6,9.6,13.2,4.0,0.8,1.0,1.4,5.4
2022,PF,41,Angelos Lagios,PROM,18,7.5,8.5,2.8,7.5,.381,0.4,2.8,.125,2.5,4.3,.583,2.5,5.0,7.5,3.6,0.7,0.7,1.8,6.7
2022,PF,42,Alfis Pilavios,LAV,16,7.6,7.1,2.8,8.3,.333,1.2,4.4,.273,0.4,0.8,.500,1.2,4.4,5.5,0.4,0.0,0.0,0.8,3.6
2022,PF,43,Kyriakos Petanidis,ARI,11,1.8,7.1,2.4,2.4,1.000,0.0,0.0,.000,2.4,4.7,.500,2.4,4.7,7.1,2.4,0.0,0.0,7.1,11.8
2022,C,1,Marin Maric,ERMI,25,20.6,26.9,10.1,20.1,.500,0.2,1.0,.182,6.6,9.4,.703,7.3,8.6,15.8,3.4,1.3,1.0,4.9,7.1
2022,C,2,Marvin Jones,PAOK,13,29.8,25.3,9.2,15.1,.607,0.5,1.1,.444,6.4,8.7,.743,3.1,9.2,12.3,1.7,1.1,1.2,2.6,4.6
2022,C,3,Brandon Garrett,IRAK,18,26.9,23.2,8.7,15.7,.553,0.0,0.2,.000,5.7,9.3,.617,4.5,9.6,14.1,1.4,1.9,0.6,3.1,4.6
2022,C,4,Georgios Tanoulis,PROM,23,11.6,23.0,9.2,17.2,.531,2.0,5.4,.367,2.7,4.5,.600,4.0,6.6,10.6,2.5,1.8,0.4,2.7,7.0
2022,C,5,Georgios Tsalmpouris,APO,24,32.6,21.9,7.8,18.9,.416,2.7,9.1,.297,3.6,4.7,.753,1.7,6.5,8.2,1.6,0.8,1.0,2.6,3.0
2022,C,6,Dario Hunt,PROM,25,17.8,21.9,9.2,13.9,.659,0.0,0.0,.000,3.6,7.4,.478,3.7,6.7,10.4,3.3,1.0,2.1,4.0,7.0
2022,C,7,Moustapha Fall,OLY,27,18.8,20.1,8.5,11.9,.714,0.0,0.0,.000,3.0,5.0,.604,4.8,8.4,13.3,4.1,0.8,2.4,2.9,4.5
2022,C,8,Georgios Diamantakos,APO,16,12.3,19.7,7.8,12.9,.604,1.2,3.4,.357,2.9,5.4,.545,3.2,8.3,11.4,1.2,0.7,1.5,3.4,10.2
2022,C,9,Dimitrios Kaklamanakis,LAV,23,22.6,19.7,7.4,14.4,.513,0.0,0.1,.000,4.9,6.9,.707,3.7,7.5,11.2,2.2,0.6,1.6,2.8,4.6
2022,C,10,Dimitris Mavroeidis,ATH,21,15.2,18.8,6.9,11.9,.582,0.0,0.0,.000,5.0,6.6,.750,5.3,8.7,14.0,2.1,2.0,1.7,2.7,6.3
2022,C,11,Panagiotis Filippakos,ATH,24,9.5,18.2,6.6,14.2,.463,0.8,4.2,.200,4.2,6.8,.625,5.7,7.2,12.9,2.5,0.6,0.8,1.3,8.2
2022,C,12,George Papagiannis,PAN,31,27.1,18.1,8.3,12.5,.662,0.0,0.2,.000,1.6,2.3,.683,4.1,10.4,14.5,1.9,0.8,2.9,1.8,2.7
2022,C,13,Eric Griffin,ATH,15,27.1,17.8,6.3,15.2,.411,1.7,7.0,.237,3.7,5.6,.660,2.5,5.2,7.7,1.7,0.8,1.9,3.5,5.0
2022,C,14,Emmanouil Chatzidakis,KOL,24,9.1,17.1,6.6,11.7,.566,0.0,0.0,.000,4.0,4.6,.857,3.7,3.7,7.5,1.1,1.5,0.0,2.4,11.4
2022,C,15,Kim Tillie,KOL,22,24.2,16.9,6.1,14.2,.430,1.9,6.0,.313,2.8,3.8,.738,2.2,8.9,11.1,1.5,1.6,0.4,2.3,5.1
2022,C,16,Kostas Gontikas,IONI,15,26.9,16.3,6.6,15.6,.420,0.1,0.6,.200,3.1,4.1,.765,5.2,5.4,10.6,1.0,1.1,2.0,2.6,4.9
2022,C,17,Leonidas Kaselakis,PAN,32,18.3,14.6,5.8,12.1,.480,2.0,5.2,.391,1.0,1.8,.545,2.1,6.2,8.3,3.4,0.8,0.2,1.9,3.4
2022,C,18,Efstratios Voulgaropoulos,LAV,18,6.4,14.6,6.7,12.5,.533,0.0,0.0,.000,1.3,2.1,.600,4.2,5.9,10.0,0.0,1.3,2.1,4.6,6.7
2022,C,19,Chad Brown,PER,24,18.6,14.5,6.1,10.9,.564,0.0,0.0,.000,2.3,7.1,.318,6.7,11.7,18.4,0.9,1.4,2.3,2.4,5.4
2022,C,20,Thomas Kottas,ARI,24,9.6,13.3,3.9,8.3,.475,0.0,0.0,.000,5.4,7.9,.684,4.4,7.5,11.8,1.5,0.8,3.1,3.5,8.9
2022,C,21,Jeremy McLaughlin,APO,13,7.3,3.1,1.5,5.6,.273,0.0,1.0,.000,0.0,1.0,.000,2.0,5.6,7.6,1.0,1.5,0.5,1.0,8.7
2023,PG,1,T.J. Starks,KOL,12,21.9,30.9,12.1,26.5,.455,2.9,7.1,.410,3.8,5.9,.656,0.7,2.4,3.1,4.0,3.3,0.4,5.1,2.9
2023,PG,2,Isaiah Canaan,OLY,16,17.7,27.2,9.0,20.4,.442,6.6,14.8,.448,2.5,2.7,.938,0.3,2.7,3.1,2.9,1.5,0.0,2.0,3.1
2023,PG,3,Mike Dixon,KOL,17,24.2,23.1,7.8,17.8,.438,3.4,8.6,.392,4.1,4.7,.875,0.8,2.9,3.7,6.1,1.7,0.0,3.6,5.1
2023,PG,4,Remy Martin,LAV,12,13.0,22.5,6.8,14.8,.458,0.6,2.8,.222,8.3,9.3,.900,0.6,4.0,4.6,5.2,2.2,0.3,5.9,2.2
2023,PG,5,Sylvain Francisco,PER,31,27.7,21.9,7.6,18.5,.409,3.0,10.0,.298,3.9,5.6,.690,0.8,4.3,5.0,9.2,2.6,0.2,4.8,3.8
2023,PG,6,Tim Frazier,ATH,13,24.8,21.9,7.9,19.5,.405,3.3,9.5,.344,2.8,3.9,.731,0.4,4.9,5.4,9.7,1.5,0.1,4.5,4.5
2023,PG,7,Vasilis Toliopoulos,ARI,22,28.7,21.4,6.5,17.8,.368,3.7,11.8,.316,4.6,5.5,.836,0.5,3.4,3.9,6.7,2.6,0.0,4.3,2.8
2023,PG,8,Jalen Riley,PAOK,26,24.3,20.9,6.0,17.9,.335,4.1,12.5,.329,4.8,6.2,.778,1.1,3.2,4.3,7.3,2.1,0.1,6.8,5.7
2023,PG,9,Paris Lee,PAN,30,25.9,20.6,6.9,16.6,.413,3.6,10.0,.360,3.3,4.3,.783,0.2,3.3,3.5,7.9,3.6,0.0,4.1,3.1
2023,PG,10,Elijah Long,ARI,19,24.2,19.9,6.9,17.6,.391,2.7,6.8,.400,3.4,5.3,.647,1.7,5.1,6.8,6.1,2.2,0.2,2.9,6.7
2023,PG,11,Janis Strelnieks,ATH,15,21.6,19.9,7.3,15.7,.462,3.6,10.2,.348,1.8,1.9,.923,0.1,3.1,3.3,6.2,0.9,0.0,2.4,2.8
2023,PG,12,Kostas Sloukas,OLY,25,20.2,19.7,6.3,13.3,.471,3.2,7.4,.436,3.9,4.5,.872,0.4,4.2,4.6,12.5,1.9,0.0,5.0,2.5
2023,PG,13,Michail Lountzis,OLY,29,14.6,19.4,6.6,11.6,.569,2.3,5.7,.400,4.0,5.7,.700,0.6,6.3,6.8,5.3,2.6,0.6,3.5,5.1
2023,PG,14,Anthony Cowan,PROM,25,28.4,19.1,5.4,14.6,.372,2.2,7.1,.305,6.1,8.1,.756,0.9,4.1,5.1,9.6,2.0,0.0,4.3,3.9
2023,PG,15,Dimitris Moraitis,PER,32,18.3,18.9,6.4,15.9,.402,3.0,9.8,.308,3.1,3.7,.844,0.5,5.8,6.3,6.6,2.2,0.1,3.0,4.9
2023,PG,16,Nate Wolters,PAN,14,16.8,17.4,7.4,15.9,.462,1.0,4.7,.217,1.6,3.1,.533,0.6,8.2,8.8,7.6,3.1,0.0,3.9,3.5
2023,PG,17,Josh Hagins,ARI,19,21.8,16.1,6.4,16.2,.393,2.3,7.1,.328,1.0,1.6,.643,0.5,4.7,5.2,10.3,3.1,0.1,3.7,4.5
2023,PG,18,Sarantis Mastrogiannopoulos,APO,21,16.2,16.1,5.2,14.1,.370,3.1,9.3,.333,2.5,3.5,.720,1.0,4.4,5.4,3.1,1.7,0.1,2.4,4.5
2023,PG,19,Iosif Koloveros,LAV,13,21.5,16.0,5.2,14.1,.366,1.2,4.3,.280,4.5,6.2,.722,0.3,2.9,3.3,4.5,0.9,0.0,2.2,4.5
2023,PG,20,Alex Hunter,KARD,13,22.8,15.8,5.8,14.7,.396,3.1,9.5,.322,1.1,1.8,.636,0.3,2.1,2.4,3.9,1.6,0.0,2.1,2.9
2023,PG,21,Alexandros Nikolaidis,LAV,19,19.4,15.8,5.7,13.9,.411,2.3,9.2,.254,2.0,3.4,.577,0.3,5.7,6.0,4.6,2.0,0.0,4.2,6.6
2023,PG,22,Nikos Arsenopoulos,IONI,21,23.1,15.5,5.3,15.2,.346,3.1,9.4,.326,1.9,2.9,.655,1.4,3.3,4.7,3.1,1.7,0.2,3.6,5.2
2023,PG,23,Zois Karampelas,APO,22,24.1,13.9,4.6,14.2,.325,2.2,8.4,.258,2.4,3.3,.750,1.0,4.9,5.9,9.1,2.2,0.1,5.3,5.1
2023,PG,24,Samajae Haynes-Jones,APO,11,18.5,13.7,4.7,17.0,.278,1.9,9.2,.205,2.4,2.6,.909,0.5,4.5,4.9,4.5,1.2,0.0,4.0,4.7
2023,PG,25,Athanasios Tsoukas,KARD,10,6.1,13.3,5.5,12.5,.438,0.8,6.3,.125,1.6,1.6,1.000,0.8,0.8,1.6,4.7,2.3,0.0,2.3,4.7
2023,PG,26,Matt Coleman III,PER,17,12.4,13.2,4.6,12.8,.357,1.4,5.7,.240,2.7,3.2,.857,1.8,3.6,5.5,3.6,3.2,0.0,3.0,8.7
2023,PG,27,Marquis Teague,KOL,19,16.0,13.0,5.1,15.8,.320,1.3,4.6,.276,1.6,2.1,.769,0.5,3.5,4.0,5.2,0.6,0.5,2.2,5.4
2023,PG,28,Nikolaos Tsiakmas,PAOK,30,14.2,11.5,3.8,11.5,.333,2.1,7.9,.271,1.7,2.5,.682,0.2,3.5,3.7,6.1,1.1,0.1,3.7,6.2
2023,PG,29,Lefteris Bochoridis,PAN,28,14.5,11.2,3.7,11.3,.323,1.6,7.4,.222,2.2,2.9,.760,1.1,6.5,7.5,4.2,1.3,0.7,3.9,6.2
2023,PG,30,Jarrod West,KARD,12,21.5,8.2,2.8,11.7,.238,1.7,8.0,.209,0.9,1.3,.714,0.9,3.5,4.5,6.0,2.6,0.0,2.8,5.6
2023,PG,31,Vassilis Xanthopoulos,ATH,22,14.4,8.0,3.5,8.8,.397,0.9,3.5,.261,0.2,0.3,.500,0.5,2.9,3.3,12.7,1.7,0.0,3.0,6.7
2023,PG,32,Antonios Koniaris,ATH,17,10.0,4.8,2.0,8.2,.241,0.8,4.8,.176,0.0,0.0,.000,0.8,4.0,4.8,4.2,2.3,0.3,3.7,5.9
2023,SG,1,Roberto Gallinat,KARD,10,28.4,35.0,10.5,22.1,.473,4.2,11.7,.362,9.8,11.7,.841,0.5,3.4,3.9,2.9,1.4,0.5,5.1,4.9
2023,SG,2,Joe Young,PROM,6,23.5,32.7,11.6,24.5,.472,3.4,9.2,.370,6.1,6.5,.947,1.0,3.4,4.4,4.4,0.7,0.0,2.0,3.7
2023,SG,3,Jaylen Hands,PAOK,31,23.6,28.2,9.2,22.2,.417,3.5,9.8,.362,6.2,7.8,.790,0.6,6.4,7.0,5.2,1.7,0.1,3.4,3.0
2023,SG,4,Yannick Franke,PAOK,31,26.8,28.2,9.2,20.5,.448,4.2,11.0,.379,5.7,7.0,.810,2.5,6.1,8.6,4.4,1.4,0.0,4.6,3.8
2023,SG,5,James Young,KOL,10,16.3,26.7,8.8,18.5,.476,5.3,12.6,.419,3.8,6.5,.591,2.1,7.6,9.7,2.6,2.1,0.6,0.9,5.6
2023,SG,6,Ryan Taylor,APO,7,28.2,26.7,9.7,18.2,.533,3.9,7.5,.516,3.4,3.6,.933,2.2,7.8,10.0,0.5,1.9,0.0,1.9,4.1
2023,SG,7,Marcus Denmon,PER,32,29.5,26.0,8.2,17.1,.481,3.6,8.6,.420,6.0,6.8,.881,1.0,3.0,4.0,4.1,2.5,0.2,3.3,4.1
2023,SG,8,J.D. Notae,ARI,23,28.3,25.9,9.6,22.3,.429,2.9,10.2,.290,3.8,5.0,.765,1.4,4.0,5.4,4.6,3.0,0.5,5.6,6.0
2023,SG,9,"Alonzo Verge, Jr.",APO,11,25.2,25.8,9.5,20.4,.466,1.2,3.5,.350,5.5,7.4,.744,0.9,5.9,6.8,13.3,2.3,0.2,7.1,3.6
2023,SG,10,Kendall Smith,KOL,16,21.2,24.8,9.1,19.8,.457,2.8,7.1,.400,3.8,4.8,.794,1.0,5.4,6.4,8.1,2.1,0.0,4.4,4.5
